Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
threads,post,,"Fallacy Pertama ""Kalau haram dalam agama kau, jangan pergi""

Bantahan umat Islam bukan sebab ""kami terpaksa hadir"". Bantahan kami sebab:

1. pesta ni dianjurkan oleh Kementerian Pelancongan (kerajaan), bukan event swasta tertutup.
2. ia berlangsung di ruang awam Bukit Bintang, bukan dalam private venue.
3. duit cukai rakyat (termasuk Muslim) digunakan untuk anjur dan promote.

Kami bukan tak nak hadir. Kami tak nak kerajaan kami sendiri fund dan promote ia.",,neutral,2026-05-02T02:46:42.000Z,327,0,4,0,0.0,331,339.0
threads,post,,Parti racist ne sepatutnya dari dulu diharamkan,,neutral,2025-12-15T23:32:10.000Z,305,0,5,0,0.0,310,320.0
threads,post,,"""Malaysia bukan negara Islam"" separuh betul, separuh silap.

Perkara 3(1) Perlembagaan Persekutuan dengan jelas:
""Islam ialah agama bagi Persekutuan; tetapi agama-agama lain boleh diamalkan dengan aman dan damai.""

Islam ialah agama rasmi negara. Bukan sekadar ""60-70% beragama Islam"". Ini fakta perlembagaan, bukan opinion.
Pluralisme agama dijamin tapi tak menafikan kedudukan Islam sebagai agama Persekutuan.",,neutral,2026-05-02T02:46:38.000Z,261,0,5,0,0.0,266,276.0
threads,post,,"Fallacy Ketiga ""Non-Muslim bantu bina negara, jadi tak boleh halang""

Saya hormat sumbangan semua kaum dalam membina Malaysia. Tu fakta sejarah. Tapi sumbangan tak bermaksud bebas untuk setiap perkara. Sama macam:

Muslim bantu bina negara juga, tapi tak bermakna kami boleh paksa semua orang puasa Ramadhan di tempat awam.

Setiap kaum dan agama ada hak dan ada had. Itu contract sosial yang kita semua perlu hormati.",,neutral,2026-05-02T02:46:49.000Z,266,0,3,0,0.0,269,275.0
threads,post,,"Fallacy Kedua ""Untuk non-Muslim sahaja""

Anda sendiri tulis: ""I've also seen Malay Muslims attending the festival.""
Anda dah jawab sendiri.

Pesta yang dipromote secara terbuka di pusat bandar utama takkan terhad pada satu kaum/agama. Ini realiti.
Bila kerajaan anjur acara hedonisme di tempat awam, ia normalize terutama untuk anak muda Muslim yang dalam fasa cari identiti. Itu sebab kami bantah.",,neutral,2026-05-02T02:46:45.000Z,254,0,3,0,0.0,257,263.0
threads,post,,"Dulu si izah jg yg membantah nepotisme, skrg dia yg buat. Seteruk2 umno xde plak bapak jd presiden, anak jd timbalan.",,neutral,2025-05-23T23:02:37.000Z,237,0,7,0,0.0,244,258.0
threads,post,,"Dulu si izah jg yg membantah nepotisme, skrg dia yg buat. Seteruk2 umno xde plak bapak jd presiden, anak jd timbalan.",,neutral,2025-05-23T23:02:37.000Z,237,0,7,0,0.0,244,258.0
threads,post,,Bos buat perbandingan xsama lgsg kot...belum pernah ada parti bapak jdi presiden anak jdi timbalan...nk banding tapi nmpk bodoh sgt...rakyat bkn bodoh sgt nk pkir,,neutral,2025-05-23T19:19:22.000Z,221,0,9,0,0.0,230,248.0
threads,post,,DAP masuk sekolah boleh pula.. influencer usahawan masuk sekolah terus salah.  Jahanam dah KPM skrg ni.. jd barua DAP je la,,neutral,2025-12-16T01:03:45.000Z,229,0,3,0,0.0,232,238.0
threads,post,,Dap resis anti islam,,neutral,2025-12-15T23:17:04.000Z,224,0,0,0,0.0,224,224.0
threads,post,,"""Please think wisely instead of just blindly throwing words"" saya setuju.

Maka cuba fikir balik:
Bila Muslim bantah pesta yang dianjur kerajaan, dibiayai cukai, dan berlangsung di ruang awam itu bukan blindly throwing words. Itu hak warganegara dalam negara demokrasi.

Anda tidak terhalang dari hadir. Tapi kami juga tidak terhalang dari bersuara.
Itu yang dipanggil Malaysia  tempat semua suara didengar, bukan tempat satu pihak diminta diam atas nama ""keharmonian"".

Harmoni untuk semua",,neutral,2026-05-02T02:46:56.000Z,211,0,4,0,0.0,215,223.0
threads,post,,"Ya , as a muslim pun banyak tak sempurna . isu rempit , isu jenayah , Tapi menghalang keterbukaan program sebegini adalah sebahagian dari proses kami perbaiki masyarakat islam kami dan juga mengurangkan mudharat yang sudah sekian banyak berlaku dizaman ini .",,neutral,2026-05-02T03:06:05.000Z,214,0,3,0,0.0,217,223.0
threads,post,,ceramah DAP dalam sekolah? #bilakaduknaikjunjung,,neutral,2025-12-16T00:33:23.000Z,223,0,0,0,0.0,223,223.0
threads,post,,"Gila lah. Sepanjang aku bersekolah dan 100% dibawah pimpinan kerajaan BN. Walaupun, ada yb2 umno/mca/mic dijemput datang bg ucapan. Tak pernah sekali pun nampak dorang pakai or guna apa2 berkaitan logo parti tu. Datang pun elok berbaju batik, intipati ucapan hanya sekadar kata alu2an n kata2 semangat je. Tak ada unsur politik langsung.",,neutral,2025-12-16T00:09:09.000Z,203,0,6,0,0.0,209,221.0
threads,post,,"Konsep Yang Selalu Disalahfahami

Ada konsep dalam Islam yang dipanggil adab dakwah.
Kami tidak paksa non-Muslim hidup ikut syariat. Itu bukan ajaran Islam. 

Tapi sebagai majoriti dalam negara di mana Islam adalah agama rasmi kami berhak suarakan kebimbangan bila perkara yang melanggar prinsip kami dipromote oleh kerajaan kami sendiri.

Ini bukan paksa. Ini demokrasi.",,neutral,2026-05-02T02:46:53.000Z,204,0,3,0,0.0,207,213.0
threads,post,,@anwaribrahim_my @fahmifadzil.1 Apa keperluan penggunaan Logo DAP bagi Program spt ini? Makin mengarut..,,neutral,2025-12-16T00:01:44.000Z,159,0,2,0,0.0,161,165.0
threads,post,3902731591248960796,"MB Terengganu akui Malaysia kini dalam krisis meskipun dakwa Malaysia tidak lalu Selat Hormuz.

""Setelah 3 bulan kini barulah kami akui. Now we undesteng,"" ujarnya",https://www.threads.com/@harakatdaily/post/DYpSbRmFt0c,neutral,2026-05-22T14:58:07.000Z,129,0,11,0,0.0,140,162.0
threads,post,,Tanpa DAp ibarat kebun tanpa diganggu babi,,neutral,2025-12-15T23:41:30.000Z,128,0,1,0,0.0,129,131.0
threads,post,,"Najib… Hishamuddin… Naik bukan era bapak dia… KJ waktu Pak Lah tak pegang jawatan tinggi dalam Parti… Mukriz naik selepas TM bersara… Nurul Izzah bapak di PM, Presiden Parti, Mak dia penasihat Parti… Dia anak PM & Presiden Part… Memang Nepotisme lah… Fakta terang lg nyata…",,neutral,2025-05-23T21:19:56.000Z,123,0,0,0,0.0,123,123.0
threads,post,,"Najib… Hishamuddin… Naik bukan era bapak dia… KJ waktu Pak Lah tak pegang jawatan tinggi dalam Parti… Mukriz naik selepas TM bersara… Nurul Izzah bapak di PM, Presiden Parti, Mak dia penasihat Parti… Dia anak PM & Presiden Part… Memang Nepotisme lah… Fakta terang lg nyata…",,neutral,2025-05-23T21:19:56.000Z,123,0,0,0,0.0,123,123.0
threads,post,,Target dalam PRU-16: 0 MP DAP... ayuh sama2 kita realisasikannya..,,neutral,2025-12-16T01:12:24.000Z,106,0,3,0,0.0,109,115.0
threads,post,,Kes Faiz menggelupur habis. yang ni diorng buat2 buta 🤣😂,,neutral,2025-12-16T00:07:45.000Z,83,0,1,0,0.0,84,86.0
threads,post,,"Terbaik ustaz. Tbh, antara banyak2 kementerian, kementerian pelancongan ni mmg banyak bawak onar dan so far dh byk semua aktiviti di bawahnya bercanggah dgn nama baik Malaysia sbg Negara Majority Muslim.
Hopefully dpt perhatian sewajarnya dari PM @anwaribrahim_my",,neutral,2026-05-02T03:46:56.000Z,76,0,2,0,0.0,78,82.0
threads,post,,Dgn budak2 pun nk bawak agenda politik . Leave the kids alone.,,neutral,2025-12-15T23:30:25.000Z,79,0,0,0,0.0,79,79.0
threads,post,,Ramai pulak pembaris yg komen dan share 😵‍💫,,neutral,2025-05-23T23:36:39.000Z,63,0,5,0,0.0,68,78.0
threads,post,,"kemenangan apa rakyat makin susah😂 dsnr xrugi apa dia blh fokus belajar dia. rakyatla rugi apa yg dsnr plan dah lari. kalau tak tentu lagi maju ekonomi negara kita sekarang. tp ok la akibat rakyat kufur nikmat, pakat hadap la smua. yg senang yb dorang je",,neutral,2025-12-26T08:37:28.000Z,47,0,10,0,0.0,57,77.0
threads,post,,This is a private DAP event. Do not be an idiot.,,neutral,2025-12-16T05:50:21.000Z,13,0,19,0,0.0,32,70.0
threads,post,,Sekian dari DBP madani,,neutral,2025-05-24T13:18:42.000Z,51,0,4,0,0.0,55,63.0
threads,post,,Kalau tak ceramah politik pun lambang parti buang lah woiii,,neutral,2025-12-16T01:05:34.000Z,63,0,0,0,0.0,63,63.0
threads,post,,Salah pangkah dapat Menteri banggang.!!!,,neutral,2025-12-15T23:34:34.000Z,57,0,2,0,0.0,59,63.0
threads,post,,"Anak melayu anak saya, anak cina anak saya, anak india anak saya, anak kazan anak saya, anak dayak anak saya, timbalan presiden anak saya..",,neutral,2025-05-24T10:09:20.000Z,40,0,2,0,0.0,42,46.0
threads,post,,"Umno hanat pun xbuat mcmni nyah
Haha 🤣 

Masalah dia sapa yg undi anak papa ni????
Kita semua xangkat nepotisme 

So spa yg menjadikan mimpi indah anak papa ni menjadi kenyataan????

Ahli parti terchinta kot?",,neutral,2025-05-23T22:57:52.000Z,42,0,1,0,0.0,43,45.0
threads,post,,"Umno hanat pun xbuat mcmni nyah
Haha 🤣 

Masalah dia sapa yg undi anak papa ni????
Kita semua xangkat nepotisme 

So spa yg menjadikan mimpi indah anak papa ni menjadi kenyataan????

Ahli parti terchinta kot?",,neutral,2025-05-23T22:57:52.000Z,42,0,1,0,0.0,43,45.0
threads,post,,"Mana Menteri Pendidikan, KSU Kem Pendidikan, TKSU KP Kem Pendidikan.
Dia ni dikategorikan penghasut kanak2",,neutral,2025-12-15T23:26:50.000Z,41,0,1,0,0.0,42,44.0
threads,post,,"Takde bukti pun Najib suruh duit tu pindah masuk ke akaun dia. Najib siap simpankan lagi, 2 Trillion untuk Malaysia dan 174 billion untuk Petronas.",,neutral,2025-12-26T08:17:40.000Z,20,0,8,0,0.0,28,44.0
threads,post,,Bapak president ank timbalan president... Bila situasi ni pernah terjadi?,,neutral,2025-05-23T14:08:34.000Z,37,0,1,0,0.0,38,40.0
threads,post,,Ni sekolah ke? Fitnah dan walaun x dapat dipisahkan,,neutral,2025-12-16T00:03:21.000Z,4,0,11,0,0.0,15,37.0
threads,post,,Kecik2 Budak tak bersalah ni dilatih jadi macai dapig.,,neutral,2025-12-15T23:02:23.000Z,33,0,1,0,0.0,34,36.0
threads,post,,tersakiti dokter akmal sila koyak. meroyan meraban dan salahkan DAP cepatt,,neutral,2025-12-26T08:22:47.000Z,33,0,1,0,0.0,34,36.0
threads,post,,Ni dewan sekolah sjkc dan disewa oleh Dap utk event mereka.. apa kaitan dgn Kpm Fadhlina haaa mangkuk.. taktau hujung cerita nk viralkan.. tak penah tgk ke org luar sewa dewan sekolah ?,,neutral,2025-12-16T00:36:25.000Z,8,0,9,0,0.0,17,35.0
threads,post,,Munafik namanya...😊🤭🤭🤭,,neutral,2025-05-23T15:02:39.000Z,28,0,1,0,0.0,29,31.0
threads,post,,Munafik namanya...😊🤭🤭🤭,,neutral,2025-05-23T15:02:39.000Z,28,0,1,0,0.0,29,31.0
threads,post,,"M - Mama
A - Azizah
D - Daddy
A - Anwar
N - Nurul
I - Izzah",,neutral,2025-05-25T01:28:46.000Z,27,0,1,0,0.0,28,30.0
threads,post,,"M - Mama
A - Azizah
D - Daddy
A - Anwar
N - Nurul
I - Izzah",,neutral,2025-05-25T01:28:46.000Z,27,0,1,0,0.0,28,30.0
threads,post,,"Faiz dijemput ceramah.. pengetua ditukar.

Knpe pemimpin DAP boleh plak?",,neutral,2025-12-16T01:15:43.000Z,29,0,0,0,0.0,29,29.0
threads,post,,Alahmdulillah.. allah tunjukkan semua segala munafik2 dan ahli2 fitnah akhirnya.. tunggu pru..,,neutral,2025-05-23T14:12:59.000Z,27,0,0,0,0.0,27,27.0
threads,post,,"Semua mereka setelah ayah tiadalah,  KJ menjadi naib ketua pemuda UMNO sebelum menjadi menantu Pak Lah lagi..",,neutral,2025-05-24T12:42:23.000Z,24,0,1,0,0.0,25,27.0
threads,post,,"Semua mereka setelah ayah tiadalah,  KJ menjadi naib ketua pemuda UMNO sebelum menjadi menantu Pak Lah lagi..",,neutral,2025-05-24T12:42:23.000Z,24,0,1,0,0.0,25,27.0
threads,post,,DAP PALING BENGAP DALM MALYSIA PLUS POYO,,neutral,2025-12-15T23:34:30.000Z,27,0,0,0,0.0,27,27.0
threads,post,,Ni perbandingan apa? Dorg pegang jawatan dalam parti setelah bapak mereka takda..ni bapak tengah jadi presiden..anak jadi timbalan Presiden..mak jadi ketua umum...ni baru nepotisme..,,neutral,2025-05-24T07:20:08.000Z,23,0,1,0,0.0,24,26.0
threads,post,,"cuma kau tertinggal satu fakta paling penting,srmus anak2 diatas mendpt kuasa selepas bapak2 mereka bersara kecuali anak bang non...dan takde siapa yg diatas ni pegang jwtn no.2 parti masa bapak mereka pegang jwtn PM dan Presiden parti!..dan yg merstib dsn berzikir pasal kroni dan nepotisme adalh idols hebat sepanjang zaman walanon.Allah Maha Besar.Dia pertontonkn siapakh idola kalian ini.kami tak perlu tabur fitnah pun.kami hanya mkn popcorn.",,neutral,2025-05-24T08:19:57.000Z,20,0,1,0,0.0,21,23.0
threads,post,,"cuma kau tertinggal satu fakta paling penting,srmus anak2 diatas mendpt kuasa selepas bapak2 mereka bersara kecuali anak bang non...dan takde siapa yg diatas ni pegang jwtn no.2 parti masa bapak mereka pegang jwtn PM dan Presiden parti!..dan yg merstib dsn berzikir pasal kroni dan nepotisme adalh idols hebat sepanjang zaman walanon.Allah Maha Besar.Dia pertontonkn siapakh idola kalian ini.kami tak perlu tabur fitnah pun.kami hanya mkn popcorn.",,neutral,2025-05-24T08:19:57.000Z,20,0,1,0,0.0,21,23.0
threads,post,,"Naik dengan  undian, bukan guna kabel ayah dia pun.  nepotisme juga?",,neutral,2025-05-24T02:18:48.000Z,11,0,3,0,0.0,14,20.0
threads,post,,puak2 nepotism nie bodo sgt...dia igt rakyat nie bodo kot...haha...banding benda benda yg bkn sama cm parti keluarga nie,,neutral,2025-05-23T19:20:39.000Z,20,0,0,0,0.0,20,20.0
threads,post,,Tgh tggu dr akmal umum kuar UMNO,,neutral,2025-12-26T08:39:22.000Z,14,0,2,0,0.0,16,20.0
threads,post,,Kuiz lama akhirnya terjawab,,neutral,2025-05-24T13:08:48.000Z,19,0,0,0,0.0,19,19.0
threads,post,,"tak nmpk mslhnya... sb izzah mmg berwibawa.. dia naik bkn krn anwar, tp dia naik krn kebolehan yg sdh mmg terserlah, di peringkat antbgsa apalagi peringkat malaysia sndri.
dia turut mjadi mangsa dr kezaliman mader thdp anwar dlu, yg mjadi asbab maraknya smgt perjuangannya membina negara. 

lainlah klu dia popular krn anwar. tetiba skrg plk kau nmpk dua popular krn anwar. dia x salah, mata kau lah salah",,neutral,2025-05-24T20:21:45.000Z,1,0,6,0,0.0,7,19.0
threads,post,,Kuiz lama akhirnya terjawab,,neutral,2025-05-24T13:08:48.000Z,19,0,0,0,0.0,19,19.0
threads,post,,"Sapa berani ambil tindakan kepada ADUN DAP... 
Hilang undi nanti... 
Silap-silap hilang kerajaan negeri... 
Don't play play...",,neutral,2026-04-22T10:04:46.000Z,8,0,3,0,0.0,11,17.0
threads,post,,"DAP LAHANAT...
TOLAK KELAUT JER...
TAHNIAH RAKYAT SABAH...SEMENANJUNG BILA LAGI...BANGKIT RAKYAT MALAYSIA HUMBANKAN UMDAP...",,neutral,2025-12-16T00:48:49.000Z,17,0,0,0,0.0,17,17.0
threads,post,,"Tahniah!

Timbalan Presiden binti Presiden.",,neutral,2025-05-23T15:45:44.000Z,16,0,0,0,0.0,16,16.0
threads,post,,Kesamarataan? masalahnya haiwan tu bukan boleh dimakan oleh semua pihak huhu.. Pembinaan? kalau belakang rumahnya boleh la kot tapi disebabkan di kawasan yang rata rata nya muslim? tak cakna ni.. Titah? bukan ka sudah dititahkan oleh sultan selangor dengan tidak membenarkan perkara ini diteruskan? seolah melawan titah diraja.. haiyaa..,,neutral,2026-04-22T13:07:22.000Z,12,0,1,0,0.0,13,15.0
threads,post,,"Bila bahlul buat kenyataan mmg terserlah ke bahlulan dia.
Parti yg sejak dulu anti nepotisme adalah PKR dgn Anwar cukup lantang memerangi nepotisme.
Mamat tolol ni budak hingusan kot..semua senarai atas lah yg ditentang Anwar juga PKR.
Tapi baru 2 tahun lebih jadi kerajaan rupanya Anwar dan PKR pulak yg amalkan nepotisme.
Jgn risau ..kamu ahli PKR boleh menafikan tetapi yg akan undi kamu adalah rakyat yg tak bodoh mcm kamu dan akan humban kamu ke tangki najis",,neutral,2025-05-23T14:32:45.000Z,12,0,1,0,0.0,13,15.0
threads,post,,"Bila bahlul buat kenyataan mmg terserlah ke bahlulan dia.
Parti yg sejak dulu anti nepotisme adalah PKR dgn Anwar cukup lantang memerangi nepotisme.
Mamat tolol ni budak hingusan kot..semua senarai atas lah yg ditentang Anwar juga PKR.
Tapi baru 2 tahun lebih jadi kerajaan rupanya Anwar dan PKR pulak yg amalkan nepotisme.
Jgn risau ..kamu ahli PKR boleh menafikan tetapi yg akan undi kamu adalah rakyat yg tak bodoh mcm kamu dan akan humban kamu ke tangki najis",,neutral,2025-05-23T14:32:45.000Z,12,0,1,0,0.0,13,15.0
threads,post,,PAS mmg x boleh le .. pasang lambang PAS tu boleh tapi diluar bangunan kerajaan le. Klau kat PASTI boleh je .. setakat nak masuk sek boleh je ... x cerota pasal PAS jr tak boleh .. ramai org PAS kat sek ... Elok je .. tak caya tanya penyokong PAS yg ada di sekolah .. elok je dgn org PH & UMNO ..,,neutral,2025-12-15T23:51:37.000Z,0,0,5,0,0.0,5,15.0
threads,post,,Alhamdulillah. Alhamdulillah,,neutral,2025-12-26T08:12:49.000Z,15,0,0,0,0.0,15,15.0
threads,post,,Macam dah tak ada orang lain kat Malaysia,,neutral,2025-05-23T19:52:22.000Z,14,0,0,0,0.0,14,14.0
threads,post,,"kalau x nepotisme, nak panggil apa? Tenggiling?",,neutral,2025-05-24T11:46:24.000Z,11,0,1,0,0.0,12,14.0
threads,post,,Macam dah tak ada orang lain kat Malaysia,,neutral,2025-05-23T19:52:22.000Z,14,0,0,0,0.0,14,14.0
threads,post,,"kalau x nepotisme, nak panggil apa? Tenggiling?",,neutral,2025-05-24T11:46:24.000Z,11,0,1,0,0.0,12,14.0
threads,post,,Mane ko tau rakyat suke ke x bossku. 😅. Ko try buat undian brape banyak nak bosku jadi pm balik. Brani x brani,,neutral,2025-12-26T09:29:35.000Z,7,0,2,0,0.0,9,13.0
threads,post,,tolong buang sampah ni.. Tanah Melayu x perlu org x guna mcm ni,,neutral,2026-04-22T12:42:55.000Z,11,0,0,0,0.0,11,11.0
threads,post,,Question is…do we celebrate? 🤔,,neutral,2025-12-26T08:54:14.000Z,8,0,1,0,0.0,9,11.0
threads,post,,Kemenangan besar. Jom raikannnnn 😊,,neutral,2025-12-26T08:27:58.000Z,10,0,0,0,0.0,10,10.0
threads,post,,Amboi babi berkata kata,,neutral,2026-04-22T09:47:23.000Z,9,0,0,0,0.0,9,9.0
threads,post,,Silap² takde apa pun tindakan pun pasal statement wakil DAP ni.,,neutral,2026-04-22T11:08:35.000Z,5,0,1,0,0.0,6,8.0
threads,post,,"DBP kena mansuh maksud tu, kena tukar baharu plak.",,neutral,2025-05-24T06:09:55.000Z,5,0,1,0,0.0,6,8.0
threads,post,,mrk ja bolrh org lain buat salah haha,,neutral,2025-05-24T06:27:31.000Z,8,0,0,0,0.0,8,8.0
threads,post,,"Mereka mula mnghasut anak2, amat merbahaya parti dap ini, kerajaan wajar haramkan",,neutral,2025-12-16T02:12:08.000Z,8,0,0,0,0.0,8,8.0
threads,post,,Hehe pandai diorang hntar perempuan utk lawan(tak patuh) arahan Sultan. Boleh la buat muka kesian paling2 pun kena warning lpastu dapat let go mcm tu ja. It’s a litmus test.,,neutral,2026-04-22T11:42:57.000Z,4,0,1,0,0.0,5,7.0
threads,post,,"Untung berbin dan berbintikan Anwar Ibrahim 
Mereka buat tiada istilah Nepotism 😂
Yang lain tidak boleh",,neutral,2025-05-24T11:10:07.000Z,7,0,0,0,0.0,7,7.0
threads,post,,Panglima reformasi untuk anuar Ibrahim jadi Pm saja itu lah reformasi yg sebenarnya.....Yang lain semuanya ke laut....,,neutral,2025-05-23T17:01:30.000Z,4,0,1,0,0.0,5,7.0
threads,post,,Nepotism at the best @n_izzah,,neutral,2025-05-24T03:37:48.000Z,7,0,0,0,0.0,7,7.0
threads,post,,Panglima reformasi untuk anuar Ibrahim jadi Pm saja itu lah reformasi yg sebenarnya.....Yang lain semuanya ke laut....,,neutral,2025-05-23T17:01:30.000Z,4,0,1,0,0.0,5,7.0
threads,post,,Nepotism at the best @n_izzah,,neutral,2025-05-24T03:37:48.000Z,7,0,0,0,0.0,7,7.0
threads,post,,"ini betul 
sangat betul.",,neutral,2025-12-16T01:28:10.000Z,7,0,0,0,0.0,7,7.0
threads,post,,"Aku mengikuti perbicaraan ini. Stlh sekian lama, sistem kehakiman mahkamah semakin diragui. Undang2 Malaysia berada di titik terendah. Apa yg dpt dr kemenangan besar ini?",,neutral,2025-12-26T10:07:58.000Z,1,0,2,0,0.0,3,7.0
threads,post,,Boleh lucut jawatan dah sbb nk langgar perintah Sultan,,neutral,2026-04-22T11:04:54.000Z,6,0,0,0,0.0,6,6.0
threads,post,,Nepotisme hanya digunakan untuk selain parti kami sahaja lgpon yg dilantik semestinya berkelayakkan,,neutral,2025-05-24T15:10:58.000Z,0,0,2,0,0.0,2,6.0
threads,post,,"Bang , saya suggest abg kena tambah emoji yang ni 😂 kt penghujung .. 🤣 bab politik sampah ni ramai jadi auto pembaris .. lagi lagi bab PH .. 😂😂 bertabah la ya ..",,neutral,2025-05-24T12:35:54.000Z,6,0,0,0,0.0,6,6.0
threads,post,,"Senang ja nk jawab mcm ni.. 
Apa anak dia saja ka tau memimpin? 
Anak cina.. Anak India.. Anak Dayak x ada ka yg tahu memimpin? 
Semua jawatan bagi dekat anak dia saja ka?
Ni ayat Anwar sendiri..his word against him",,neutral,2025-05-24T14:47:16.000Z,6,0,0,0,0.0,6,6.0
threads,post,,Itu nama nya grooming..tak Salah pun...,,neutral,2025-05-24T12:52:11.000Z,0,0,2,0,0.0,2,6.0
threads,post,,"Senang ja nk jawab mcm ni.. 
Apa anak dia saja ka tau memimpin? 
Anak cina.. Anak India.. Anak Dayak x ada ka yg tahu memimpin? 
Semua jawatan bagi dekat anak dia saja ka?
Ni ayat Anwar sendiri..his word against him",,neutral,2025-05-24T14:47:16.000Z,6,0,0,0,0.0,6,6.0
threads,post,,Tolak dan hapuskan DAP 🐷🖕🏼,,neutral,2025-12-16T03:06:24.000Z,6,0,0,0,0.0,6,6.0
threads,post,,Celebrate lah pe lg die tdbir mcm2 jd kt neg ni.. slh satunye dua bji kpl trbg MH370&MH17 xtwu punca hilang smpi skrg..senyp mcm tu je,,neutral,2025-12-26T09:47:59.000Z,6,0,0,0,0.0,6,6.0
