Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
threads,comment,,pati kali cinta hati dia tu 🤣 ndabaaa,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T03:07:29.000Z,1,0,1,0,0.0,2,
threads,comment,,Awas haha🤣,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T03:09:40.000Z,0,0,0,0,0.0,0,
threads,comment,,"Becakap pasal adab tapi adab org2 yg kena musibah tu dia nd tinguk. Berbalik dgn ayat dia sndri, pasal org yg kena musibah tu tiada adab la org2 local nd mau pandang dari segi kemanusiaan suda. Aip buli ka gitu.",,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T02:37:17.000Z,3,0,0,0,0.0,3,
threads,comment,,mcm x sedar2 oh kan yg btul2 mmback up pati.. x belajar dri kes tanduo ka,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T10:53:59.000Z,4,0,0,0,0.0,4,
threads,comment,,Aku rasa pilipin itu kawan mu. Hahaha percaya lah ic beli kali dia tu,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T08:35:13.000Z,1,0,1,0,0.0,2,
threads,comment,,🤣🤣 kan knapa dia mengamuk sampai tahap begitu,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T08:40:04.000Z,1,0,0,0,0.0,1,
threads,comment,,"Tpi yg PATI paling BIADAP. Ckp sma dia kita beradab sma org yg tau adab, dan tdk BIADAP. Mencuri hak org beradab la kunun tu, curi air , curi karan, buang sampah. Itu yg dia katakan kita perlu beradab. Najis",,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T03:52:14.000Z,2,0,0,0,0.0,2,
threads,comment,,. isu pati d sabah TIDAK AKAN pernah selesai.. 😂 saya ulang TIDAK AKAN PERNAH SELESAI,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T02:38:47.000Z,1,0,1,0,0.0,2,
threads,comment,,Sebab itu kita kena bersuara hahaha 😂,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T02:43:52.000Z,1,0,1,0,0.0,2,
threads,comment,,Nak bersuara mcm mana lagi.. ?? Hilang suara da ni.. 😂😂😂,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T02:46:06.000Z,0,0,1,0,0.0,1,
threads,comment,,Teruskan saja post ba jangan senyap selamani saya diam ya ni kali pertama saya aktif di laman sosial bersuara isu PATI 🤣🤣 biar satu malaysia tau ni isu yg kita hadap,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T02:47:17.000Z,0,0,0,0,0.0,0,
threads,comment,,Ada tu kluarganya pati tulah dia p bela2. Suka juga dia d curi karan sma air nya kali,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T10:05:33.000Z,1,0,1,0,0.0,2,
threads,comment,,Ni real sy baru detect ba di fb saya. Bergeng2 komen pasal sy bersuara pasal PATI hurm rupanya keluarga durang PATI 🤣🤣🤣,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-25T08:03:26.000Z,0,0,0,0,0.0,0,
threads,comment,,"Boleh lapor enabler PTI kepada pihak berkuasa, dia boleh didakwa dibawah SOSMA.",,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T07:38:35.000Z,1,0,0,0,0.0,1,
threads,comment,,Haiyaa... Yg menyokong PATI.. N hak kemanusiaan dia sebab kaum kerabat dia byk yg xda dokumen sah masuk Malaysia... Takut kaum kerabat dia di hina... Bodoh betul... Sama lah macam israel dulu.. Di kasihani oleh Palestinian... Last2... Begini lah kita ni sekarang... Sy sedangkan budak2 or orang2 guna bahasa indonesia jak pun mcm sy mo tampar...kalau yg masuk negara ni ada dokumen sah macam pasport ok lah... Ni... Dorang mo sokong PATI.. Ihhhh ganjil... Enablers,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T04:02:31.000Z,1,0,0,0,0.0,1,
threads,comment,,Saya komen yg d fb terus kena block bah 😆,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-25T04:16:10.000Z,0,0,1,0,0.0,1,
threads,comment,,🤣🤣🤣 Koyak sd tuu,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-25T04:23:17.000Z,0,0,0,0,0.0,0,
threads,comment,,Report aduan PATI disini,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T05:23:47.000Z,0,0,0,0,0.0,0,
threads,comment,,Nyah ..pengkhianat ngara.. bkn bangga sbb  ada ic ...bengong ...,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T05:02:35.000Z,1,0,0,0,0.0,1,
threads,comment,,Suruh la dia yang hulurkan duit dengan PATI tu,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T10:54:12.000Z,1,0,0,0,0.0,1,
threads,comment,,Mmg jenis tdk tau malu bah durang ni,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T10:43:14.000Z,0,0,1,0,0.0,1,
threads,comment,,Ya ba bikin geram belum lagi nampak di fb tu 🤣 main hari pembalasan 😂 lucu betul,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T10:44:41.000Z,0,0,1,0,0.0,1,
threads,comment,,Lama sia di sdkn jd tau sdh gaya2 drng ni..kadang ndak sdh dpt kasian,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T10:57:04.000Z,1,0,1,0,0.0,2,
threads,comment,,Itula tu nd bole sd ba di kesian,,https://www.threads.com/@rzierslie_/post/DXfyLSyGvav,DXfyLSyGvav,neutral,2026-04-24T10:58:32.000Z,1,0,0,0,0.0,1,
threads,comment,3808112474042922269,"Kalau buat runtuh lepastu runtuh lagi tu apa maksudnya 

Sebuah negeri Pas",https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,2026-01-12T01:46:44.000Z,124,0,113,0,0.0,237,
threads,comment,,"Dah pernah komen dulu; buat siasatan RCA/Root Cause Analysis.
Bila dah tau punca/root causes kenapa roboh; baru boleh tangan/counter measures. 

Byk kemungkinan sbb roboh ie;
1. Rekabentuk; wrong design, incomplete data, safety factor etc
2. Kontraktor; competency, limited access equipment/resources, 
3. Method of statement/pembinaan.",,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,2026-01-12T05:13:19.000Z,2,0,0,0,0.0,2,
threads,comment,,Projek dibawah pusat brp..jgn Bodo sgt..tu dibawah JPS..jps bawah negeri ka bro..klau bodo belajar,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,2026-01-12T04:54:40.000Z,0,0,0,0,0.0,0,
threads,comment,,"maksud nya setiap thun mmg tggu duit dari federal..secara tak langsung bule rembat sikit buat modal kawen 2,3 & 4…",,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,2026-01-12T01:51:09.000Z,6,0,7,0,0.0,13,
threads,comment,,@bro.lemaan menunjukkan keb0 d0han demi susap pedigree 🐖🐖🐖🐖 silap tu untul selangor darul kandan b4b1 ni untuk lemaan 🐕‍🦺🐕‍🦺🐕‍🦺,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,2026-01-13T02:51:07.000Z,0,0,0,0,0.0,0,
threads,comment,,apa salahnya dia ambik pasir banyak2 pastu timbus kat tepi pantai2 tu untuk elakkan hakisan. boleh jugak letak batu2 pemecah ombak.,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,2026-01-12T02:30:48.000Z,0,0,0,0,0.0,0,
threads,comment,,"Setakat hari ni dah berapa collection dpt, bang? Mesti RM10k sebulan, kan... Mcm geng Ceplos tu tuai hasil, kan 
🫵😏",,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,2026-01-12T04:02:58.000Z,16,0,0,0,0.0,16,
threads,comment,,"Jgn tanya kontraktor...tanya pihak mana yang luluskan plan. Kontraktor bina ikut plan..kalau tak ikut plan, tak dapat bayaran.",,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,2026-01-12T11:28:09.000Z,0,0,0,0,0.0,0,
threads,comment,,kalau asyik gagal..bukan salah contractor..salah consultan cop ayam..compony kroni2...,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,2026-01-13T01:09:33.000Z,0,0,0,0,0.0,0,
threads,comment,,Nak memerintah malaysia? Buat tembok pon gagal.,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,2026-01-12T11:42:59.000Z,0,0,0,0,0.0,0,
threads,comment,,👆contoh walanon ceplos menipu resume masa interview.,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,2026-01-12T03:56:29.000Z,121,0,1,0,0.0,122,
threads,comment,,Terengganu darul runtuh,,https://www.threads.com/@bro.lemaan/post/DTZIh5wD_Ud,DTZIh5wD_Ud,neutral,2026-01-12T12:58:05.000Z,0,0,0,0,0.0,0,
