platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,My FAV four lipliners👄 #makeuptutorial #rhode,38144,34700.0,40.0,754.0,positive,https://www.tiktok.com/@evanostdal/video/7614030724554870023,2026-05-24 00:40:08.960566
tiktok,"Το αγαπημένο μου tip για μακιγιάζ που δείχνει προσεγμένο αλλά και effortless; Smudged eyeliner! Ταιριάζει τέλεια με nude χείλη για πιο απαλό αποτέλεσμα ή ακόμη και με κόκκινα. Θα το δοκιμάσεις;;

#mar",36891,29100.0,137.0,1977.0,neutral,https://www.tiktok.com/@mariadamakeupartist/video/7542923100912880918,2026-05-24 00:40:33.669916
tiktok,Best and most long-wearing black eyeliners that won’t smudge and turn you into 🐼🖤 #blackeyeliner #eyeliner #smokeyeye,36797,29300.0,84.0,1467.0,positive,https://www.tiktok.com/@musthavesxt/video/7588957683588369671,2026-05-24 00:40:35.558821
tiktok,Álvaro García Linera 🇧🇴🇧🇴🇧🇴🇧🇴 un revolucionario MAS IPSP #álvarogarcía #álvarogarcíalinera #masipsp #estadoplurinacionaldebolivia🇧🇴,31853,25700.0,343.0,539.0,neutral,https://www.tiktok.com/@unidossomosmas26/video/7261605948211399941,2026-05-24 00:40:20.290096
tiktok,"Bas pinky-pinky untuk warga perlis & terengganu…nantikan kemunculan bas henti-henti @maralinersdnbhd yg baru untuk keselesaan anda…jangan lupa share and see u soon guyss🫰🏻😁🚌😎
#maraliner
#KAMIMARALINER",23481,21800.0,111.0,368.0,positive,https://www.tiktok.com/@jiji_hotari/video/7460441422131367175,2026-05-24 00:40:21.656941
tiktok,"YOUR ULTIMATE GUIDE TO BROWN EYELINER THAT WILL MAKE BROWN EYES (& ALL EYE COLORS) SPARKLE🤎
@rimmellondonus 
@urban decay 
@ColourPop Cosmetics 
@NYX Professional Makeup 

#browngirltiktok #desitiktok",17049,13500.0,206.0,385.0,positive,https://www.tiktok.com/@saloniverse/video/7561592589384699149,2026-05-24 00:40:42.069300
tiktok,Do you use the swipey wipe method when applying Blinkaria kohl? #blinkaria #blinkariakohl #surma #kajal #kohl,16768,12000.0,122.0,286.0,neutral,https://www.tiktok.com/@blinkaria/video/7592728365631556886,2026-05-24 00:40:11.656256
x,"Perkhidmatan bas Maraliner bermula di Samarahan dan Santubong bulan ini - @DrZahidHamidi 

https://t.co/46D39Ahsb0 https://t.co/KciUDlgeDy",14576,0,0,0,neutral,https://x.com/bernamadotcom/status/1675780320208228352,2023-07-03 08:15:37+00:00
tiktok,Düşük göz kapağı eyeliner tekniği @Flormar midnight matte eyeliner ile #işbirliği #düşükgözeyeliner,13802,8213.0,77.0,470.0,neutral,https://www.tiktok.com/@bugsenurtornaci/video/7573017592856677653,2026-05-24 00:40:12.724689
tiktok,"Replying to @Kuwait Kuwait 
وهذا التيتوريال الثاني #ootd #اكسبلورر #fypシ",13620,8227.0,112.0,2074.0,neutral,https://www.tiktok.com/@touches_kw/video/7508384640961400072,2026-05-24 00:40:18.316319
tiktok,"These new liners from @pradabeauty were the missing piece in my makeup arsenal—and I didn’t even know it! The glide is seamless, and the shades are fun and unreal. I’ve been so impressed with how they",11756,9762.0,202.0,282.0,positive,https://www.tiktok.com/@thelipsticklesbians/video/7506292188285029678,2026-05-24 00:40:26.367184
x,"🇲🇾22.09.2023
Mara Liner mohon maaf insiden penumpang kena tinggal bas

Kenyataan permohonan maaf Mara Liner berhubung insiden seorang penumpang yang ditinggalkan bas kerana lewat satu minit.

SHAH ALA",11466,2307.0,273.0,1573.0,negative,https://x.com/mynewshub/status/1705264486675067327,2023-09-22 16:55:10+00:00
tiktok,"👉iTel A70 (12GB RAM / 256GB ROM)
👉BND 135
👉WhatsApp Us: ⁨⁨739 3618⁩
💥Cash on Delivery Available
💥Buy Handphone get a FREE Earphone or Back Casing 
💥All Comes with 12 Month Warranty 

📍Our Shop Locatio",11312,6483.0,332.0,1713.0,neutral,https://www.tiktok.com/@jehansdnbhd/video/7399949329126952200,2026-05-24 00:40:27.398827
tiktok,Which one do you prefer - pencil or liquid eyeliner? Here’s the difference! #eyelinertips #eyeliner101 #eyelinerpencil #liquideyeliner #eyelinertutorial #makeuptips,8744,7411.0,32.0,76.0,neutral,https://www.tiktok.com/@wunderbrow_uk/video/7151479279786806533,2026-05-24 00:40:28.408652
tiktok,"testando kohl kajal
ID shopee BTX-KPX-CEC 
mas eu não sei se esse que comprei é o mais seguro em termos de ingredientes, amigas!",7964,7278.0,59.0,143.0,neutral,https://www.tiktok.com/@beakizz/video/7593828660767968520,2026-05-24 00:40:51.788968
tiktok,"Guysss!!📣📣 beli je tiket balik raya dekat website MARALINER SAHAJA BERMULA TEPAT 17 FEBRUARI 2025, terussss layak untuk menang hadiah-hadiah menarik. 🎁

Kami akan umumkan WINNER pada bulan April nanti",7814,6517.0,50.0,48.0,positive,https://www.tiktok.com/@maralinersdnbhd/video/7473013595165560082,2026-05-24 00:40:06.906079
tiktok,"🔥 Mungkinkah Sayang (Cover) | Rock • Alternative
Emotional • Gritty • Expansive

“Mungkinkah Sayang (Cover)” reinterprets the iconic Malaysian rock ballad with a heavier alternative rock edge while pr",7543,5178.0,83.0,465.0,neutral,https://www.tiktok.com/@zalrainz/video/7599319237982801153,2026-05-24 00:40:26.062542
tiktok,"İlk başta ruj sandın di mi? Aynen ben de😍Ama bu kajal! Hint kökenli bir ürün, göz içine ve eyeliner gibi kullanılıyor. Hem doğal hem de akma yapmıyor. Nasıl sevdiniz mi? Alıp denemeye sizce değer mi? ",7097,3696.0,70.0,208.0,positive,https://www.tiktok.com/@makeupbytac/video/7495073710517259527,2026-05-24 00:40:31.294956
tiktok,"Replying to @💀 Everyone is welcome to use Blinkaria Kohl! 🫶🏼💜 #kohl #blinkaria #blinkariakohl #surma #kajal #makeup #beauty #arab #eyeliner #arabicmakeup 
@Blinkaria•OG•Kohl•Girl⚜️",6980,5135.0,129.0,360.0,positive,https://www.tiktok.com/@blinkaria/video/7422656023153937697,2026-05-24 00:40:42.728361
tiktok,"Linsgryta med ostfyllda naanbröd med vitlökssmör

Recept för 3-4
1 stor gul lök
3 vitlöksklyftor
1 msk riven ingefära 
0,5 dl tomatpuré 
1 tsk gul curry
1 tsk paprikapulver
1 tsk garam masala
2 dl röd",6700,4103.0,28.0,835.0,negative,https://www.tiktok.com/@alexandralagar/video/7475040098959133975,2026-05-24 00:40:31.633795
tiktok,💗💗💗 #makeuptutorial #wingeyeliner @L’Oréal Paris,6356,4682.0,99.0,122.0,positive,https://www.tiktok.com/@sarahirano/video/7466077984282168606,2026-05-24 00:40:44.576203
tiktok,Like so! @essence cosmetics 🖤 #beauty #makeup #eyeliner #eyelinertutorial #makeupreview #affordablemakeup,5996,4963.0,86.0,67.0,positive,https://www.tiktok.com/@not_another_hanna/video/7485022449852108078,2026-05-24 00:40:45.212294
tiktok,"The eyeliner you use today was once a bottle like this 💖 #blinkaria #blinkariakohl #surma #kajal #kohl #makeuphacks #eyeliner 
@Blinkaria•OG•Kohl•Girl⚜️",5197,4180.0,61.0,130.0,positive,https://www.tiktok.com/@blinkaria/video/7531920062945545494,2026-05-24 00:40:47.029910
tiktok,"Kami mohon maaf untuk insiden yang berlaku. Kami mengaku khilaf kami dan penerangan kedua belah pihak juga telah kami ambil. 

Cadangan dan sokongan daripada anda yang membawa kami , kepada siapa kami",4883,2591.0,807.0,135.0,positive,https://www.tiktok.com/@maralinersdnbhd/video/7281288831863688455,2026-05-24 00:40:12.021830
x,"“Kami telah menghubungi penumpang terbabit bagi menzahirkan permohonan maaf dan rasa kesal.”

#AWANInews #AWANI745

https://t.co/0S2wxnzIsu",4707,0,0,0,positive,https://x.com/501Awani/status/1705533045502365906,2023-09-23 10:42:19+00:00
tiktok,"Is this the best drugstore £7 eyeliner kohl and the best eyeliner for watery eyes? 
Revlon colour stay eyeliner kohl £6.99 @RevlonUK @revlon #affordablemakeup #besteyeliner #waterproofeyeliner #drugst",4345,2776.0,41.0,178.0,positive,https://www.tiktok.com/@beautybynori/video/7500265733541121302,2026-05-24 00:40:40.892642
tiktok,"fianl touches 

@essence.cosmetics gel eye liner in ‘black raven’ 

#kajal #makeup #browngirl #eyeliner",4095,3522.0,44.0,110.0,neutral,https://www.tiktok.com/@shreyaaaaxoxo/video/7536765409308052767,2026-05-24 00:40:26.761795
tiktok,"MÄR: The Forgotten Isekai Classic!

Do y’all remember MÄR: Märchen Awakens Romance? One of the most nostalgic fantasy isekai gems ever created—and honestly one of the earliest isekai many fans ever wa",4006,3211.0,185.0,173.0,positive,https://www.tiktok.com/@candleboys007yt/video/7582840663453060407,2026-05-24 00:40:50.054426
tiktok,"Two shades, one obsession ✨
The Essence Gel Eye Pencil glides on like butter — smudge-proof, waterproof, and long-lasting 💫
🖤 Black for bold looks
🤎 Brown for everyday elegance
Which one’s your vibe t",3178,1937.0,37.0,141.0,positive,https://www.tiktok.com/@ugcwithnabiha/video/7564454173689941262,2026-05-24 00:40:30.260125
tiktok,Ysl beauty 😍 This eyeliner won’t go anywhere 🖤@YSL Beauty @SAINT LAURENT #makeup #eyeliner #كحل #ysl #yslbeauty,2615,1761.0,55.0,209.0,positive,https://www.tiktok.com/@zaman_iraq/video/7576433745356459295,2026-05-24 00:40:23.682182
tiktok,Replying to @sso 👌🏻 #eyeliner #drugstoreeyeliner #darkblackeyeliner #matteeyeliner #fypシ #marocaine #مغرب #moroccanfyp #مغربية #maroc #morocco,2604,1902.0,52.0,90.0,neutral,https://www.tiktok.com/@joydolll/video/7312449355825450245,2026-05-24 00:40:08.306640
tiktok,"Timeline’ınıza renk getirdim! Karşınızda @YSL Beauty LINES LIBERATED GÖZ KALEMLERİ 🌈

Yapılarına, kalıcılıklarına, renklerine ve arkasındaki fırçasına aşık olmama şansınız yok. Kullandığım en iyi kale",2597,1539.0,57.0,146.0,negative,https://www.tiktok.com/@alperkabadayii/video/7396740460506549520,2026-05-24 00:40:51.053644
tiktok,My fav eyeliner 🖤✅ @Westmore Beauty #tiktokbeauty #eyemakeup #eyelinertutorial #eyeliner,2594,782.0,5.0,56.0,positive,https://www.tiktok.com/@anika_kozlova/video/7593655142608686367,2026-05-24 00:40:30.577181
tiktok,"Review Bas
Mara Liner Express
RBD726
#reviewbus #maralinerexpress #maraliner #sahabathafizpjack #jomnaikbas",2323,1648.0,91.0,132.0,positive,https://www.tiktok.com/@hafizpjack/video/7637131352554343700,2026-05-24 00:40:00.407279
tiktok,#CapCut #mara #creatorsearchinsights #fyp,2171,1565.0,44.0,83.0,neutral,https://www.tiktok.com/@datojohan/video/7616283992689609991,2026-05-24 00:39:59.293160
tiktok,"Rimmel Scandaleyes Kohl Kajal Liner Black ♥️

#rimmel #kajal #fyp #foryou #tiktokbd #fyppppppppppppppppppppppp #lavishta",2164,617.0,35.0,123.0,neutral,https://www.tiktok.com/@lavishta.bd/video/7241569270138817799,2026-05-24 00:40:19.984018
tiktok,pani puri or drink dispenser free delivery for this product around the island call now on 57197342 or 58027311 limited stock famille alor pas tarD pren pour toi avant fini ou pass get nous dans mag co,2138,1353.0,26.0,144.0,neutral,https://www.tiktok.com/@maryamrdb/video/7623708389062790420,2026-05-24 00:40:40.207483
tiktok,"Selesa sangat kot ek bukan main dia turunkan seat 🤣 apa korg buat kalau kena camni ? 😅👀

#contenttiputipu #fakesituation⚠️ #content #trending #maraliner #basekspresmalaysia #fyp #xybca",2092,1150.0,19.0,224.0,negative,https://www.tiktok.com/@maralinersdnbhd/video/7500882619706379528,2026-05-24 00:40:20.991448
tiktok,"By far the BEST drugstore eyeliner that I’ve used for years. Doesn’t smudge, doesn’t bleed, and it’s long wear!🤫🫡

#makeuptutorial #eyelinertutorial #eyeliner #drugstoremakeup #drugstoremakeupmusthave",1897,829.0,12.0,15.0,positive,https://www.tiktok.com/@lourdes.elizabethmua/video/7527729859536211213,2026-05-24 00:40:34.878309
tiktok,What is Blinkaria kohl? It’s my handmade kohl which I make from almonds and coconuts only! A lead free formula and ready for you to use in your beautiful brass bottle of your choice 💜 #blinkaria #blin,1839,865.0,24.0,78.0,positive,https://www.tiktok.com/@blinkaria/video/7497366644725976342,2026-05-24 00:40:51.441199
tiktok,"Yes or no? 🖤 
.
@SHEGLAM EZ Glide Matte Eyeliner Pencil in Black
.
#fentysuperbrandday #tatcha #makeup #makeuptutorial #makeupoftheday #makeuphacks #kajal #eyeliner #eyelinertutorial",1714,780.0,3.0,128.0,neutral,https://www.tiktok.com/@makeup_emalii/video/7534721786781453581,2026-05-24 00:40:20.619270
tiktok,"especially after not doing it for a while 😔🫰🏾✨ slaps 

I’m using the colossal liner from Maybelline in this video 

@Maybelline New York Africa",1700,1220.0,25.0,34.0,positive,https://www.tiktok.com/@khayrepublik/video/7502124903701744904,2026-05-24 00:40:10.285785
tiktok,"Rimmel london Chocolate Brown Kajal✨‼️ -
-Smudge proof 
-waterproof 
-Transferproof 
#rimmellondon #kajal #branded #brandsforyounepal #shop #at #lazimpat #dastower #brand #fyp #foryou #foryoupage #mak",1605,445.0,16.0,66.0,neutral,https://www.tiktok.com/@brandsforyounepal/video/7324994482330422536,2026-05-24 00:40:29.954800
tiktok,"Comprei esse lápis de olho na cor VINHO e simplesmente AMEI! Dica pra quem tem olho marrom/castanho! 

Nome: Major Dimension Precision Gel Eyeliner / Cor: Burgandy - Patrick Ta",1266,889.0,39.0,14.0,neutral,https://www.tiktok.com/@jaysantanaa/video/7463234336649760005,2026-05-24 00:40:08.643097
tiktok,"Harga Promosi RM20 Sehala
TBS ke Penang Sentral
Mara Liner Ekspres
#bas #basekspresmalaysia #peminatbas #peminatbasexpress #influencerbas #pengulasbas #wartawanbas #agentiketbas #pilotdarat #busspotte",1265,704.0,52.0,103.0,neutral,https://www.tiktok.com/@hafizpjack/video/7521707015358467346,2026-05-24 00:40:02.916317
tiktok,"Replying to @Indi 

Ignore the mascara on my eyelids PLS I promise I scraped it off.

@KIKO Milano 😝

#surma #kajal #blackeyeliner #eyeliner #makeup",1196,866.0,14.0,33.0,neutral,https://www.tiktok.com/@sab1rn/video/7600768916192824594,2026-05-24 00:40:28.728183
x,"@mynewshub Salah satu punca I malas naik bas, sebab driver ramai bengis

Pernah nampak orang kena marah sebab tak tahan dah nak ke tandas. Kesian dia. 

Nak cakap dengan driver pun perlukan courage ya",1142,834.0,6.0,145.0,negative,nan,NaT
tiktok,Road Test.. #maraliner #scania #sksbus #d3,1138,794.0,56.0,98.0,neutral,https://www.tiktok.com/@wak_udin88/video/7581361227767516437,2026-05-24 00:40:14.686620
tiktok,"Tahniah Maraliner 
“Dengan penuh rasa syukur, kita meraikan kehadiran bas baharu ini. Semoga ia menjadi simbol kemajuan dan komitmen dalam memberikan perkhidmatan terbaik.”
“Semoga setiap perjalanan d",1119,862.0,27.0,48.0,positive,https://www.tiktok.com/@afzainizamusop/video/7636725463343238407,2026-05-24 00:40:15.711004
tiktok,Endelig ferie😩🤌🏼 #danmark #hirtshals #colorline #travel,1089,725.0,9.0,20.0,positive,https://www.tiktok.com/@sara__003___/video/7522887902993370390,2026-05-24 00:40:33.310315
tiktok,"التوصيل داخل العراق 🇮🇶 / للطلب والاستفسار عن طريق الانستا elma.stor او واتساب 07800020812 او التلي elmastoreir
- ديب لاينر اسود فلورمر 
- مات مطفي بدون لمعة 
- اسود فاحم 
- ثابت ضد الماء 
- ما يسيل ول",1077,583.0,6.0,79.0,neutral,https://www.tiktok.com/@elmastor_/video/7453547328956402962,2026-05-24 00:40:31.952285
tiktok,"MARALINER
Teman Destinasi Anda
RAG 4053
Kenangan terakhir g Temerloh.
Baru nok letok sini sebab terasa rindu ngan terminal Temerloh. 
Walau sempat 2 kali g tp banyak kenangan terindah sini.
Nampak mac",1044,645.0,74.0,48.0,positive,https://www.tiktok.com/@matt_yenggg93/video/7400336418528070919,2026-05-24 00:40:05.916550
tiktok,"My favorite shimmery/shiny waterline liners for the doe eyed look!! Sooo gorgeous on brown eyes 

@NYX Professional Makeup jumbo eye pencil in sparkle nude (yogurt is similar shade) & rust 
@Urban Dec",971,738.0,19.0,25.0,positive,https://www.tiktok.com/@saloniverse/video/7595803511577693454,2026-05-24 00:40:49.420931
tiktok,"Ad. Pencil vs liquid liner, which is your favourite? 🖤
Using:
@L’Oréal Paris paradise khol liner
@nyxcosmetics_uk epic ink liner
@MaybellineUK sensational mascara and eraser concealer
#makeup #eyeline",931,565.0,20.0,37.0,positive,https://www.tiktok.com/@elizabethkayeturner/video/7393795537507470624,2026-05-24 00:40:12.338964
tiktok,"Bas.MY Kuala Terengganu
Maraliner Sdn.Bhd
#basmy #basmykualaterengganu #maraliner #jomnaikbas #sahabathafizpjack",786,492.0,26.0,8.0,neutral,https://www.tiktok.com/@hafizpjack/video/7622643476273892628,2026-05-24 00:40:06.587542
x,"@bingbinge656 @anthonyloke Berdasarkan pengalaman selalu naik bus JB-KL, ni antara list trusted bus provider :
KKKL, Transnasional, Mayang Sari, Maraliner, City Express

Lain dari ni, atas risiko send",783,0,0,0,negative,https://x.com/weyySyazwan/status/1870650457468944534,2024-12-22 01:59:58+00:00
x,"Pengurusan MARALiner kesal di atas insiden yang telah berlaku kepada penumpang bas ekspres MARALiner Kuala Terengganu - Melaka.

MARALiner telah menghubungi penumpang tersebut pada 20 Sep 2023 bagi me",640,0,0,0,neutral,https://x.com/MalaysiaGazette/status/1705401364954894640,2023-09-23 01:59:04+00:00
tiktok,"Intern yg pilih trend ni 😗 

#officehumor #officecontent #trend #brazildance #internship",615,213.0,2.0,178.0,neutral,https://www.tiktok.com/@ekiwiglobal_malaysia/video/7624440486027169044,2026-05-24 00:40:50.717779
tiktok,"🚌 [REVIEW] MARALINER (RAG 4054)

🛠️SKSBUS D3, Scania K410, 45 VIP seats

📍Kuala Perlis

#SahabatAshman  #pemburubas #gengbasexpressmalaysia #basexpressmalaysia #gengexpress #pilotdarat #abgbas #viralv",611,285.0,20.0,69.0,neutral,https://www.tiktok.com/@ashmanzain/video/7433085109017906448,2026-05-24 00:40:01.025596
tiktok,@SHEGLAM did it once again. I haven’t put this down. I even ordered the black one. #sheglam #eyeliner #browneyeliner,603,210.0,12.0,15.0,positive,https://www.tiktok.com/@renataignatov1/video/7538341088235506951,2026-05-24 00:40:19.324391
tiktok,"Replying to @FIEEX1🧸 min dpt apa ni dah belanja bas luar dlm 😜😜

#stagebus #review #maraliner #trending #fyp",574,413.0,14.0,23.0,negative,https://www.tiktok.com/@maralinersdnbhd/video/7603567504383954196,2026-05-24 00:40:09.271397
tiktok,Replying to @ezat1111_Masih beroperasi💪. Cer citer kenangan kome naik bas @maralinersdnbhd ni #changkatlada #dronevideo #djimalaysia #fyp,555,361.0,43.0,57.0,negative,https://www.tiktok.com/@mz01639/video/7634752749988597013,2026-05-24 00:40:21.980120
instagram,"Tahniah kepada Saudara Wan Md Hazlin Agyl Bin Wan Hassan, yang dilantik sebagai Ketua Pegawai Eksekutif (CEO) MARA Liner Sdn. Bhd. yang baharu. 

Mengenali saudara Agyl sebagai seorang profesional mud",546,542.0,4.0,0,positive,https://www.instagram.com/p/DTM7TevgZaN/,2026-01-07 08:00:17+00:00
tiktok,"Okayyy, waktu rasmi untuk selekk dah bermula 😜

Mata korang auto pergi bas mana dulu??? 👀👀 Ni kan bas kita, jom selek sama-sama👇🚌

#upgrade #basbaru #nikanbaskita #maraliner #fyp",414,259.0,42.0,41.0,negative,https://www.tiktok.com/@maralinersdnbhd/video/7598030312987233557,2026-05-24 00:40:21.304132
tiktok,"Korg pun mesti rasa yg sama kan ? Ke ada nk tambah 🤪😝

#penumpang #bas #maraliner #fyp #trending",383,220.0,5.0,13.0,neutral,https://www.tiktok.com/@maralinersdnbhd/video/7555793507827436808,2026-05-24 00:40:10.632611
tiktok,"Perfect wing? Done. ✨ Our Automatic Eyeliner Pencil in Black Brown glides on smoothly, is smudge-proof, and lasts all day. Plus, it’s retractable, making it super easy for quick touch-up’s. 

@Mads cr",345,158.0,8.0,13.0,positive,https://www.tiktok.com/@lacolorscosmetics/video/7478789543882280223,2026-05-24 00:40:25.386364
tiktok,"🎧 ARCSABER 11 PRO – ASMR STRING SOUND 🏸
Clean. Solid. So satisfying.

✅ Stiff shaft for precise control
✅ Focused sweet spot
✅ Designed for tactical players who love placement

#ARCSABER11PRO #Yonex #",330,204.0,3.0,3.0,positive,https://www.tiktok.com/@jaysonsports_jsc/video/7523534652800355592,2026-05-24 00:40:48.832863
tiktok,"Part 9: Let’s Swatch! Let’s look at the new @pradabeauty eyeliners! They are some of the best I’ve ever used!
#beautytok #makeup #newmakeup #pradabeauty #besteyeliners",320,212.0,32.0,1.0,positive,https://www.tiktok.com/@livingluxwithmeredith/video/7545370494397074695,2026-05-24 00:40:25.748208
tiktok,#bus #busspotting #malaysiabusspotter #malaysiabus #busspotter #malaysianspotters #malaysiatiktok #frqspotting #frqspotter,320,245.0,13.0,2.0,neutral,https://www.tiktok.com/@frqspotter/video/7449238034832379143,2026-05-24 00:40:15.047075
tiktok,PENGANGKUTAN AWAM GENERASI BARU dibawakan oleh MARA LINER GROUP teman destinasi anda hak milik MHSB zon timur pengkalan Chini perkhidmatan bas henti-henti laluan ML73 FELDA CHINI-PEKAN-FELDA CHINI dar,300,206.0,37.0,13.0,positive,https://www.tiktok.com/@pengangkutanawam/video/7594665999203372306,2026-05-24 00:40:23.352653
tiktok,"Replying to @syazani65

 #maraliner
#kualanerang #kualanerangkedah #kualanerangbasspotter #kedah  #pejuang1kfollower #peminatbas #pemburubas #bas #basekspresmalaysia #basekspres #cosmicekspres #basspo",294,215.0,10.0,9.0,neutral,https://www.tiktok.com/@naurah.shoppe8/video/7438573659322633480,2026-05-24 00:40:23.004302
tiktok,Membalas kepada @atan03102 PERKHIDMATAN BAS HENTI-HENTI GENERASI BARU dibawakan oleh MARA LINER GROUP teman destinasi anda dan SANWA TOURS SDN BHD(BAS MY) perkhidmatan laluan MARA LINER dari KUANTAN k,273,188.0,27.0,0,positive,https://www.tiktok.com/@pengangkutanawam/video/7597638786985594130,2026-05-24 00:40:02.355596
tiktok,"@Laura Mercier caviar, eyeliner pencil! 

Shade : Dark plum 💜

#lauramercier #makeup #makeuphacks #eyeliner #eyelinertutorial #lauramercierpartner #makeuptransformation #eyelinerpencil #lauramercierey",243,119.0,5.0,15.0,positive,https://www.tiktok.com/@maijarosee/video/7467987564620827910,2026-05-24 00:40:43.340075
tiktok,"Di bulan baik ini, Jom bantu kami cari 3 orang terpilih untuk pulang beraya. 

Korang komen je trip korang drpd mana ke mana, MARALINER akan SPONSOR tiket korang balik beraya! 

Sampai hari Rabu ni sa",240,122.0,52.0,3.0,negative,https://www.tiktok.com/@maralinersdnbhd/video/7352002505355676935,2026-05-24 00:40:16.679651
tiktok,MARALINER TRIP MELAKA SENTRAL KE KUALA TERENGGANU #drivermuda #pemburumelaka #gengbasexpressmalaysia #fypシ #foryoupage #melakasentral #maralinerekspress @PEMBURU JALANAN OFFICIAL PEKAN @maralinersdnbh,232,172.0,15.0,7.0,neutral,https://www.tiktok.com/@pemburu.melaka/video/7531643403545693458,2026-05-24 00:40:25.069548
tiktok,"Hello 2026!! Be nice pls 🥹
Maafkan min baru sedor dh masuk tahun baru 🫣 Semoga azam nk dpt bas baru tercapai tahun ni amin 🤲🏻🚌

#2026 #newyear #basekspres #maraliner #basbaru",229,132.0,21.0,16.0,positive,https://www.tiktok.com/@maralinersdnbhd/video/7591790632146980117,2026-05-24 00:40:06.229706
tiktok,Forgotten gem! Coffee bean by Rimmel London. somebody tell @paloma 🐇 possible contender for cold brew #lipliner,224,178.0,21.0,3.0,positive,https://www.tiktok.com/@kerri_gurl/video/7460743550699982110,2026-05-24 00:40:27.795956
tiktok,"Trip ekspress @maralinersdnbhd TBS▶️KUANTAN▶️TBS
lunccuuurrrr🚌🚌🚌💪🏻
#maraliner #maralinerrestinasianda #bus #basexpressmalaysia",220,155.0,17.0,6.0,positive,https://www.tiktok.com/@jiji_hotari/video/7524196807262375186,2026-05-24 00:40:04.093371
tiktok,"🚌 MARALINER (VEL 2590)

🛠️ RTG Intech, MAN 19.350

#SahabatAshman #fandomfest #pemburubas #pemburubasexpress #gengbasexpressmalaysia #basexpressmalaysia #gengexpress #peminatbasexpress #fypジ #abgbas #",219,133.0,2.0,5.0,negative,https://www.tiktok.com/@ashmanzain/video/7491237112914693377,2026-05-24 00:40:16.021736
