platform,content,engagement,likes,comments,shares,sentiment,url,date
instagram,"政府持续推进汽油补贴合理化之际，“该向谁开刀”再次成为社会焦点。

政府这边厢面对日益沉重的财政压力，那边厢又需顾及民生成本与区域发展失衡，在“取消高收入群体补贴”与“调整东马柴油价格”之间，任何一个决定都牵动着庞大的社会与政治后果。

相比直接提高沙巴与砂拉越柴油价格，多名经济学者认为，率先取消T组别汽油补贴更符合公平原则，也较容易取得社会认同。

原因在于，高收入群体拥有更强消费能力，汽油开销",26,25.0,1.0,0,neutral,https://www.instagram.com/p/DYPacL6lC7Z/,2026-05-12 13:47:49+00:00
instagram,"📌Malaysia masih kekalkan harga BUDI95 pada RM1.99 seliter meskipun kebanyakan negara pengeluar minyak naikkan harga

📌Kerajaan akan terus ambil langkah-langkah perlu dalam berdepan ketidaktentuan ekon",25,25.0,0,0,negative,https://www.instagram.com/p/DXx3T3cGATy/,2026-05-01 02:22:51+00:00
instagram,"Semenjak subsidi minyak dikurangkan dari 300 liter ke 200 liter, aku mula amalkan gaya hidup sihat. Pergi kerja jalan kaki, balik kerja tumpang orang (carpool) 😂😂😂

Giler kau balik kerja cuaca panas, ",24,23.0,1.0,0,negative,https://www.instagram.com/p/DXuBtJck1lJ/,2026-04-29 14:36:44+00:00
instagram,"Kuota bulanan RON95 bawah program BUDI95 berpotensi dikurangkan kepada 150 liter bagi memastikan bekalan bahan api domestik kekal terjamin susulan krisis global. Timbalan Menteri Kewangan, Liew Chin T",22,21.0,1.0,0,positive,https://www.instagram.com/p/DYPLVp9PBvw/,2026-05-12 11:35:53+00:00
instagram,"Subsidi Tambahan BUDI95 utk pemandu e-hailing 🚗
<1500km: Tidak layak 1500–5000km: +400L
5000km: +600L
Tiada permohonan. Data dikemuka APAD (EHO) & disemak MOF. Kemas kini bulanan (pertengahan bulan).
",22,21.0,1.0,0,neutral,https://www.instagram.com/p/DYMR4MmJ3jk/,2026-05-11 08:36:18+00:00
instagram,"公务员居家办公倡议开始取得显著效果，自4月15日落实以来，在10天内节省190万令吉RON95汽油补贴，相等于97万9632公升汽油。

公共服务总监丹斯里旺阿末达兰说，当中每日节省12万816公升汽油，或相等于23万9215令吉68仙。

“虽然数额可能不大，但我认为，这是公务员为协助政府应对中东（西亚）危机所带来的财政压力，而作出的重要贡献。”

#南洋商报 #公务员 #WFH #petrol",22,21.0,1.0,0,neutral,https://www.instagram.com/p/DXwF3krAUV0/,2026-04-30 09:51:36+00:00
instagram,"政府将于周二（19日）召开的国家经济行动理事会会议，商议将送餐员的BUDI 95汽油补贴配额，从原有200公升提高至250公升的提案。

首相拿督斯里安华指出，政府已注意到，目前每月200公升的配额与相关群体的正常使用量相当，因此有必要重新审视这一标准，以保障送餐员的福祉。

“在周二的会议上，我会提出（此事）并进行讨论。因为他（送餐员）和我们一样，每人只能买到200公升汽油，RON95汽油也只能",22,22.0,0,0,neutral,https://www.instagram.com/p/DYcNscqiSTp/,2026-05-17 13:06:34+00:00
instagram,"Kerajaan bincang tingkat kuota BUDI95 bagi penghantar makanan p-hailing kepada 250 liter Selasa ini - PM Anwar

#digitalbernamatv 
#anwaribrahim 
#budi95 
#phailing",21,21.0,0,0,neutral,https://www.instagram.com/p/DYcAy76zVxj/,2026-05-17 11:13:57+00:00
youtube,"#BuletinBernama : Penjualan petrol RON97 akan diteruskan seperti biasa dan kekal sebagai bahan api utama untuk kenderaan nombor berdaftar asing, serta masih tidak dibenarkan untuk membeli petrol RON95",21,10.0,0,0,neutral,https://www.youtube.com/watch?v=3A78f3cWbIs,2025-09-23 12:58:44+00:00
instagram,"Malaysia should abandon rigid income-based subsidy models and move towards a flexible purpose-voucher system that channels aid directly to households based on actual needs, an economist said, warning ",19,16.0,3.0,0,neutral,https://www.instagram.com/p/DYQnjtbIKqj/,2026-05-13 01:01:49+00:00
instagram,"财政部副部长刘镇东否认，他曾提到政府或降低Budi95的配额至150公升，并为其言论被断章取义而引起轩然大波，深感抱歉和遗憾。
他今午在面子书撰文澄清，自己今天在艾芬银行的论坛被问及马来西亚如何应对全球能源危机时，解释了Budi95是汽油需求管理的机制。
“遗憾的是，我的言论被断章取义。”
🔍全文这里看 👉 https://www.malaysiakini.com/news/774968

#当今",19,17.0,2.0,0,negative,https://www.instagram.com/p/DYPgxBHgdMv/,2026-05-12 14:43:05+00:00
youtube,"Finance Ministry denies claims of higher BUDI95 subsidy limit

#latest #vanakkammalaysia #FinanceMinistry #denies #claims #higher #BUDI95 #subsidy #limit #trendingnewsmalaysia​ #malaysiatamilnews​ #fy",17,15.0,0,0,neutral,https://www.youtube.com/watch?v=p62b1yaoOJI,2026-04-08 01:53:48+00:00
instagram,Kerajaan diminta tidak terlalu bergantung kepada label pendapatan seperti T20 atau T10 untuk menarik subsidi dan pelbagai kemudahan kerana ramai dalam kategori itu sebenarnya turut berdepan tekanan ek,16,12.0,4.0,0,negative,https://www.instagram.com/p/DYRLwOPgQgj/,2026-05-13 06:17:57+00:00
youtube,"#BernamaNews: The Budi Madani RON95 programme, which sets petrol price at RM1.99 per litre, is designed to ease daily transport costs, and support the public.

#digitalbernamatv #Budi95 #RON95",16,1.0,0,0,neutral,https://www.youtube.com/watch?v=IIIn2P1eOCM,2025-09-25 15:24:09+00:00
instagram,"Been seeing a lot of heated discussions around the T20 subsidy topic lately.

The more I read through the comments, the more I realised this conversation probably isn’t just about petrol anymore.

I t",14,14.0,0,0,neutral,https://www.instagram.com/p/DYO_sMjiRAX/,2026-05-12 09:54:03+00:00
youtube,Kementerian Kewangan memberi amaran keras bahawa perbuatan menebus subsidi Budi Madani RON95 atau BUDI95 menggunakan MyKad milik individu lain merupakan satu kesalahan yang boleh dikenakan tindakan me,13,7.0,0,0,neutral,https://www.youtube.com/watch?v=kZfLVGd3148,2025-12-28 12:18:30+00:00
youtube,"Petron, how to redeem Budi 95 for Petrol Ron 95?",13,0,0,0,neutral,https://www.youtube.com/watch?v=BEhrg-ckBuw,2025-09-30 00:20:38+00:00
instagram,"刘镇东现身澄清：没代表政府宣布任何政策🔥
.
我国财政部副部长刘镇东在脸书发文表示，他在论坛被问及我国如何应对全球能源危机时，他解释BUDI95是汽油需求管理的机制，遗憾的是他的言论被 #断章取义‼💥
.
他通过贴文澄清当时的原话，表示我国的汽油还有足够的供应支撑至6、7月，而政府及整体社会的首要任务，就是确保我国拥有能够维持最长时间的汽油供应。
.
最后，他强调自己 #没有代表政府宣布任何政策，",11,10.0,1.0,0,neutral,https://www.instagram.com/p/DYO9MXhGTo-/,2026-05-12 09:32:15+00:00
instagram,"大马借 IC 打油属于违法

近期 BUDI95 查得很严，别为了那一点点津贴跑去挑战底线！🔥 
很多人觉得借用一下家人的 IC 没什么大不了，但其实这在法律上算冒用身份，后果真的不是开玩笑的。🚓

😭 咱们大马人讲究方便，但这种便利真的不能乱拿，到时被 Block 掉补贴资格就更麻烦了。💸

大家记得提醒家里的长辈或者另一半，打油还是得自己刷自己的 IC。乖乖听话，省钱也要省得安心✨

#red",11,11.0,0,0,neutral,https://www.instagram.com/p/DYlTCxWAenS/,2026-05-21 01:46:27+00:00
instagram,"📋 【05月最新资讯】政策 · 法规 · 优惠一次掌握

🔍 每月更新，精选本月最值得关注的政策变动与重要资讯，助您在最短时间内掌握关键要点，无论是企业合规还是个人规划，一篇全搞定。
👇 立即查看，欢迎转发分享！
.
🎯 柴油现金补贴调高至RM400
 🏹政府宣布因应柴油价格上涨，将现金补贴从RM300提高至RM400，预计惠及超过35万人，包括农民、小园主及西马柴油车主。符合条件者可通过BUDI",11,11.0,0,0,neutral,https://www.instagram.com/p/DXyCg4HDRly/,2026-05-01 04:00:45+00:00
instagram,"政府要砍 T20 的 RON95 补贴。但你真的是 T20 吗？

RM12,680 的家庭月入，在 KL 勉强撑得起一家人。
但在统计学上，你已经被归类成""够富""的那群。

看完这 8 张，再决定你要不要继续被这个标签定义。

#t20malaysia #budi95 #ron95 #malaysia #personalfinance",10,10.0,0,0,negative,https://www.instagram.com/p/DYUsUEKic7z/,2026-05-14 15:00:11+00:00
instagram,"月入 RM11k 就算 T20？算完这笔油钱我沉默了... ⛽️💸

在马来西亚，月入 RM11,820 就被归类为 T20。 
听起来很风光，但住在 KL 的人都懂：
扣除房贷、车贷、孩子教育和家用，
剩下的只是“生存金”。

更扎心的是，BUDI95 补贴重组要来了： 
🔹 现在油价： RM1.99 
🔹 市场油价： RM3.87 
🔹 每缸油 (50L) 差价： RM94！
如果是双车家庭，",10,10.0,0,0,negative,https://www.instagram.com/p/DYUPcqgD1v9/,2026-05-14 10:47:57+00:00
youtube,"Unpaid summonses won’t affect BUDI95 fuel subsidy - assures Anthony Loke

#latest #vanakkammalaysia #Unpaid #summonses #wontaffect #BUDI95 #fuel #subsidy #assures #AnthonyLoke #trendingnewsmalaysia​ #",10,9.0,0,0,neutral,https://www.youtube.com/watch?v=i-FBngjBDFk,2025-12-10 11:58:25+00:00
instagram,"Kerajaan belum mengadakan perbincangan mengenai cadangan untuk mengurangkan kuota subsidi petrol RON95 menerusi program Budi MADANI (BUDI95) dalam Mesyuarat Majlis Tindakan Ekonomi Negara (MTEN).

Men",9,9.0,0,0,positive,https://www.instagram.com/p/DYUPUzXBknZ/,2026-05-14 10:46:56+00:00
instagram,"🚨 月入 RM13k 家庭 = “有钱人”？🧐
 以后可能连 RON95 津贴都没有了？ 😳

最近很多人在讨论：
 “T15 / T20 可能被取消津贴”

但很多人其实误会了重点👇
 政府看的不是你个人薪水，
 而是「家庭总收入」！

也就是说：
 👨 老公 RM8k + 👩 老婆 RM6k
 ➡️ 家庭收入 RM14k
 ➡️ 可能已经属于 T15！

目前讨论中的方向包括：
 ⛽ RON9",9,9.0,0,0,neutral,https://www.instagram.com/p/DYTkNs-nGEQ/,2026-05-14 04:30:11+00:00
youtube,Budi95 Shell,9,6.0,0,0,neutral,https://www.youtube.com/watch?v=CFYbCmDsio4,2025-09-30 03:03:33+00:00
youtube,Redeem BUDI95 at Petronas Petrol Station,9,1.0,0,0,neutral,https://www.youtube.com/watch?v=lkmEAsc1yD8,2025-09-28 17:46:38+00:00
instagram,"“I will bring (the matter) up for discussion at this Tuesday’s meeting. Because they get 200 litres the same as us, RON95 only 200 litres.⁠
⁠
#theSunMY #Local #BUDI95 #fuel #delivery #rider ⁠
⁠
Click ",8,8.0,0,0,neutral,https://www.instagram.com/p/DYcVojxmT_G/,2026-05-17 14:16:07+00:00
instagram,"🇲🇾 大马人，你赞同budi95每月配额调去150L吗？
.
🎁 点击免费领取美食👇
https://redhottreats.com/en?category=food-beverages
.
.
指出，政府或考虑将仁政昌明95汽油补贴（BUDI95）配额进一步下调至每月150公升
他说，目前约80%大马人每月汽油用量少于200公升，相信大多数民众不会受到影响。
.
有人觉得： “150公升已经够",8,8.0,0,0,neutral,https://www.instagram.com/p/DYRoqpFmvik/,2026-05-13 10:30:40+00:00
instagram,"Still confused whether you’re B40, M40 or T20? 

Here’s a breakdown of Malaysia’s household income categories,  and who could potentially lose their BUDI95 subsidy quota.

12 May 2026
Source credits: ",8,8.0,0,0,neutral,https://www.instagram.com/p/DYPnnWOzQm0/,2026-05-12 15:42:58+00:00
youtube,"Experience a faster, more seamless way to redeem your BUDI95 subsidy with CaltexGO. Simply tap, pump, and GO — no delays, no hassle.

With the new Touch ’n Go integration, customers can now link their",8,1.0,0,0,positive,https://www.youtube.com/watch?v=sLm2MoImDa8,2026-02-27 03:34:08+00:00
youtube,"Cara Daftar Akaun BUDI95

Daftar di portal
👉🏻 https://www.budi95.gov.my

About Me✌🏻
👉🏻 https://linktr.ee/ImranWafi
#budi95 #mydigitalid",8,3.0,0,0,neutral,https://www.youtube.com/watch?v=qEV3zjU8GnY,2025-10-13 09:30:27+00:00
youtube,"There have been no reports of long queues at petrol stations since the targeted subsidy rationalisation programme, Budi95, began in stages in September, the Dewan Rakyat heard on Tuesday (Nov 18).

De",8,5.0,0,0,neutral,https://www.youtube.com/watch?v=VlgU9bqclzw,2025-11-18 09:14:18+00:00
youtube,#BernamaNews: Communications Minister Datuk Fahmi Fadzil said he is ready to bring a proposal for a special RON95 petrol quota exemption for registered media staff to next Tuesday’s National Economic ,8,6.0,0,0,neutral,https://www.youtube.com/watch?v=8qnOkP6Wouo,2026-04-18 10:49:09+00:00
instagram,"Tertuduh yang berusia 53 tahun itu bagaimanapun mengaku tidak bersalah selepas semua pertuduhan tersebut dibacakan di hadapan Hakim Rohaida Ishak.

Mengikut pertuduhan, dia didakwa berpura-pura menjad",7,6.0,1.0,0,neutral,https://www.instagram.com/p/DYlGTpJhzJT/,2026-05-20 23:55:25+00:00
youtube,"#BernamaNews : The Finance Ministry and Land Public Transport Agency will finalise the application process for additional eligibility caps for e-hailing drivers under the BUDI MADANI RON95 this week.
",7,3.0,0,0,neutral,https://www.youtube.com/watch?v=j4yhxUaFeeQ,2025-09-30 15:43:44+00:00
youtube,#digitalbernamatv #BUDI95 #petrol #acrossnation #MADANI,7,6.0,0,0,positive,https://www.youtube.com/watch?v=BJWlwy0PxoM,2025-09-30 11:21:12+00:00
instagram,"Kerajaan menegaskan tiada sebarang perbincangan yang memuktamadkan pengurangan kuota penggunaan di bawah program BUDI95 buat masa ini.

Berita penuh di IG Story

#budi95 #kuotabudi95 #mediatelus",6,5.0,1.0,0,neutral,https://www.instagram.com/p/DYTtUpJnEx7/,2026-05-14 05:49:46+00:00
instagram,"Timbalan Menteri Kewangan, Liew Chin Tong, memohon maaf susulan kekeliruan orang ramai berhubung laporan media yang mendakwa kerajaan berkemungkinan mengehadkan subsidi petrol BUDI95 kepada 150 liter ",6,5.0,1.0,0,negative,https://www.instagram.com/p/DYPFLmOlyLL/,2026-05-12 10:42:03+00:00
