platform,content,engagement,likes,comments,shares,sentiment,url,date
x,"Onn Hafiz berkata, keputusan itu dibuat selepas mengambil maklum pandangan, suara, harapan rakyat dan kepimpinan akar umbi UMNO dan BN Johor.

#AWANInews #AWANI745

https://t.co/aYQ8UsPW8n",26,5.0,3.0,0,neutral,https://x.com/501Awani/status/2055570987257848101,2026-05-16 08:48:08+00:00
x,"Aku lock Aina Abdul untuk vokal terbaik. Kalau salah, next week PRN Johor aku consider undi BN hmmm.

#AJL36",25,11.0,4.0,10.0,neutral,https://x.com/farhanzulkefly/status/1500489361397514242,2022-03-06 15:11:56+00:00
x,"Menteri Besar Johor, Datuk Onn Hafiz Ghazi hari ini mengumumkan pembubaran DUN Johor ke-15 berkuat kuasa serta-merta bagi memberi laluan kepada PRN Johor ke-16.

Berita selanjutnya di ruangan komen

#",24,13.0,2.0,8.0,neutral,https://x.com/TMPNews_/status/2061390090308575428,2026-06-01 10:11:10+00:00
x,"Tahniah sahabat lama saya, Datuk Onn Hafiz. Siapa sangka kemenangan besar BN di PRN Johor juga bawa satu perubahan progresif untuk anak muda di Johor! 👍

InsyaAllah, dengan  kepimpinan beliau, kestabi",24,18.0,1.0,5.0,positive,https://x.com/AzrilSarit/status/1503654127574069254,2022-03-15 08:47:35+00:00
x,"BN Johor Jadi Rebutan PH PN, Bersaing Cuba Pujuk Jalin Bekerjasama?   

Oleh Mynewshub

JOHOR BAHRU – Keputusan UMNO-Barisan Nasional (BN) Johor untuk bertanding secara solo pada Pilihan Raya Negeri (",22,5.0,3.0,0,negative,https://x.com/mynewshub/status/2062438315819696196,2026-06-04 07:36:27+00:00
x,@FirdausAzil Boleh rujuk kes Hasni VS Onn Hafiz di PRN Johor. Nama siapa yang mereka akan guna untuk halalkan penipuan kepada rakyat? Semua orang tahu.,22,19.0,0,3.0,negative,https://x.com/mrfirdausjailan/status/1592750938955317248,2022-11-16 05:26:30+00:00
x,"PRN Johor: Onn Hafiz Umum BN Bertanding Semua 56 Kerusi DUN

Oleh Mynewshub

JOHOR BAHRU - Barisan Nasional (BN) Johor mengumumkan akan bertanding di semua 56 kerusi Dewan Undangan Negeri (DUN) Johor ",22,9.0,2.0,1.0,positive,https://x.com/mynewshub/status/2055595237804753119,2026-05-16 10:24:30+00:00
x,"Suhaizan calon banyak jasa

BERITA MOJO 27 OGOS 2023

Menteri Besar, Datuk Onn Hafiz Ghazi menyifatkan calon Pakatan Harapan (PH) bagi Pilihan Raya Kecil (PRK) Parlimen Pulai, Suhaizan Kayat, sebagai ",21,5.0,0,2.0,positive,https://x.com/SinarOnline/status/1695702354828693653,2023-08-27 07:38:40+00:00
x,"Onn Hafiz Nafikan Senarai Calon BN Tular 

Oleh Mynewshub

JOHOR BAHRU – Menteri Besar Johor, Datuk Onn Hafiz Ghazi menafikan satu senarai calon Barisan Nasional (BN) yang sedang tular di media sosial",20,5.0,1.0,0,negative,https://x.com/mynewshub/status/2062019202563952919,2026-06-03 03:51:03+00:00
x,"PH mungkin hilang Simpang Jeram jika undi BN beralih - KJ

BERITA SEMASA 28 OGOS 2023

Bekas Ketua Pemuda UMNO, Khairy Jamaluddin Abu Bakar tidak menolak kemungkinan PH hilang kerusi DUN Simpang Jeram",20,3.0,1.0,1.0,negative,https://x.com/SinarOnline/status/1696013701596532918,2023-08-28 04:15:51+00:00
x,"Sebelas hari telah berlalu sejak PRN Johor pada 12 Mac.

Sebelas hari juga barisan Exco masih belum dimuktamadkan oleh Onn Hafiz.

Macam mana nak stabil kalau pimpinan kerajaan masih belum ada?",20,13.0,1.0,6.0,negative,https://x.com/muhammadnajib79/status/1506433921759977472,2022-03-23 00:53:29+00:00
x,"Pengerusi SPR, Datuk Seri Ramlan Harun berkata, pihaknya mengambil maklum pengumuman oleh Menteri Besar Johor, Datuk Onn Hafiz Ghazi hari ini mengenai pembubaran DUN Johor Ke-15.

#AWANInews #AWANI745",19,0,1.0,1.0,neutral,https://x.com/501Awani/status/2061433917023121675,2026-06-01 13:05:20+00:00
x,"Kenapa UMNO tahu dia akan menang PRN Johor:

1. Kaum kerabat sokong UMNO 
2. Bangsa JDT sejak azali memang sokong UMNO atas dasar sokongan kepada anak raja.
3. % keluar mengundi rendah sebab rakyat ta",19,5.0,1.0,13.0,negative,https://x.com/stargazedkhai/status/1485056160030158851,2022-01-23 01:05:54+00:00
x,"#BeritaFMT Pengerusi BN Johor Onn Hafiz Ghazi berkata gabungan itu akan bertanding di semua 56 DUN.

Artikel Penuh: https://t.co/j2Otepq9Lt https://t.co/Rfo1f3xPxY",18,2.0,0,1.0,neutral,https://x.com/fmtoday/status/2055573972293697603,2026-05-16 09:00:00+00:00
x,"Tahniah juga buat Barisan Nasional yang telah menang dalam PRN Johor kali ini.

Terima kasih buat semua jentera yang bertungkus lumus dan banyak membantu saya sepanjang kempen berlangsung. 

Yang Berk",18,13.0,2.0,3.0,positive,https://x.com/onnhafiz/status/1502677374550233094,2022-03-12 16:06:19+00:00
x,Why dekat Twitter je yang kecoh pasal MB Johor? Sebab dekat Twitter kebanyakan bukan undi BN pun masa PRN Johor.,18,12.0,3.0,3.0,negative,https://x.com/thenthang/status/1503650020977160192,2022-03-15 08:31:16+00:00
x,"PASCA PRN JOHOR | Sekitar Majlis Angkat Sumpah Menteri Besar Johor, Datuk Onn Hafiz Ghazi di Balai Mengadap Istana Bukit Serene, Johor Bahru.

Foto : Instagram Datuk Onn Hafiz https://t.co/QXOz8ER5PP",17,13.0,0,4.0,neutral,https://x.com/BuletinTV3/status/1503676394890739713,2022-03-15 10:16:04+00:00
x,"纳吉：华裔从前不会喊“Bossku”，现在有人喊了，这是一种讯息吗？
#星洲日报 #sinchew 
#柔佛州选 #undijohor #PRNjohor
柔佛州选专页：
https://t.co/6hYn2fa4pe
https://t.co/WS8cma3AD2
前首相纳吉告诉华社：“如果喜欢Bossku，就投国阵。” https://t.co/8SM2VkdrLI",17,7.0,7.0,3.0,neutral,https://x.com/SinChewPress/status/1501855882963005440,2022-03-10 09:42:00+00:00
x,"@AbuDawood @abahlubna Mac 2022, PRN JOHOR 2022 DUN Mahkota, BN menang dpt 16k undi, Amanah (PH) dpt 11k undi.
September 2024, PRK DUN Mahkota BN dpt 27k undi. Sama jumlah undi BN+PH ketika PRN 2022.
M",17,12.0,1.0,0,neutral,https://x.com/ruzails/status/1840231850813600248,2024-09-29 03:27:17+00:00
x,"@aliamirrazali @IsmailSabri60 tapi PRN johor, vote hasni dpt onn Hafiz. camne nk caya dh ada spesific precedent. skrg nye gaya pun, mail sabri cam kuli. 

Plus, kalau dh mail jugak PM bila menang PRU,",16,14.0,0,2.0,negative,https://x.com/StratCommX/status/1581156250884050944,2022-10-15 05:33:21+00:00
x,"Dewan Undangan Negeri (DUN) Johor secara rasmi dibubarkan berkuat kuasa pada Isnin selepas mendapat perkenan Pemangku Sultan Johor, sekali gus membuka laluan kepada Pilihan Raya Negeri (PRN) Johor ke-",16,5.0,2.0,2.0,neutral,https://x.com/SinarOnline/status/2061761254780486019,2026-06-02 10:46:03+00:00
x,"Dewan Undangan Negeri (DUN) Johor secara rasmi dibubarkan berkuat kuasa pada Isnin selepas mendapat perkenan Pemangku Sultan Johor, sekali gus membuka laluan kepada Pilihan Raya Negeri (PRN) Johor ke-",15,3.0,0,2.0,neutral,https://x.com/SinarOnline/status/2061764778603782276,2026-06-02 11:00:03+00:00
x,"BN bertanding solo PRN Johor ke-16: Onn Hafiz

#BHnasional Pendirian untuk bertanding di 56 kerusi DUN adalah tawaran yang jelas kepada rakyat bahawa kami bersedia untuk terus membentuk sebuah kerajaa",14,4.0,2.0,2.0,positive,https://x.com/bharianmy/status/2055802785007108527,2026-05-17 00:09:13+00:00
x,"Senarai calon BN tular palsu - Onn Hafiz

JOHOR BAHRU – Menteri Besar Johor, Datuk Onn Hafiz Ghazi menafikan kesahihan satu senarai calon Barisan Nasional (BN) yang sedang tular di media sosial dan ap",14,1.0,1.0,0,negative,https://x.com/SinarOnline/status/2061984995993145649,2026-06-03 01:35:07+00:00
x,"@fmtoday JOHOR ELECTORATE BEEN CHEATED ' UNDI HASNI, DAPAT ONN HAFIZ ' MSIA POLITICS SUCKS, UMNO BN CHEATED THE JOHORIANS!

MAKE SURE JOHORIANS IN GE15 REMOVE UMNO BN FROM JOHOR STATE GOVT.

PRN JOHOR",14,12.0,0,2.0,negative,https://x.com/jezlai/status/1503606091225042945,2022-03-15 05:36:42+00:00
x,"@marissaadelina5 @HowdyAyman1 @jaz_jedi @doqtahu Lol even I vote BN in PRN Johor coz their manifesto is reasonable and realistic rather than PH with their ""populism""",13,10.0,1.0,2.0,neutral,https://x.com/AmirLukmanMAS/status/1579369975198158849,2022-10-10 07:15:20+00:00
x,"Menteri Besar Johor, Onn Hafiz Ghazi berkata Barisan Nasional akan bertanding dalam kesemua 56 kerusi pada Pilihan Raya Negeri (PRN) akan datang

PRN Johor perlu diadakan selewat-lewatnya pada April 2",11,7.0,0,0,neutral,https://x.com/EkonomiRakyatMY/status/2055564770376368609,2026-05-16 08:23:26+00:00
x,"Onn Hafiz to remain BN’s poster boy for Johor polls

👇🧵",11,0,1.0,1.0,neutral,https://x.com/fmtoday/status/2061779993378852950,2026-06-02 12:00:31+00:00
x,"""Marilah kita berpolitik secara matang, berakhlak dan bertanggungjawab. Jangan benarkan berita palsu memudaratkan keharmonian, kestabilan serta proses demokrasi di negeri ini.""
#AWANInews #AWANIpagi

",11,1.0,0,0,positive,https://x.com/501Awani/status/2062016259735355809,2026-06-03 03:39:21+00:00
x,"@Injang_Nation BN akan menang PRN Johor.
Why? Undi anti UMNO pecah 2.
Wife &amp; mertua aku undi kat Segamat. Permintaan aku: Jgn undi BN ja. Marhaen sana serba salah nak undi mana. 
Also, fear DAP ma",10,10.0,0,0,negative,https://x.com/akupawi/status/1494515128154587137,2022-02-18 03:32:27+00:00
x,"Yaa bijak! Yang nak dekat ni PRN Johor, tapi si wak jahid ni dah tak sabar nak PRU 🤪
Wak Jahid, kami memang dah lama fikir tak nak undi BN",10,8.0,0,2.0,negative,https://x.com/laskarQue/status/1491339082047574018,2022-02-09 09:11:59+00:00
x,"Onn Hafiz nafi senarai calon BN PRN Johor tular
https://t.co/U4yS8FUAM5",9,4.0,0,2.0,neutral,https://x.com/kosmo_online/status/2061987958794932346,2026-06-03 01:46:53+00:00
x,"Johor Barisan Nasional chairman Datuk Onn Hafiz Ghazi has submitted their proposed candidates for the upcoming state polls and the list is being assessed, says Ahmad Zahid.

https://t.co/q82WBzgEjO",9,2.0,1.0,0,neutral,https://x.com/staronline/status/2061772766940942584,2026-06-02 11:31:48+00:00
x,"[SINAR HARI INI] PRN JOHOR & KEYAKINAN UMNO 

Gendang perang PRN Johor sudah dipalu dengan pembubaran DUN seperti yang diumumkan Menteri Besar, Onn Hafiz Ghazi pada Isnin.

Tampak yakin, UMNO dan BN m",9,4.0,1.0,0,negative,https://x.com/SinarOnline/status/2061725556539019268,2026-06-02 08:24:12+00:00
x,"PRN JOHOR | Pengerusi Barisan Nasional (BN), Datuk Seri Ahmad Zahid Hamidi, hadir ke majlis perjumpaan bersama pimpinan utama UMNO, MCA dan MIC Johor pada pagi ini.

Video penuh di: https://t.co/6m3PJ",9,6.0,0,3.0,neutral,https://x.com/BuletinTV3/status/1486225033152561153,2022-01-26 06:30:35+00:00
x,"#IskandarPuteri Menteri Besar Johor, Datuk Onn Hafiz Ghazi menegaskan Pilihan Raya Negeri (PRN) Johor tidak akan dibuat lebih awal, kerana pentadbiran kerajaan negeri itu hanya akan tamat pada April 2",9,2.0,0,0,negative,https://x.com/hmetromy/status/1926864062689771943,2025-05-26 04:52:46+00:00
x,"@OfficialSolehin Kami juga percaya Hasni posterboy PRN Johor.

Tup2, Onn Hafiz potong tang kona😅",9,6.0,2.0,1.0,neutral,https://x.com/groboc/status/1590185189380325376,2022-11-09 03:31:08+00:00
x,"Alkisah 3 orang Layang-Layang pasca PRN Johor,

Onn Hafiz dapat jadi MB,
Marina dapat jadi ADUN,

Dr Maszlee juga yang melepas tak dapat apa-apa 🥲",9,3.0,3.0,3.0,neutral,https://x.com/nazrulnazir/status/1503648921079320582,2022-03-15 08:26:53+00:00
x,"#FMTNews Barisan Nasional chairman Ahmad Zahid Hamidi also says the coalition aims to win over 40 seats at the polls.

Full Article: https://t.co/oNZaBUT9V0",8,0,0,1.0,neutral,https://x.com/fmtoday/status/2061779995555754382,2026-06-02 12:00:31+00:00
x,"""I have listened to the voices and hopes of the Johor people, as well as the Barisan and Umno grassroots, about the upcoming state elections.""

https://t.co/fWmFcgDi9p",8,1.0,0,1.0,positive,https://x.com/staronline/status/2055577431646371864,2026-05-16 09:13:45+00:00
x,"@BendiTheBagak Cina sabah dh berani tak undi DAP, agak2 utl PRN johor ni mcm mana plak? Meh kita tunggu.....",8,2.0,1.0,0,neutral,https://x.com/izzat26500/status/2061694641993666985,2026-06-02 06:21:21+00:00
x,"PRN Johor ni harapnya orang muda semua balik lah mengundi, kalau harapkan orang tua mesti diorang undi BN je. Kita tak nak BN menang macam kat Melaka haritu sebab peratusan turun mengundi rendah. Jang",8,4.0,0,4.0,negative,https://x.com/NNadiahHuda/status/1485221071683190785,2022-01-23 12:01:12+00:00
x,"Names of two candidates have been proposed for the Johor Menteri Besar's post, this comes two days after Barisan Nasional won the Johor polls with a 40 seat majority. Speculation is rife that the seat",8,4.0,0,4.0,neutral,https://x.com/sinardailymy/status/1503345541941407745,2022-03-14 12:21:22+00:00
x,"@armanamin330 JIKA DI TAKDIRKAN PRN JOHOR @pakatanharapan_ MENANG , barangkali pendapat bodoh ' Kos pilihan raya 150 juta hanya untuk tukar Hasni kepada Onn Hafiz

Memang UMNO ni babi ' TAK KAN KELUAR",8,6.0,1.0,1.0,negative,https://x.com/AKUANAKWATAN/status/1503985483461791744,2022-03-16 06:44:16+00:00
x,"PRN Johor paling lewat April 2027 – Onn Hafiz

https://t.co/Nmuc9nAWJs",7,2.0,0,2.0,neutral,https://x.com/kosmo_online/status/1936404423544316084,2025-06-21 12:42:45+00:00
x,"@fmtoday Yang undi BN masa haritu prn johor tu faham ke bab ni?
Ke percaya bosmu tu ? 😅
Alahai cincau",7,6.0,1.0,0,negative,https://x.com/xennials2/status/1503262369987719171,2022-03-14 06:50:52+00:00
x,"SEREMBAN, 4 Jun – Menteri Besar Negeri Sembilan, Dato' Seri Aminuddin Harun mengumumkan pembubaran Dewan Undangan Negeri (DUN), berkuat kuasa esok. 

Keputusan pembubaran DUN itu dibuat selepas mendap",6,0,0,3.0,neutral,nan,NaT
x,"BN Bertanding Solo Dalam PRN Johor -Onn Hafiz #MGFlash 

Pengerusi Barisan Nasional (BN) Johor, Datuk Onn Hafiz Ghazi hari ini mengumumkan parti itu akan bertanding secara solo dalam Pilihan Raya Nege",6,2.0,0,0,neutral,https://x.com/MalaysiaGazette/status/2055605519159845272,2026-05-16 11:05:21+00:00
x,"Menteri Besar Johor, Datuk Onn Hafiz Ghazi menafikan satu senarai tular kononnnya calon Barisan Nasional (BN) bagi Pilihan Raya Negeri (PRN) Johor ke-16.

Menyeru semua parti politik, pemimpin dan pen",6,1.0,1.0,0,negative,https://x.com/BuletinTV3/status/2061996326796079605,2026-06-03 02:20:09+00:00
x,"SEREMBAN, 4 Jun – Menteri Besar Negeri Sembilan, Dato' Seri Aminuddin Harun mengumumkan pembubaran Dewan Undangan Negeri (DUN), berkuat kuasa esok. 

Keputusan pembubaran DUN itu dibuat selepas mendap",6,0,0,3.0,neutral,nan,NaT
x,"MENGGELEGAK seketika nuansa politik tanah air apabila Pengerusi Barisan Nasional Johor, Datuk Onn Hafiz Ghazi mengumumkan gabungan parti itu akan bertanding di semua 56 kerusi Dewan Undangan Negeri (D",6,3.0,0,0,negative,https://x.com/kosmo_online/status/2057644754402496725,2026-05-22 02:08:33+00:00
x,"INI TRUE COLORS OF HYPOCRITE &amp; KATAK POLITICS IN DAP, PKR &amp; AMANAH. JANGAN UNDI PKR &amp; PH DI PRN JOHOR &amp; GE15. PH IALAH SPESIS KATAK YG HYPOCRITE &amp; CHEAPSKATE. MPs &amp; ADUNs FROGS",6,5.0,0,1.0,neutral,https://x.com/jezlai/status/1494715623343288328,2022-02-18 16:49:09+00:00
x,"Tulah...nape susah nak faham pasal perlantikan MB Johor tempoh hari...mmg Tok Hasni ""poster boy"" BN time PRN Johor tapi Sultan Johor lebih ""sukakan"" Datuk Onn Hafiz Ghazi pastu kedua2 menang kat Dun m",6,3.0,0,3.0,negative,https://x.com/naimkamil1997/status/1588792959822336000,2022-11-05 07:18:54+00:00
x,"dah ada contoh PRN Johor, janji Hasni tapi dapat Onn Hafiz",6,5.0,0,1.0,negative,https://x.com/KajimSharibi/status/1580432102486863872,2022-10-13 05:35:50+00:00
