platform,content,engagement,likes,comments,shares,sentiment,url,date
linkedin,"Your expenses are quietly getting heavier.

You won’t feel inflation when it starts. 
You’ll feel it when your normal life starts costing just a little more every month.

Same grocery list, slightly h",56,29.0,26.0,1.0,negative,https://www.linkedin.com/posts/shivangi-khanna-42737b273_your-expenses-are-quietly-getting-heavier-activity-7465957605283127296-U2ks,2026-05-29 02:50:03.884000+00:00
linkedin,"Днес е празник!
В офиса съм :) 

Да се видиш с колеги, които не си виждал наживо в последните месеци, да размените по някоя дума, да раздадеш няколко прегръдки, хубаво е!

И с тази гледка от офиса иск",52,43.0,9.0,0,neutral,https://www.linkedin.com/posts/radostmarinova_auqauwaugauxauoauiauuaul-bstogether-balkanservices-activity-6790987377318903808-y8Mj,2021-04-22 13:19:21.197000+00:00
linkedin,"گردهمایی دوستانه به وسعت کارکردهای مختلف مغز | در کنار هم آینده ساخته میشه


✅ این گردهمایی شروع گردهمایی های سراسری دبیران کارگروه های شاخه دانشجویی آزمایشگاه ملی مغز هست، البته از زمانی که من هم در ",45,39.0,6.0,0,neutral,https://www.linkedin.com/posts/imankhanijazani_ai-cognitive-cognitivescience-activity-6845957631736102912-sUMX,2021-09-21 05:51:31.148000+00:00
linkedin,"Day 13/100 of #100DayswithTVS

The number that decides if you can afford your dream home.
Not your salary.
Not your credit score.
Not even the property price.
One number. Set by 6 people. In a room yo",40,29.0,11.0,0,neutral,https://www.linkedin.com/posts/yashikaa-honavar_repo-rate-activity-7465955783218954240-McMd,2026-05-29 02:42:49.470000+00:00
linkedin,"kept seeing layoff post after layoff post. so i quickly spun up The Board. it's an extension of careerlobby, the app i built. 

what to know about The Board:
no signups.
no logins.
just access. 

post",39,29.0,2.0,8.0,neutral,https://www.linkedin.com/posts/jcbgrss_kept-seeing-layoff-post-after-layoff-post-activity-7465942747963744258-FrDC,2026-05-29 01:51:01.623000+00:00
linkedin,"Codex builds it. Claude Code reviews it. Hermes Agent verifies that neither of them is lying 🤯

Because here's the thing nobody tells you: your coding agent will say the build passes when it never ran",36,27.0,7.0,2.0,neutral,https://www.linkedin.com/posts/shubhamsaboo_codex-builds-it-claude-code-reviews-it-activity-7465962490665824256-8Pkz,2026-05-29 03:09:28.650000+00:00
linkedin,"No apto para corazones sensibles, el contenido es abrumador.

Si estás cansado de más de lo mismo, no te pierdas este entrenamiento.",35,30.0,3.0,2.0,neutral,https://www.linkedin.com/posts/danieleliasrobles_no-apto-para-corazones-sensibles-el-contenido-activity-6841097605594828800-uDH4,2021-09-07 19:59:30.621000+00:00
linkedin,"5 prompts turned a 3-hour lecture into a 20-page study guide in 4 minutes.

Here's what each one does:

𝗣𝗿𝗼𝗺𝗽𝘁 𝟭 → Comprehensive Study Guide Gives you a concept map, glossary, 15 quiz questions, 20 fl",32,31.0,0,1.0,neutral,https://www.linkedin.com/posts/beginners-blog_5-prompts-turned-a-3-hour-lecture-into-a-activity-7465963135728975872-LIi4,2026-05-29 03:12:02.445000+00:00
linkedin,"La declaración del ""no se"" o ignorancia nos abre a las puertas del aprendizaje...en esta semana en este mes que arranca ¿qué quiero aprender?

Comparte con nosotros que deseas aprender, sí como qué ac",29,23.0,5.0,1.0,neutral,https://www.linkedin.com/posts/franciscovillaltag_transpersonal-liderazgoconsciente-elpasillo-activity-6805453296246030336-H6w0,2021-06-01 11:21:45.033000+00:00
linkedin,"Estoy convencido que la pasión por lo que hago, es el motor que me impulsa cada día a cumplir mis objetivos!

La agricultura es una pasión!

 #agricultura #agronomia #pasion",28,26.0,2.0,0,neutral,https://www.linkedin.com/posts/c%C3%A9sar-crespo-acevedo_agricultura-agronomia-pasion-activity-6913650747632959488-P0D6,2022-03-27 00:59:47.655000+00:00
linkedin,"אוהבים/ות סופגניות❗️❓
איזה כיף שחג החנוכה בפתח ויחד איתו הגיעו משרות חגיגיות במיוחד🥳🌈

דרוש/ה מפתח/ת QlikSense מנוסה לארגון גלובלי באזור השפלה. משרה מלאה. 
דרישות:
🍩 3 שנות ניסיון בפיתוח בQlikSense
SQ",27,18.0,7.0,2.0,positive,https://www.linkedin.com/posts/rotem-shoshana-427b3b219_bideveloper-qliksense-activity-6868198162025246720-koId,2021-11-21 14:47:26.778000+00:00
linkedin,صبح به افتتاحیه نمایشگاه گردشگری نرسیدم ولی خوب به لطف فضای مجازی پابه‌پای آقای ضرغامی در افتتاحیه بودم. به محض ورود از سالن ۳۸ شروع کردم که استاد ابراهیم‌نیا رو که در غرفه خراسان رضوی حضور داشتند رو ,26,21.0,5.0,0,neutral,https://www.linkedin.com/posts/mehdi-ebrahimian-a044a978_travel-iran-badeloo-activity-6893189411010334721-zQvX,2022-01-29 13:53:44.851000+00:00
linkedin,"De ontmoeting

Hoe hard ik ook loop
Jij houdt me bij

Hoe goed ik mezelf ook verstop
Jij weet me te vinden

Hoe ik mezelf ook verdoof
Jij brengt me terug naar de realiteit

Waar ik ook ben
Jij bent er",24,22.0,2.0,0,neutral,https://www.linkedin.com/posts/krijna-van-loenen-9b169244_de-ontmoeting-hoe-hard-ik-ook-loop-jij-houdt-activity-6821021929831505920-pGNY,2021-07-14 10:25:56.531000+00:00
linkedin,"🛗منتورینگ (mentoring) چیست؟

🔖 منتورینگ رابطه‌ای است که در آن منتور فرد راه‌جو (مِنتی) را زیر پر و بال خود می‌گیرد و به او کمک می‌کند تا مسیر رشد شغلی را سریع‌تر و ساده‌تر و با خطای کمتر طی کند. 

📢در",23,23.0,0,0,neutral,https://www.linkedin.com/posts/irenergic-ir_aetaezagpaeaaeuaewaekaewaezahy-aepaeuaezagyahyagp-activity-6862086446174523392-4Sdv,2021-11-04 18:01:40.169000+00:00
linkedin,"Quedarse admirando la misma página no nos llevará a la siguiente lección...
Lo que pasó ya pasó, quédate con el aprendizaje, lo demás sacudelo y continua tu camino. 
La vida aún tiene mucho más para t",22,12.0,9.0,1.0,neutral,https://www.linkedin.com/posts/sandra-m-torres-t_quedarse-admirando-la-misma-p%C3%A1gina-no-nos-activity-6772593916320497664-rxRn,2021-03-02 19:10:18.361000+00:00
linkedin,Sin temor y con la frente en alto. No serás el primero ni el último. No hay de qué avergonzarnos. No dejes que el contexto te gane. Decidirlo ya es un paso adelante.,21,20.0,0,1.0,neutral,https://www.linkedin.com/posts/ximena-maguina-reggiardo-b45bb3130_sin-temor-y-con-la-frente-en-alto-no-ser%C3%A1s-activity-6831352273138978816-kYL-,2021-08-11 22:35:02.304000+00:00
linkedin,"Anthropic launched Claude Opus 4.8 today, while casually raising a new Series H round at nearly a $1T valuation! Alongside it, they also shipped Dynamic Workflows in Claude Code. The pitch: for the ki",18,14.0,3.0,1.0,positive,https://www.linkedin.com/posts/rohanrao123_multiagent-deepresearch-agentorchestration-activity-7465947287769219072-RGO1,2026-05-29 02:09:03.997000+00:00
linkedin,"Markalara özel tasarımlarlarımızla fark yaratıyoruz, üreterek büyüyoruz!

We make a difference with brand-specific design, we grow by producing!

#halıpaspas #kozaotomotiv #üretici #carpetcarmat #manu",18,17.0,1.0,0,positive,https://www.linkedin.com/posts/koza-otomotiv_halaftpaspas-kozaotomotiv-aesretici-activity-6871720258684686336-LvuV,2021-12-01 08:03:00.059000+00:00
linkedin,"Un país avanza cuando sus ciudadanos logran sus metas. 
Todo sacrificio tiene su recompensa.",17,15.0,2.0,0,neutral,https://www.linkedin.com/posts/douglas-berm%C3%BAdez_un-pa%C3%ADs-avanza-cuando-sus-ciudadanos-logran-activity-6868430728070275072-3cRH,2021-11-22 06:11:34.844000+00:00
linkedin,منظمة cewas السويسرية المانحة  وبالتعاون مع قسم ريادة الأعمال وقسم المنظمات الدولية في غرفة تجارة بغداد تقيم ورشة تعريفية لمجموعة من الشركات العقارية وشركات المقاولات العامة والإنشاءات الهندسية  حول آ,14,10.0,1.0,3.0,positive,https://www.linkedin.com/posts/bcociq_%D9%85%D9%86%D8%B8%D9%85%D8%A9-cewas-%D8%A7%D9%84%D8%B3%D9%88%D9%8A%D8%B3%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%A7%D9%86%D8%AD%D8%A9-%D9%88%D8%A8%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-activity-6868589190381133824-EUeO,2021-11-22 16:41:15.203000+00:00
linkedin,"If you have ever felt this, listen now ....
Every month, smart salaried people earn well.

You save money,
You work hard,

But you still miss one big wealth opportunity:

Real Estate Investment.

Why?",13,6.0,6.0,1.0,neutral,https://www.linkedin.com/posts/nilimsonowal_realestate-landinvestment-wealthcreation-activity-7465960313381679104-TXdd,2026-05-29 03:00:49.545000+00:00
linkedin,"Your title doesn't make you a leader.
Your team's silence does.

Over my 40-year career mentoring executives, I've watched brilliant companies die from one silent killer:

Broken trust.

Nearly 60% of",13,10.0,3.0,0,negative,https://www.linkedin.com/posts/dr-benu-sehgal_leadership-management-corporateculture-activity-7465952564476420096-wcYM,2026-05-29 02:30:02.062000+00:00
linkedin,"برنامج قادة المستقبل (مكين)
تمكين الكفاءات الشابة من التميز في تحقيق اعلى معايير القيادة في الاسواق 
في حال ان شروط التقديم منطبقة يمكن ارسال السيرة الذاتية على البريد الالكتروني 
التالي : internal.jo",13,12.0,0,1.0,positive,https://www.linkedin.com/posts/al-sadhan-academy_aesaexaezaeyaeq-aesaefaewaeyaez-aelaeraepaexaeyaetaeyaerabraepaesaebaexaevaepaeu-activity-6897512796553035776-saap,2022-02-10 12:13:20.289000+00:00
linkedin,"India’s oil challenge is bigger than just fuel prices.

When crude oil becomes expensive the impact does not stay limited to petrol pumps. It moves through transport costs logistics food prices compan",12,6.0,6.0,0,negative,https://www.linkedin.com/posts/ripu-daman-sharma-78370933a_indias-oil-challenge-activity-7465937468605767680-H9D7,2026-05-29 01:30:02.926000+00:00
linkedin,"Air India Express 
Met this really cute people who gave me a free pass at the KOL airport. In frame with Ankita and Pipasha. 
Bipasha was really helpful.
PNR- QDUL6B",12,11.0,1.0,0,positive,https://www.linkedin.com/posts/tiasha-ghosh-966450235_air-india-express-met-this-really-cute-people-activity-7465951421222256642-soBh,2026-05-29 02:25:29.489000+00:00
linkedin,Artık dikkat dağıtıcı şeyler yok… |  No more distractions… #almira #almiraotel #almirahotel #business #work,12,12.0,0,0,neutral,https://www.linkedin.com/posts/almira-hotel_almira-almiraotel-almirahotel-activity-6874410260812111872-yvjV,2021-12-08 18:12:06.544000+00:00
linkedin,"One thing about me? I genuinely love reading books.

People who know me well already know this.

Reading has always been one of my favorite ways to slow down, learn, and escape for a while.

I mostly ",10,4.0,6.0,0,positive,https://www.linkedin.com/posts/ebere-john-5422921b0_booklovers-readingcommunity-fictionlover-activity-7465960108532064256-cADX,2026-05-29 03:00:00.705000+00:00
linkedin,"🔔 Your AI Isn’t Neutral. It’s Quietly Leaving People Out. That Risk Has a Name: Omissive Bias

Most enterprise leaders are auditing AI for what it says: hallucinations, toxicity, privacy failures, and",10,4.0,6.0,0,negative,https://www.linkedin.com/posts/evan-benjamin-a405824_omissive-bias-religious-representation-activity-7465943313703948288-OQXm,2026-05-29 01:53:16.506000+00:00
linkedin,"En un País pequeño pero pleno de grandes corazones,se dan estas hermosas acciones. Un joven muy humilde, todos los días desde pequeño caminó kilómetros para no faltar nunca a la escuela. Hoy la ""pande",10,5.0,4.0,1.0,positive,https://www.linkedin.com/posts/stella-albert-06bb56136_en-un-pa%C3%ADs-peque%C3%B1o-pero-pleno-de-grandes-activity-6797576519377043456-kCuz,2021-05-10 17:42:15.084000+00:00
linkedin,"🎓 BIG NEWS from ASIS Sacramento!

We're launching a CPP Examination Preparation Course this July — and registration is now open.

📋 The Details:
● 12-week hybrid program (in-person + virtual)
● Led by",10,6.0,2.0,2.0,positive,https://www.linkedin.com/posts/asis-sacramento-9b2468123_cpp-asis-securitymanagement-activity-7465945180173438976-LLjU,2026-05-29 02:00:41.507000+00:00
linkedin,"This May marks the 90th anniversary of New Zealand artist Rita Angus’ 1936 trip to UC’s Cass Biological Station, a journey that would inspire some of Aotearoa New Zealand’s most significant artworks.
",10,8.0,1.0,1.0,neutral,https://www.linkedin.com/posts/university-of-canterbury_this-may-marks-the-90th-anniversary-of-new-activity-7465946402129575936-Xn4M,2026-05-29 02:05:32.844000+00:00
linkedin,"The most well-meaning parents can unknowingly pass on a habit that does more harm than good. Simply because nobody showed them a different way.

That habit is 𝗰𝗼𝗺𝗽𝗮𝗿𝗶𝘀𝗼𝗻.

Someone scored higher.
Someo",10,10.0,0,0,neutral,https://www.linkedin.com/posts/dr-amit-bhalla_manavrachna-education-activity-7465960117365100544-ENXP,2026-05-29 03:00:02.811000+00:00
linkedin,"Nee, dit is niet uit te leggen aan mijn kinderen. Of aan wie dan ook. Wat een kou trekt er door de wereld.",9,7.0,2.0,0,neutral,https://www.linkedin.com/posts/beatrijshofland_nee-dit-is-niet-uit-te-leggen-aan-mijn-kinderen-activity-6902589949397278720-94uQ,2022-02-24 12:28:07.856000+00:00
linkedin,"سازمان های حاضر در دومین نمایشگاه آنلاین کار ایران:

#First_Source
فرصت های شغلی این شرکت در نمایشگاه:

http://urly.ir/lpQD3


#JTI
فرصت های شغلی این شرکت در نمایشگاه:

http://urly.ir/LpQGQ

#بهسازان_",9,8.0,1.0,0,neutral,https://www.linkedin.com/posts/iran-job-fair_firstabrsource-jti-aeqaevaebaepaeaaepaeuabraetaesaes-activity-6875709090690068480-nxiP,2021-12-12 08:13:11.718000+00:00
linkedin,"– الجودة ثقافة، فسلوك، فممارسة وتطبيق .
– الجودة أمر ثابت ومطلب دائم.
– الجودة هي الإتقان والعمل الحسن
– الجودة هي الريادة والامتياز في عمل الأشياء .
– الجودة مسؤولية الجميع .
– الجودة هي الثقافة التي",9,8.0,0,1.0,neutral,https://www.linkedin.com/posts/elsayedgalal_%D8%A7%D9%84%D8%AC%D9%88%D8%AF%D8%A9-%D8%AB%D9%82%D8%A7%D9%81%D8%A9-%D9%81%D8%B3%D9%84%D9%88%D9%83-%D9%81%D9%85%D9%85%D8%A7%D8%B1%D8%B3%D8%A9-%D9%88%D8%AA%D8%B7%D8%A8%D9%8A%D9%82-activity-6877957739088265216-Dpr3,2021-12-18 13:08:31.274000+00:00
linkedin,"Какая собака вам нужна?
Недавно попался на глаза пост одного мужчины. Он подробно и чётко сформулировал свои требования к служебной собаке, которую в будущем из знаменитого питомника планирует взять. ",9,9.0,0,0,neutral,https://www.linkedin.com/posts/alyadov_lyadovdaily-auwaugauxauxavhaurauqaug-auvauwaulaukauvauwauoautauoausaugauyaulauravi-activity-6844885929035919360-LOJv,2021-09-18 06:52:57.313000+00:00
linkedin,"Is India wasting its youth ?

India has demographic advantage as around 60% -65% of its population are under the age of 35 but if youth are unemployed that advantage becomes a burden.

Previously 12th",8,6.0,2.0,0,neutral,https://www.linkedin.com/posts/ayaan-khan-b0a976219_100dayswithtvs-linkedin-finance-activity-7465953818548289536-42uq,2026-05-29 02:35:01.056000+00:00
linkedin,#Grafik #GrafikTasarım #Çizim #İllustratör #Vektör #VektörelÇizim #GraphicDesigner #Freelance #SosyalMedya #Reklam #Photography #Logo #LogoTasarımı #LogoDesing #Animals #CatLove,8,8.0,0,0,neutral,https://www.linkedin.com/posts/ismailltosun53_grafik-grafiktasaraftm-aexizim-activity-6799373361068748800-YXbn,2021-05-15 16:42:15.527000+00:00
linkedin,"Kehte haina ki oversharing leads to regret. Sahi kehte hain.

Let me share something with you...

A few days back, I got a call from an HR at Paytm in the morning around 10 AM, and my interview was sc",8,8.0,0,0,neutral,https://www.linkedin.com/posts/priyanshu-singh-056233337_kehte-haina-ki-oversharing-leads-to-regret-activity-7465952572785467392-_Bqk,2026-05-29 02:30:04.043000+00:00
linkedin,"Aunque estes roto, nunca pares de seguir diseñando tu futuro, se el protagonista incansable de tu historia.
#vamos con fuerza 
# si podemos una milla más",8,8.0,0,0,neutral,https://www.linkedin.com/posts/johanna-flores-coello-644b0071_vamos-activity-6835412820012658688-z-JC,2021-08-23 03:30:12.120000+00:00
linkedin,"Failing is always better than not trying!

someone needs to read this 🫵🏼

I want to start a page on Instagram for documenting my life.

Haven't started yet.

Not because I don't want to. But because I",7,5.0,2.0,0,neutral,https://www.linkedin.com/posts/aditkamble05_failing-is-always-better-than-not-trying-activity-7465949520934350849--awc,2026-05-29 02:17:56.425000+00:00
linkedin,"#بنیاد_بین_المللی_توسعه_علم_و_فناوری_خوارزمی

🌟 بازتاب خبری برگزاری #بوت_کمپ سفیران #نوآفرینی آموزشی در رسانه ها 🌟

✳ بوت کمپ پرورش سفیران نوآفرینی آموزشی ویژه #دانشجویان و #دانش_آموختگان رشته #علوم_ت",7,6.0,0,1.0,neutral,https://www.linkedin.com/posts/khwarizmi-foundation_aeqaewaesabragpaetafy-aeuaewaekaepaezahyaeuahy-activity-6797166439750012928-YZit,2021-05-09 14:32:44.482000+00:00
linkedin,"I built a model that grades every NFL fourth-down decision over the last 16 seasons against what the math actually says.

On every 4th down a coach can go for it, kick, or punt. My Expected Points mod",7,7.0,0,0,neutral,https://www.linkedin.com/posts/matt-donhoff-642445304_sportsanalytics-nfl-datascience-activity-7465942108881760257-aS13,2026-05-29 01:48:29.254000+00:00
linkedin,"#leaders #management #Techrasafarsi #leader #leadership 
‪‪‫
‪‪‫4 باید و نباید لیدرشیپ و دلیل آن:

‪‪‫１.  تمرکز بر کار و اولویت قرار دادن کار شما رو به سمت مدیریت ذره‌بینی می‌بره. بهتره روی افرادی که ",7,7.0,0,0,neutral,https://www.linkedin.com/posts/miladkianfar_leaders-management-techrasafarsi-activity-6812974268532486144-QtV1,2021-06-22 05:27:24.559000+00:00
linkedin,"Here's why some ductile iron castings survive a million cycles while others fail long before expected life...


Nodularity decides everything.

A casting can pass dimensional inspection, meet hardness",6,4.0,0,2.0,negative,https://www.linkedin.com/posts/ashfiya-mallik-foundry-industry_ductileiron-metallurgy-foundryindustry-activity-7465965610577944576-spsP,2026-05-29 03:21:52.495000+00:00
linkedin,"ДЕТСКАЯ
◽ Фрагмент проекта ""Новый дом - дом для всех""
◽Концепция: Современный интерьер, функциональный минимум и эстетическая простота.

Детская 1 – это комната дочери. Хотя она и предусмотрена гостев",6,6.0,0,0,neutral,https://www.linkedin.com/posts/olhakrasko_olhakraskoabrdesignabrok-aukauuausabraukauravlabrauiauxaulavbabrok-activity-6812982628476616705-6cDA,2021-06-22 06:00:37.725000+00:00
linkedin,"Un día despejado para dar gracias. No por mirar atrás, tampoco adelante.

Se trata de estar atentos al aquí y al ahora. Lo demás, ya pasó o aún no llega.

Mientras lo demás sucede, me encuentro aquí, ",6,6.0,0,0,neutral,https://www.linkedin.com/posts/activity-6834116607485243392-Gs1u,2021-08-19 13:39:30.971000+00:00
linkedin,"No importa que los demás piensen que tu idea es descabellada... tú sigue. No te detengas. No pares hasta que llegues a tu destino, y tampoco te preocupes por dónde se encuentre ese. Pase lo que pase n",6,6.0,0,0,positive,https://www.linkedin.com/posts/rina-cortissoz_no-importa-que-los-dem%C3%A1s-piensen-que-tu-idea-activity-6874883747032969216-lvyl,2021-12-10 01:33:34.456000+00:00
linkedin,"Most finance learners don’t fail because they can’t pass journal entries.

They fail because they never truly understand what happens AFTER the entry.

How does it impact NAV?
Why does investor capita",5,3.0,2.0,0,neutral,https://www.linkedin.com/posts/syed-jafri-ica_ledgerlab-fundaccounting-nav-activity-7465962302479990784-Af_J,2026-05-29 03:08:43.783000+00:00
linkedin,"Sadece bir müşteri değil, aynı zamanda bir iş ortağı olduğunuzu
bilerek sipariş vermek #güvenkazandırır.
Placing an order while knowing that you’re not just a customer but a
partner #empowerstrust.
#s",5,5.0,0,0,neutral,https://www.linkedin.com/posts/somal-sac-sanayi_gaesvenkazandaftraftr-empowerstrust-somal-activity-6836561654415720451-5D6D,2021-08-26 07:35:15.586000+00:00
linkedin,"A NAIOP SoCal strongly opposed bill, AB 1777 (Garcia) Fails 

AB 1777 failed to pass the Assembly today. The bill would have expanded the California Air Resource Board's authority to create a statewid",5,5.0,0,0,negative,https://www.linkedin.com/posts/naiop-socal-chapter_a-naiop-socal-strongly-opposed-bill-ab-1777-activity-7465939098449498112-JENI,2026-05-29 01:36:31.511000+00:00
linkedin,"Corporate life is amazing.

At home:
“Can you please pass the salt?”

At work:
“Just circling back on my previous request regarding the sodium transfer initiative. Please advise.”

Somewhere along the",5,5.0,0,0,positive,https://www.linkedin.com/posts/akshatsharaf_corporatelife-workhumor-officelife-activity-7465952002129362944-g9Ju,2026-05-29 02:27:47.988000+00:00
linkedin,"The NDIS Bill looks set to pass the Lower House today, despite serious concerns raised by people with disability.

But we're not done yet. The Bill now moves to the Senate where it is currently under ",5,5.0,0,0,neutral,https://www.linkedin.com/posts/pwdaustralia_the-ndis-bill-looks-set-to-pass-the-lower-activity-7465950481119408128-CbJa,2026-05-29 02:21:45.351000+00:00
linkedin,"Feedback is the most economic leadership tool we have. It is also the one  leaders tend to ration.

We tell ourselves we are being kind by waiting. The right moment. The right framing. The next 1:1 or",5,5.0,0,0,neutral,https://www.linkedin.com/posts/maystrevor_feedback-is-the-most-economic-leadership-activity-7465944008448446464-12JO,2026-05-29 01:56:02.146000+00:00
linkedin,"I saw this quote today on my daily quote calendar and instantly knew it had to become our new window quote of the month at Atlantic Cape’s Cape May campus! 💛🌼

“Never give up on a dream because of the",5,5.0,0,0,positive,https://www.linkedin.com/posts/katherinejaques_i-saw-this-quote-today-on-my-daily-quote-activity-7465955153498550272-UVrX,2026-05-29 02:40:19.333000+00:00
linkedin,"Hoy celebro los 10 años de Nequi y también mis 4 años siendo parte de esta historia. 💜

Han sido años de mucho crecimiento, retos, aprendizajes y, sobre todo, la oportunidad de conectar con personas i",5,5.0,0,0,positive,https://www.linkedin.com/posts/maria-antonia-valencia-05180a186_aturitmo-activity-7465399438459420672-bDlG,2026-05-27 13:52:06.543000+00:00
linkedin,"Casi pongo la maleta sobre un pasillo en lugar de la cinta.

Ese era mi nivel de nervios. 'Es que tengo tantas ganas de volver allí', le he dicho al chico.

Viajar no es el mismo tipo de experiencia p",5,5.0,0,0,neutral,https://www.linkedin.com/posts/laia-shamirian-pulido-food-writer_sabor-eatwild-viajar-activity-7465668891801698304-wAAV,2026-05-28 07:42:49.226000+00:00
linkedin,"Nadie puede estar bajo una visión más corta que la propia.
Simple, No!",5,5.0,0,0,neutral,https://www.linkedin.com/posts/xfrancog2006_nadie-puede-estar-bajo-una-visi%C3%B3n-m%C3%A1s-corta-activity-6818384107085594624-N7AK,2021-07-07 03:44:10.580000+00:00
