platform,content,sentiment_score,engagement,url,date
tiktok,"Ya Allah , tlg makbulkn doa kami .. kami bhajat utk tgok pas ke putrajaya dan Dr Sam jadi out next pm",0.0,2,,2026-06-11T09:41:14.610768
tiktok,Pmx ada ke🥰🥰,0.0,2,,2026-06-11T09:41:14.610771
tiktok,Ya Allah Permudahkan Semua Urusan2nya Aamiin 🙏❤️,0.0,1,,2026-06-11T09:41:14.610774
tiktok,Bismillah bakal ke PM 11,0.0,2,,2026-06-11T09:41:14.610777
tiktok,terbaik drsam,0.0,0,,2026-06-11T09:41:14.610779
tiktok,sedang diuji,0.0,0,,2026-06-11T09:41:14.610781
tiktok,yes...bakal PM yg baru..,0.0,0,,2026-06-11T09:41:14.610784
tiktok,semoga MB kesayangan sy sihat2 selalu.semoga Allah sentiase lindungi beliau🤲🥰🥰💚🤍👆,0.0,1,,2026-06-11T09:41:14.610786
tiktok,mantoppppppp YB DRSAM..,0.0,0,,2026-06-11T09:41:14.610788
tiktok,"respect betul...susah nk jumpa ofis org2 besar kena buka kasut...kebersihan amat diutamakan, tahniah!",0.0,5,,2026-06-11T09:41:14.610790
tiktok,semoga Terengganu terus bahagia tgk dr sam pun dah bahagia belum pergi Terengganu lg,0.0,0,,2026-06-11T09:41:14.610793
tiktok,as salam.. yb.. nk komen kaler pink kt bilik tu xnmpk official sgt bleh x tukar kaler.. nmpk mcm kelas tadika... sorry yb.. my 2 cents,0.0,0,,2026-06-11T09:41:14.610795
tiktok,Alhamdulillah org ganu hadir..i'm proud of you my MB..👍👍,0.0,0,,2026-06-11T09:41:14.610797
tiktok,"hang pi survey harga kedai runcit biasa buat apa.
pi check harga di pasaraya",0.0,21,,2026-06-11T09:41:14.610800
tiktok,"harga mana pernah turun walau siapa pun jd kerajaan, tp bg aku kenaikan masih normal dlm konteks ekonomi..berapa rate inflasi negara sekarang..",0.0,21,,2026-06-11T09:41:14.610802
tiktok,main sebut je kekal dan turun tanpa pembuktian data timeline harga,0.0,0,,2026-06-11T09:41:14.610804
