Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,post,3826631278930210748,"Pemerintah Malaysia secara resmi menyatakan sikap tidak akan berkompromi terhadap inisiatif pembentukan Dewan Perdamaian atau Board of Peace yang digagas Presiden Amerika Serikat (AS) Donald Trump. Negeri Jiran itu memilih untuk tetap setia mendukung Perserikatan Bangsa-Bangsa (PBB) sebagai poros utama penjaga perdamaian global.

Sikap keras tersebut disampaikan oleh Wakil Menteri Luar Negeri Malaysia Lukanisman bin Awang Sauni di hadapan Dewan Rakyat, Parlemen Malaysia, Kamis (5/2/2026). Ia pun menegaskan bahwa Malaysia tidak akan membiarkan peran multilateralisme PBB digerus oleh kepentingan sepihak.

Baca selengkapnya di https://www.sindonews.com/

#SINDONews #SINDONewscom #SINDNewsBeyondHeadlines #SINDONewsTV #iNewsMediaGroup #BeritaTerkini #Malaysia #BoardofPeace #Penolakan #DonaldTrump #PBB #NegeriJiran #PresidenPAS #Lukanisman",https://www.instagram.com/p/DUa7N-zCK-8/,neutral,2026-02-06T15:00:17.000Z,473,0,72,0,0.0,545,689.0,,
instagram,comment,18061696955333011,Nah ini bener...udah ada PBB kok...,,neutral,2026-02-16T07:40:49.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17939395509011156,ilmu membuatkan mereka tidak mudah diperdayakan,,neutral,2026-02-15T07:01:42.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18016586543647756,👏👏👏,,neutral,2026-02-15T02:41:58.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17963089950031381,👏👏👏,,neutral,2026-02-14T17:03:42.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17922216921240596,Negara SDM tinggi bed sama tetangganya yang rendah.,,neutral,2026-02-14T10:52:38.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18064600172290732,Malaysia bukan negara yg pemimpinnya suka dipuji2 wkwkwk ga mempan itu mau dipuji trump,,neutral,2026-02-14T09:48:07.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17848605771649303,Sederhana tp prabowo terlalu tunduk sm broker asingg dan skg koalisinya gila2an bela dia dgn gabung BOP padahal udh tau salah😂 negara sebesar dan mayoritas muslim terbesar di dunia bs tunduk sm broker asingg ya tergantung siapa dulu pemimpinnya sihhh,,neutral,2026-02-14T06:02:12.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17916060339123450,"Karena PBB tidak berfungsi dan tidak berguna mengurusi Palestina. Itu sebabnya Prabowo ikut masuk ke dalam untuk mengawal kepentingan Palestina dari dalam, dengan catatan  akan keluar jika merugikan rakyat Palestina.",,neutral,2026-02-14T04:15:13.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18084714617219374,salam 17t,,neutral,2026-02-13T19:26:38.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18093224261072200,❤️❤️❤️❤️👏👏👏👏,,neutral,2026-02-12T10:44:02.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17865393651569433,ituah knapa Malaysia lebih maju dri Indonesia...,,neutral,2026-02-12T01:26:20.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18052518158701890,Pemimpin Islam mesti kuat cerdas Pintar hebat mensejahtera kan hidup rakyat..,,neutral,2026-01-26T08:01:31.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18104463556619885,Ohhh... president smpai akhir hayat,,neutral,2026-01-23T20:27:14.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17920251768088196,"MAAF, BAHAN RUJUKAN SUDAH LAMA YANG HANYA SESUAI 1000 TAHUN DAHULU, TETAPI SKRG ZAMAN SUDAH BERUBAH, KITA PERLU SESUAI DGN KEADAAN SKRG....TEKNOLOGI BERBEZA, FIKIRAN BERBEZA,,,, CHT: SEORANG PM 20~30 TAHUN DAHULU TULIS MENGENAI PENGURUSAN EKONOMI DAN KEWANGAN......TETAPI KEADAH TERSEBUT BAGI PENGURUSAN EKONOMI & KEWANGAN SUDAH TIDAK SESUAI...DGN ASA TEKNOLOGI, DIGITAL YG LAJU, MEDIA SOSIAL DITANGAN SHJ, URUSAN SESUATU BARANGAN DI BUAT BEBERAPA SAAT SHJ....OLEH BEGITU JUGA DGN SARAN ISLAM...PERLU DI KAJI & DITELIT AFAR BERSESUAI DGN ZAMAN SKRG YG MAJU SAN PERLU SATU PEMBAHARUAN.....CKP PAK LEBAI..UMPANAN DOK SERONOK SIMPAN BARANGAN LAMA YG SDH UZUR....YANG GARUS DIGANTI BAHARU...RENUNGAN",,neutral,2026-01-23T08:45:13.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18069752537172684,Islam pun tak bagi kita ingkar amanah pi parliment,,neutral,2026-01-23T00:36:36.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18070538402423511,Saya sokong hadi bawang sebab itu hadi terus jadi presiden hingga ke lubang kubur walau pun berjalan pun orang pinpin dan cakap pun dah merapu,,neutral,2026-01-18T10:30:52.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17859196257590858,Ya btl.. itu nabi dan sahabat nabi.kau nak bandingkan dgn manusia biasa yg  lebih setan drp setan.. agak2 la guna otak kau tu,,neutral,2026-01-17T02:11:24.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18006285173832154,Dia mau tunggang Smpai mati,,neutral,2026-01-14T12:43:48.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18077504234604470,Back up diri sendiri nie...rasanye ler,,neutral,2026-01-12T02:20:52.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17892419610262520,ULARRMAK,,neutral,2026-01-10T15:55:41.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18103578826704276,Fahaman yg bljar agama.. beza zmn ni sbb pemimpin pn liberal,,neutral,2026-01-10T15:44:14.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18325293637174703,Alhamdulilah kepimpinan melalui tealadan apakah anda seorang pemimpin atau perlukn pimpinan sebenarnya tanggungjawab maupun amanh itulh YG penting...fhm,,neutral,2026-01-10T14:58:30.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18082661569900581,Parti dia jadi president sampai mati....,,neutral,2026-01-10T14:31:03.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18047705780488415,"Aku tak faham, bila lama cakap ini, bila cepat cakap ITU, red Indian ke apa kuat tunggang kuda",,neutral,2026-01-10T13:25:19.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18121677079495613,Perempuan ni,,neutral,2026-01-10T11:41:29.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17848065087630566,Kau dngn kau punya politaik xya nak babitkan bab agama,,neutral,2026-01-10T09:52:04.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17896006407391289,balaci bersatu dh berbunyi 😂😂😂😂 kau hadi balaci muhyidin saja.. lg mahu tembenrang,,neutral,2026-01-24T05:49:25.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18552502615029216,Kah kah kah😂😂,,neutral,2026-01-16T16:13:02.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18584073808055808,Sembang lebai 👍🏻👍🏻,,neutral,2026-01-16T14:13:53.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17867102421456826,Makan gaji buta.ponteng  boleh.memerintah dalam gua  boleh lah.Kamu tak sehebat Allahyarham Nik Aziz.ulama konon tpi suka melabel puak islam lain tak islam.Kafir lah.Apa ulama berperangai  macam ni?,,neutral,2026-01-16T01:14:00.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18091090060955238,Kita buat blh org buat dosa cuba pikir2kan,,neutral,2026-01-16T00:35:33.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3823086098822661063,#presidenpas #terengganumajuberkatsejahtera,https://www.instagram.com/p/DUOVI0iDwPH/,neutral,2026-02-01T17:36:39.000Z,11,0,0,0,0.0,11,11.0,,
instagram,comment,17929881303038451,Masa puak dia tebuk atap okey?,,neutral,2026-01-15T00:42:34.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17956620084050448,Dia ni ularmamak 😂😂😂😂😂😂,,neutral,2026-01-14T07:09:16.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17854826760606909,Masa bersatu kuat duit byk boleh pulk kerjasama dgn bersatu.. masa tu umno tkda duit akaun di bekukan kes 1MDB.. sokongan tkda.. pas kata benda sama tk boleh kerjasama dgn parti yg ada kes.. 😂😂😂,,neutral,2026-01-14T02:41:54.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18033532484558562,Pas tak boleh kerjasama dgn mana2 parti...pasti bungkus 😂😂😂,,neutral,2026-01-13T23:55:43.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18073958342369247,"munafik ke?, time tebuk atap tu apa? 😂😂😂",,neutral,2026-01-13T14:58:42.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18095210596927285,wallahi undi pas dpt duit😂😂😂,,neutral,2026-01-13T14:53:09.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17842038168675741,🤣🤣🤣🤣sian dh jd SG3,,neutral,2026-01-13T08:40:40.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17876571753469551,kahkah,,neutral,2026-01-13T08:29:00.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17874752505473875,Apa amalan dia sampi aku xtau nk ckp apa.,,neutral,2026-01-20T08:55:41.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18107008615677443,buka je mulut lidah berputar...tak leh percaya,,neutral,2026-01-09T06:59:35.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17973875510972906,Cmtu aje untit piang murung kne kelepet dgn eddy 😂😂😂,,neutral,2026-01-08T16:47:31.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18060713537304789,"Haaaaa walaun patut dengar, semua la patut dengar, maknanya tak undi PAS takkan masuk neraka, ini semua politik.. tp biasala walaun tetap bodoh… tetap nk jadi bodoh.. and suka jadi bodoh",,neutral,2026-01-08T14:42:09.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17948810811074949,😢haha,,neutral,2026-01-08T02:05:39.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18325496455174302,This old man looks very desperate leh or crazy power alamak,,neutral,2026-01-08T01:06:24.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18056726447655522,😂😂😂😂Dalil musti ade punye,,neutral,2026-01-08T00:27:19.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18102982606748176,😂😂😂,,neutral,2026-01-07T22:58:27.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17954922513048662,😂😂,,neutral,2026-01-07T15:49:03.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18068624579565916,😂😂😂😂,,neutral,2026-01-07T15:04:13.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18064824293222874,"DAH KALAU SMUA PARTI MELAYU ISLEY BERSATU, NAK LAWAN SAPA? PARTI BUKAN MELAYU ISLEY+BORNEO. MMG HNCURLAH MALAYSIA. BAIK XPAYAH ADA PILIHANRAYA MCM TU.  BERSAING SECARA SIHAT LAH DENGAN KECEKAPAN KEUPAYAAN MNTDBIR MASING2 BUKAN RETORIK MELAYU ISLEY. PUIH",,neutral,2026-01-07T13:24:58.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18081213905236472,Hahaha...haritu tggl umeno g ke bersatu sbb berduit..bersatu dh xde duit nk balik pulak ke umeno ...bkn utk agama or bangsa utk politaik korang je xyah nk Jual pasal melayu bersatu la 😂,,neutral,2026-01-07T13:13:40.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17854539996602376,Kluar fatwa hadi. PAS suka hati mak bapak nak kluar fatwa,,neutral,2026-01-07T10:22:49.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18370224943088639,Meroyan sejak dulu kini dan selamanya,,neutral,2026-01-07T10:20:22.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18049385885694461,"Sembang lah. 3 kolam. Tebuk atap sekali sebab gila jawatan. Dpt kawan baru, pas buang umno sebab apa?",,neutral,2026-01-07T10:19:49.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18097840477895161,❤️❤️❤️,,neutral,2026-01-03T03:35:23.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17934059172138545,"melingkuplah PN sebelum mereka melingkupkan anda semua.PAS Gila ISIM 3 https://x.com/md_zuwairi/status/2007065356989542644

PAS Gila ISIM 2 https://x.com/md_zuwairi/status/2007048968937914815

PAS Gila ISIM https://x.com/md_zuwairi/status/2007023502101225812",,neutral,2026-01-02T23:44:59.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18072199382600733,matilanakkk😂,,neutral,2026-01-02T23:27:17.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18024618470606418,Mudah2 an lingku_ Ameen,,neutral,2026-01-02T16:00:18.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18087651923514341,Tak campur... atok Sayang UMNO BN 😍😍😍,,neutral,2026-01-02T11:32:39.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17905687629350890,🔥👏,,neutral,2026-02-11T02:11:11.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17957541450058464,Hapuskn kuasa veto di PBB,,neutral,2026-02-10T22:53:49.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18342111118234738,"Ga byk omon, ga penakut",,neutral,2026-02-08T07:06:11.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3822089599031804773,"Pemuda UMNO mempersoalkan tindakan kepimpinan Pas yang didakwa terus menampilkan tokoh-tokoh agama berusia dan uzur sebagai simbol serta perisai politik meskipun keadaan kesihatan mereka semakin merosot.

Ketua Penerangan Pemuda UMNO Jeli, Wan Mahussin Wan Zain sedih melihat keadaan Presiden Pas, Tan Sri Abdul Hadi Awang serta Mursyidul Am Pas, Datuk Hashim Jasin yang kini berdepan masalah kesihatan serius dan ada yang terpaksa menggunakan kerusi roda.

#malaysiagazette
#pemudaUMNO
#PresidenPas

Berita lanjut layari www.malaysiagazette.com",https://www.instagram.com/p/DUKyj1yAYNl/,neutral,2026-01-31T08:36:47.000Z,157,0,77,0,0.0,234,388.0,,
instagram,comment,17849192142651202,mantabb 👍👍,,neutral,2026-02-08T05:59:34.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18154492987434649,Good job,,neutral,2026-02-08T02:59:02.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18089506619079706,Setuju dengan Malaysia,,neutral,2026-02-07T21:47:24.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18083135408236109,"🇮🇩 dgn 🇲🇾 Sama sama Melayu,sama sama pembela palestina. Sama sama kena kenaikan bea ekspor masuk AS 19%. Tapi soal nyali 🇮🇩 jauh dibawah 🇲🇾. Respect 👏👏👏👏👏👏",,neutral,2026-02-07T13:16:47.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18123294190862755,Mantap walaupun pemimpinnya bukan latar balakang militer tetapi nyalinya melebihi militer,,neutral,2026-02-07T11:20:18.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18083142002187477,"Tapi ada rakyat konoha dengan bangganya menhina malaysia kerana tidak di ajak😂😂, sekarang fahamkan yang di ajak semuanya anjing trump 😂😂😂",,neutral,2026-02-07T09:29:48.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18101495944687535,Bedanya negara yg makin maju dng yg makin nyungsep.,,neutral,2026-02-07T09:07:03.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18097751401927708,Konaga yg bisa joget😂,,neutral,2026-02-07T07:47:30.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18001973237835935,"Bismillah… ini yang paling bener ..
😢 Entah ada apa dengan bangsa dan negara ku 😢😢😢",,neutral,2026-02-07T04:49:43.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17951816456944233,Berdaulat dan berpendirian,,neutral,2026-02-07T04:46:55.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18087326912517536,Indo tegas bergabung,,neutral,2026-02-07T03:05:28.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18163996078421844,🖕🏾,,neutral,2026-04-09T03:52:08.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17857101318685842,Jilat selagi perlu dn nak jilat la ye hm..rakyat gataaaai je ngundi ni..,,neutral,2026-04-09T01:31:01.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17914256244162516,Apa yg ko tanam itu yg ko tuai😂😂,,neutral,2026-04-09T01:01:18.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18575190583044255,Menteri 🧠💩💩💩,,neutral,2026-04-09T00:42:51.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18094688939023566,"Xpyh kesal,dia tahu apa...",,neutral,2026-04-09T00:40:24.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18462251830097809,Sejak puak ni memerintah. Tak pernah turun sampai sekarang. Makin tinggi naik adalah.,,neutral,2026-04-09T00:34:18.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17957819754081275,Koyak teruk😂,,neutral,2026-04-08T23:08:52.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17867647569608075,Tak leh pakai,,neutral,2026-04-08T22:28:09.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17862076443621506,Oh pami…. Ohhhhh pamiiii……,,neutral,2026-04-08T19:38:56.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18075236735184829,#bebasnajib,,neutral,2026-04-08T17:23:55.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18096330026514061,Naikk lagii...Mane geng2 baju kuning yg sekarang terperosokk..paham pulak ye isu global..dulu buat2 xpaham ke..guling la atas jalan..,,neutral,2026-04-08T16:53:18.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17896876827426163,kau xkesal ke melalak zaman² dulu?,,neutral,2026-04-08T16:17:22.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17956315293094061,Lembik sungguh menteri² pmx ni,,neutral,2026-04-08T16:17:13.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18133655920549871,Menteri gol n gincu 💄💄💄😂😂😂😂😂,,neutral,2026-04-08T16:13:00.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18144570484493848,Lahaii org nk protest tkkn tk bleh mmng minyak mkin lama makin mahal ape kejad ngko nk marah ale utoh,,neutral,2026-04-08T15:39:04.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18139694137466137,😂😂😂😂,,neutral,2026-01-07T10:17:14.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18020865299802989,Haji Hadi Wang Fulus Ayatollah dari golongan walaundek 😂😂,,neutral,2026-01-07T09:48:49.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,17871856890497883,"Kalau Hadi Awang, Muhyiddin Yassin & Zahid Hamidi bersara maka senanglah semua parti Melayu bersatu.",,neutral,2026-01-07T09:47:12.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18081721865271164,"Dia dah keluar dalil 😂 dulu kata dalam amanat dah tarik ke? Ayatollah hadi lidah bercabang, kuat bertaqiyyah!",,neutral,2026-01-07T08:37:10.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18077003756037462,😂 hahahahahhahahahahhaahhaha mcm cilaka,,neutral,2026-01-07T08:25:17.000Z,0,0,0,0,0.0,0,,,0.0
