Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,post,3885232517527201363,"Makluman penting untuk semua pelanggan MARALINER. Talian Whatssapp Aduan Rasmi kami telah digodam ‼️‼️😭😭

#MARALINER #MARACORP #INIKANBASKITA #WeGenMARA #60TahunMARA",https://www.instagram.com/p/DXrHmPNAWZT/,neutral,2026-04-28T11:32:41.000Z,10,0,1,0,0.0,11,13.0,,
instagram,post,3883505083459135997,".
MARA LINER - Teman Destinasi Anda -

VBH750
Maraliner / Kenderaan Bas MARA
MAN 19.350
RTG Intech
MLK - AOG - BMS - KTN - DGN - TGG

📍Melaka Sentral, Melaka, Malaysia.

#silencedaniel14 #maraliner #melakasentral #busspotting #fyp",https://www.instagram.com/p/DXk-0w3AWn9/,neutral,2026-04-26T02:18:29.000Z,7,0,0,0,0.0,7,7.0,,
instagram,post,3877117430367120672,"MARALINER komited menyediakan perkhidmatan pengangkutan yang selamat, efisien dan mampan untuk semua.

HAPPY WORLD PUBLIC TRANSPORT DAY! Terima kasih kerana memilih kami 🚌🚌💕💝💖

#MARALINER #MARACORP #INIKANBASKITA #WeGenMARA #60TahunMARA",https://www.instagram.com/p/DXOScLVge0g/,neutral,2026-04-17T07:00:01.000Z,13,0,0,0,0.0,13,13.0,,
instagram,post,3856885814541759320,"🌙✨SELAMAT HARI RAYA AIDILFITRI✨🌙

Berlabuh sudah Ramadhan mulia,
Syawal menjelang penuh ceria.
MARALINER setia sedia,
Menghubung kasih, erat bahagia.

#NIKANBASKITA #MARALINER #MARACORP #WeAreGenMARA #60TahunMARA",https://www.instagram.com/p/DWGaTazATNY/,neutral,2026-03-20T08:55:01.000Z,5,0,0,0,0.0,5,5.0,,
instagram,post,3851057278866261468,"PENYERAHAN BAS DOUBLE DECKER BAGI PERKHIDMATAN LUAR BANDAR ZON TIMUR

12 Mac 2026 – MARA Liner Sdn. Bhd. (MLSB) menerima 2 bas double decker baharu dari Majlis Amanah Rakyat (MARA) sempena Naratif Eksklusif Ketua Pengarah MARA yang berlangsung hari ini. 

Sesi penyerahan bas double decker bagi kegunaan perkhidmatan luar bandar Zon Timur ini telah disempurnakan dengan simbolik penyerahan replika kunci dari Ketua Pegawai Eksekutif SKS Coachbuilders Sdn. Bhd.; Dato’ Roy Soo Kum Kin kepada Ketua Pegawai Eksekutif MLSB; Encik Wan Md Hazlin Agyl, disaksikan oleh Dato’ Zulfikri bin Osman, Ketua Pengarah MARA; Encik Zahari bin Aziz, Timbalan Ketua Pengarah (Keusahawanan) MARA; Dr. Azmi bin Amat Murjan, Pengarah Kanan (Pelaburan) MARA; serta Encik Yahaya bin Sani, Ketua Pegawai Eksekutif Kumpulan MARA Corporation Sdn. Bhd.

Penyerahan bas ini selaras dengan komitmen MARA dalam mempertingkatkan akses mobiliti serta kemudahan pengangkutan kepada masyarakat, khususnya di kawasan luar bandar. Inisiatif ini juga dijangka menyumbang kepada penjanaan hasil serta menyokong kelestarian perniagaan MLSB selari dengan aspirasi MARA dalam memperkasakan entiti perniagaannya.

#MARALINER #MARACORP #MARA #WeAreGenMARA #60TahunMARA",https://www.instagram.com/p/DVxtDD8gYXc/,neutral,2026-03-12T07:50:23.000Z,9,0,0,0,0.0,9,9.0,,
instagram,post,3851048504013172432,,https://www.instagram.com/p/DVxrDXugS7Q/,neutral,2026-03-12T07:50:21.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3846826759140501577,"𝐒𝐀𝐋𝐀𝐌 𝐍𝐔𝐙𝐔𝐋 𝐀𝐋-𝐐𝐔𝐑𝐀𝐍 𝟏𝟒𝟒𝟕𝐇 🌙📖

Hari memperingati peristiwa agung yang melambangkan kebesaran mukjizat suci Al - Quran kurniaan Allah SWT, yang diturunkan melalui Malaikat Jibril kepada Rasulullah SAW untuk disampaikan serta disebarkan kepada seluruh umat Islam.

Semoga kita sentiasa menjadikan Al-Quran sebagai sumber kekuatan iman, panduan hidup dan inspirasi dalam membentuk kehidupan yang diredhai serta diberkati oleh Allah SWT.

#MARALINER #MARACORP #MARA
#WeAreGenMARA #60TahunMARA
#MerakyatkanMARA",https://www.instagram.com/p/DVirI5bCWhJ/,neutral,2026-03-06T11:45:07.000Z,6,0,0,0,0.0,6,6.0,,
instagram,post,3845795122659715122,"𝐒𝐄𝐒𝐈 𝐓𝐎𝐖𝐍𝐇𝐀𝐋𝐋 𝐌𝐀𝐑𝐀𝐋𝐈𝐍𝐄𝐑 𝟐𝟎𝟐𝟔

MARA Liner Sdn. Bhd. (MLSB) telah mengadakan Sesi Townhall 2026 yang berlangsung di Ibu Pejabat dan disertai secara dalam talian oleh seluruh cawangan MLSB di seluruh Malaysia.

Sesi Townhall ini menjadi ruang amanat Ketua Pegawai Eksekutif MLSB, Encik Wan Md Hazlin Agyl Bin Wan Hassan, dan menjadi platform penting untuk berkongsi hala tuju strategik syarikat, menjelaskan inisiatif semasa serta memperkukuh komunikasi dua hala antara pihak pengurusan dan seluruh warga kerja.

Semoga setiap perkongsian yang disampaikan menjadi pencetus semangat dan inspirasi kepada seluruh warga kerja MLSB dalam usaha membentuk organisasi yang lebih berdaya saing, berwibawa dan berintegriti.

 #MARALINER #MARACORP #WeAreGenMARA #60TahunMARA #MerakyatkanMARA",https://www.instagram.com/p/DVfAknFD-gy/,neutral,2026-03-05T01:35:26.000Z,13,0,0,0,0.0,13,13.0,,
instagram,post,3842801922244543198,"✨Selamat Ulang Tahun Ke-60 MARA ✨

Enam dekad menjunjung amanah, MARA terus
merakyat demi masa depan anak bangsa.

Semoga MARA kekal teguh sebagai tunjang utama dalam memperkasakan anak bangsa dan memperkukuh ekosistem keusahawanan negara.

#MARALINER #MARA
#WeAreGenMARA #60TahunMARA
#MerakyatkanMARA",https://www.instagram.com/p/DVUX_z9kwLe/,neutral,2026-02-28T22:32:33.000Z,7,0,0,0,0.0,7,7.0,,
instagram,post,3835132217412110210,"✨🌙𝐒𝐄𝐋𝐀𝐌𝐀𝐓 𝐌𝐄𝐍𝐘𝐀𝐌𝐁𝐔𝐓 𝐁𝐔𝐋𝐀𝐍 𝐑𝐀𝐌𝐀𝐃𝐀𝐍 𝐀𝐋-𝐌𝐔𝐁𝐀𝐑𝐀𝐊 𝟏𝟒𝟒7𝐇/ 𝟐𝟎𝟐6𝐌 ✨🌙
Daripada Abu Hurairah RA, bahawa Nabi SAW bersabda yang bermaksud: “𝘉𝘢𝘳𝘢𝘯𝘨𝘴𝘪𝘢𝘱𝘢 𝘺𝘢𝘯𝘨 𝘣𝘦𝘳𝘱𝘶𝘢𝘴𝘢 𝘥𝘪 𝘣𝘶𝘭𝘢𝘯 𝘙𝘢𝘮𝘢𝘥𝘢𝘯 𝘥𝘦𝘯𝘨𝘢𝘯 𝘱𝘦𝘯𝘶𝘩 𝘬𝘦𝘪𝘮𝘢𝘯𝘢𝘯 𝘥𝘢𝘯 𝘱𝘦𝘯𝘨𝘩𝘢𝘳𝘢𝘱𝘢𝘯, 𝘮𝘢𝘬𝘢 𝘢𝘬𝘢𝘯 𝘥𝘪𝘢𝘮𝘱𝘶𝘯𝘬𝘢𝘯 𝘥𝘰𝘴𝘢𝘯𝘺𝘢 𝘺𝘢𝘯𝘨 𝘵𝘦𝘭𝘢𝘩 𝘭𝘢𝘭𝘶.” Riwayat al-Bukhari (38) dan Muslim (760) 

Selamat menjalani ibadah puasa. Semoga Ramadan tahun ini lebih bermakna, membawa keberkatan serta seribu kebaikan kepada kita semua dan semoga segala amalan kita diterima oleh Allah SWT.

#NIKANBASKITA #MARALINER #MARACORP #WeAreGenMARA #60TahunMARA #MerakyatkanMARA",https://www.instagram.com/p/DU5IG6tgUeC/,neutral,2026-02-18T08:30:09.000Z,7,0,0,0,0.0,7,7.0,,
instagram,post,3833773237247483319,"✨🧧𝗦𝗲𝗹𝗮𝗺𝗮𝘁 𝗧𝗮𝗵𝘂𝗻 𝗕𝗮𝗿𝘂 𝗖𝗶𝗻𝗮 𝟮𝟬𝟮𝟲! 🧧✨
MARALINER mengucapkan Selamat Tahun Baru Cina kepada seluruh rakyat Malaysia khususnya yang meraikannya.

Semoga tahun baru ini membawa sinar kebahagiaan, kesihatan dan rezeki yang banyak. 
Jangan lupa untuk raikan perayaaan dan cuti kali ini bersama insan yang tersayang.

#NIKANBASKITA #MARALINER #MARACORP #WeAreGenMARA #60TahunMARA #MerakyatkanMARA",https://www.instagram.com/p/DU0THJziR23/,neutral,2026-02-16T11:30:06.000Z,4,0,0,0,0.0,4,4.0,,
instagram,post,3822192033759445682,"✨𝗦𝗲𝗹𝗮𝗺𝗮𝘁 𝗠𝗲𝗻𝘆𝗮𝗺𝗯𝘂𝘁 𝗛𝗮𝗿𝗶 𝗧𝗵𝗮𝗶𝗽𝘂𝘀𝗮𝗺✨
MARALINER mengucapkan Selamat Hari Thaipusam kepada semua yang meraikannya. Semoga sambutan perayaan ini membawa kesejahteraan, kemeriahan serta kekuatan kepada anda dan keluarga. 

#NIKANBASKITA #MARALINER #MARACORP #WeAreGenMARA #60TahunMARA #MerakyatkanMARA",https://www.instagram.com/p/DULJ2djj0Ky/,neutral,2026-01-31T12:00:19.000Z,3,0,0,0,0.0,3,3.0,,
instagram,comment,17877237747461282,👍🏻👍🏻👍🏻👍🏻👍🏻 ni mmg kepakaran dia,,neutral,2026-01-07T15:20:10.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18138342529481848,🔥🔥🔥 tahniah tuan Agyl,,neutral,2026-01-07T11:33:57.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3822176832788062286,"✨𝗦𝗲𝗹𝗮𝗺𝗮𝘁 𝗠𝗲𝗻𝘆𝗮𝗺𝗯𝘂𝘁 𝗛𝗮𝗿𝗶 𝗪𝗶𝗹𝗮𝘆𝗮𝗵 𝗣𝗲𝗿𝘀𝗲𝗸𝘂𝘁𝘂𝗮𝗻 𝟮𝟬𝟮𝟲✨
Hari untuk kita raikan keunikan, kemakmuran dan perpaduan yang menyatukan kita semua. Marilah kita bersama-sama terus memupuk semangat keharmonian demi wilayah tercinta.

“Wilayah Persekutuan Kita”  tempat kita berkongsi cerita, membina masa depan dan melangkah maju bersama. 💛💙❤️

#NIKANBASKITA #MARALINER #MARACORP #WeAreGenMARA #60TahunMARA #MerakyatkanMARA",https://www.instagram.com/p/DULGZQjD2BO/,neutral,2026-01-31T11:30:06.000Z,2,0,0,0,0.0,2,2.0,,
instagram,comment,17979983330794096,🔥🔥🔥Tahniah!,,neutral,2026-01-07T11:28:39.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18056130896670380,"Tahniah, semoga pelantikan dapat mengukuhkan UMNO dan limpahan manfaat disalurkan kepada akar umbi",,neutral,2026-01-07T10:33:18.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3811200868540286599,"Mini Championship Congkak 2025 officially done & dusted!! 🏆🎉 Min nk ucap tahniah kepada semua pemenang!! 🔥

🏅Zon Utara
🥈Zon Utara 
🥉Zon Tengah

So… next game apa pulak korg nak ? 🫣👀

#minichampionship2025 #congkak #kaptenbas #maraliner",https://www.instagram.com/p/DTkGv9RAQaH/,neutral,2026-01-16T08:02:49.000Z,6,0,0,0,0.0,6,6.0,,
instagram,post,3886713674731210366,"Selamat Menyambut Hari Pekerja 2026! 🎉

​“Pekerja Kesuma Bangsa.” Jutaan terima kasih atas segala dedikasi dan sumbangan anda semua. Ingatan tulus ikhlas daripada kami di MARA Liner Sdn Bhd. Selamat bercuti dan selamat dalam perjalanan ke mana jua destinasi anda! 🚌✨

#MARALINER #MARACORP #INIKANBASKITA #WeGenMARA #60TahunMARA",https://www.instagram.com/p/DXwYX6WAcZ-/,neutral,2026-04-30T12:35:21.000Z,5,0,0,0,0.0,5,5.0,,
instagram,post,3804676608644716173,"Tahniah kepada Saudara Wan Md Hazlin Agyl Bin Wan Hassan, yang dilantik sebagai Ketua Pegawai Eksekutif (CEO) MARA Liner Sdn. Bhd. yang baharu. 

Mengenali saudara Agyl sebagai seorang profesional muda yang berbakat besar, berpengalaman dalam industri pengangkutan serta diyakini mempunyai visi yang jelas untuk memacu MARA Liner ke tahap yang lebih baik dan lebih tinggi selepas ini.

Pesanan saya tadi kepada beliau, MARA ini adalah amanah rakyat. Sebagai anak syarikat MARA, MARA Liner punya tanggungjawab untuk memastikan perkhidmatan pelanggan yang berkualiti hingga mendapat kepercayaan dan keyakinan pelanggan di samping mengoptimumkan keuntungan.

Apa yang juga mustahak, integriti dan aspek tadbir urus syarikat mesti sentiasa diutamakan agar tiada sebarang penyimpangan, penyelewengan mahupun ketirisan berlaku  hingga menyebabkan amanah rakyat dikhianati dan dicurangi.

#MerakyatkanMARA
#MARA
#MARALiner
#HidupBiarBerjasa
#HidupKuMilikUmmah",https://www.instagram.com/p/DTM7TevgZaN/,neutral,2026-01-07T08:00:17.000Z,542,0,4,0,0.0,546,554.0,,
instagram,post,3798240447538791380,"' Teman Destinasi Anda '

MARALINER EXPRESS
Kenderaan Bas Mara 

BADANBAS SDN BHD

SCANIA K360iB4X2-NB
SCANIA DC13 108 Euro III w/ SCANIA GR875R 8-SPEED

VBJ 8735 

#peminatbasexpress #peminatbasexpress #basexpressmalaysia #badanbas #maraliner",https://www.instagram.com/p/DS2D5AnEgPU/,neutral,2025-12-29T10:52:47.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3794665526703138245,"Season’s Greetings & Happy Holidays Gaiss 🎄✨

Musim cuti sekolah nilah best jalan bersama keluarga. 
Ke mana pun destinasi anda, naik dengan kami, okay?  Selamat Bercuti 🚌✨
#MARALINER #cutisekolah #MLSB",https://www.instagram.com/p/DSpXDEIj6XF/,neutral,2025-12-24T12:30:03.000Z,4,0,0,0,0.0,4,4.0,,
instagram,comment,17975484083794185,Ape punya bas aku xtahu laa bas takde digantinya dengan bas buruk tahh pape punya maraliner..service camm taik gampang bayar tiket mahal2 pulakk,,neutral,2025-11-21T14:21:39.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3793138473678995479,"Ayuh rakyat jelata, sama-sama kita menyelusuri Majlis Anugerah Penghargaan kepada para pendekar kita yang telah berjuang sehabis baik, sepenuh semangat yang ada untuk berbakti kepada semua.

Jangan lupa janji temu kita esok okay! 🔥🔥

#anugerah #penghargaan #maraliner #livestreaming #tradisional",https://www.instagram.com/p/DSj71hLgQAX/,neutral,2025-12-22T09:56:04.000Z,7,0,0,0,0.0,7,7.0,,
instagram,post,3764704471642416197,"' Teman Destinasi Anda '

MARALINER EXPRESS
Kenderaan Bas Mara

New Hup Lee Coachbuilders

SCANIA K360iB4X2-NB
SCANIA DC13 108 Euro III w/ SCANIA GR875R 8-SPEED

VDL 5817

#peminatbasmalaysia #peminatbasexpress #basexpressmalaysia #newhuplee #newhupleecoach 
#temandestinasianda #maraliner #maralinerexpress",https://www.instagram.com/p/DQ-6sVMkiRF/,neutral,2025-11-13T04:22:47.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3764700880361927363,"' Teman Destinasi Anda '

MARALINER EXPRESS
Kenderaan Bas Mara

SKSBUS D3 TWINDEX 
SooKamSengBus 'sksbus'

SCANIA K410EB6X2-Ni
SCANIA DC13 107 Euro III w/ SCANIA GR875R 8-Speed 

RAH 5613

#peminatbasmalaysia #peminatbasexpress #basexpressmalaysia #sksbus #sookamseng #sksbusd3 
#temandestinasianda #maraliner #maralinerexpress",https://www.instagram.com/p/DQ-54EjkrLD/,neutral,2025-11-13T04:15:39.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3764697227408294111,"MARA Liner, RQ6583, while in a rest area.
MAN R40 24.460 Sksbus E128D.

#maraliner #coach #malaysiacoach #Kuantan #Kualalumpur #buses #bus #MAN #MANBUS #MANR40 # #MAN24460 #sksbus #sksbuse128d #malaysia #basekspres #bas #bus #expressbus #busphotography #buslovers #busphoto #busfan #transportation #busspotter #busphotograph #busspotting #KUL #KL #firsticentbusgallery",https://www.instagram.com/p/DQ-5C6ekcDf/,neutral,2025-11-13T04:08:23.000Z,10,0,0,0,0.0,10,10.0,,
instagram,post,3764318815262802148,"10112025
Route TBS - DUTA - IPOH - PARIT BUNTAR - SERDANG - KULIM
Bas tronton MAN ni memang mantap. Terowong Meru santai je redah
Keselesaan : 5*
Pemanduan : 5*
Kondisi bas : 5*
Pemandu merokok? Tidak
Mesra penumpang? Ya
Walaupun tronton MAN boleh top speed 180km/j tapi kelajuan selesa antara 85 hingga 95km/ sahaja
Tahniah #Maraliner #Plusliner #transnasional",https://www.instagram.com/p/DQ9jAStDwDk/,neutral,2025-11-12T15:36:33.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3762677637483401374,"Min perlukan vote dari korggggg !!!! 😱🚌

Congkak ke Batu Seremban? Korg nak tengok abam2 kapten bas main yang mana 👀 kita tgk nnti diorg power ke idokk, atau power bawak bas je 🤪

#kaptenbas #mini #championship #batuseremban #congkak #maraliner #comingsoon",https://www.instagram.com/p/DQ3t2AygRCe/,neutral,2025-11-10T09:15:49.000Z,4,0,2,0,0.0,6,10.0,,
instagram,post,3759914186101090848,"Jom naik Maraliner Express

Laluan: KL TBS

Amanjaya Parit Buntar Kulim
Butterworth Sg Petani Alor Setar Kangar K.perlis
Sik Kuala Ketil
Temerloh Kuantan
Dungun K.Terengganu
Alor Gajah Masjid Tanah
Melaka
JB Larkin
Gua Musang K.krai Machang Kota Bharu

Harga Kanak2/WargaEmas/OKu juga ada dengan pembuktian

Untuk dptkan harga terbaik.

Pembelian melalui 

wasap.my/60193818606/maralinerKL

Pembayaran melalui: QR syarikat

#jomtiket
#maraliner
#tiketbas",https://www.instagram.com/p/DQt5ggIgeog/,neutral,2025-11-06T13:45:20.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3755416586954053006,"Mungkin dah tiba masanya untuk “dia” pergi hmmm 🥲😣
Selamat tinggal sbb harini je tinggal untuk korg pergi borong semua tiket TENGAH!!!! 

Srs min bagi last min deal utk korang SPECIALLL PUNYERRRRR!! 👀🚌💨 

#diskaun #cahaya10 #lastday #tengah #maraliner #basekspres",https://www.instagram.com/p/DQd630hAZWO/,neutral,2025-10-31T08:49:25.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3754506818777323330,"Timur dh bosan, Utara terlalu mainstream.. so trip ke Selatan la jawapannya! bila lagi korg... Cakap banyak tak guna, promo nak habis dah 😭 

Kasi jalan je terussss sbb 2 HARI JE lagi boleh jimat lepastu no more JIMAT JIMAT 💸🚌💨 dah berapa lama tak checkout2 tuuuu 😏

#diskaun #selatan #promosi #maraliner #basekspres",https://www.instagram.com/p/DQasA84ARdC/,neutral,2025-10-30T02:41:52.000Z,3,0,0,0,0.0,3,3.0,,
instagram,post,3753064878961673931,"3 HARI JE TINGGAL UTK JIMAT??

mana geng2 yg ada checklist konon nk jalan utara tu? dh nak habis tahun dh ni, alasan apa lg nk bg ? murah dah, jimat pon dah, tggl nak tekan button book je 😏

maleih nak hingak dah aih, pi beli kaihhh ‼️🚌💨

#diskaun #magikal #utara #maraliner #basekspres",https://www.instagram.com/p/DQVkJ9xgUbL/,neutral,2025-10-28T02:56:59.000Z,2,0,0,0,0.0,2,2.0,,
instagram,comment,17991294401714208,Malaysia Truly Asia ❤️,,neutral,2025-10-23T10:40:35.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18114859219469770,Ada bas dari Terminal Bersepadu Gombak?,,neutral,2025-10-04T15:03:10.000Z,0,0,0,0,0.0,0,,,0.0
