Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
instagram,post,3895900040503580344,"BUDI95 BANTU KERAJAAN FAHAMI CORAK PENGGUNAAN PETROL 

Program BUDI95 membantu kerajaan memahami corak penggunaan petrol rakyat dengan lebih jelas melalui data penggunaan yang terperinci. Timbalan Menteri Kewangan, YB Liew Chin Tong berkata, pengurangan kuota subsidi daripada 300 liter kepada 200 liter sebulan memberi kesan minimum kepada majoriti rakyat kerana sekitar 80 peratus rakyat Malaysia menggunakan kurang daripada 200 liter petrol sebulan.

Kerajaan ketika ini memberi tumpuan kepada usaha memastikan bekalan bahan api negara kekal mencukupi sekiranya berlaku ketegangan global berpanjangan, di samping terus melindungi golongan berpendapatan rendah dan pengguna motosikal daripada tekanan kos sara hidup.

Dalam masa sama, beliau menegaskan tiada pengumuman baharu dibuat berhubung had penggunaan petrol, sebaliknya BUDI95 dilihat sebagai mekanisme penting untuk membantu kerajaan merancang penggunaan bahan api secara lebih mampan. Penggunaan petrol secara berhemah dan sokongan semua pihak amat penting bagi memastikan bekalan negara terus terjamin untuk jangka panjang.

#MyCommunityNews 
#MCN
#MalaysiaMADANI
#SubsidiBersasar
#BUDI95",https://www.instagram.com/p/DYRBHIKpVa4/,neutral,2026-05-13T04:45:00.000Z,38,0,5,0,0.0,43,53.0
instagram,post,3899031685472776999,"Kerajaan akan membincangkan cadangan meningkatkan had kuota Budi MADANI RON95 (BUDI95) bagi penghantar makanan p-hailing kepada 250 liter, dalam mesyuarat Majlis Tindakan Ekonomi Negara (MTEN), Selasa ini.

Perdana Menteri Datuk Seri Anwar Ibrahim berkata kerajaan mengambil maklum bahawa had semasa sebanyak 200 liter sebulan bagi golongan berkenaan menyamai kadar penggunaan biasa, sekali gus memerlukan penelitian semula demi kebajikan mereka.

“Mesyuarat hari Selasa ini, saya akan bawa (perkara ini) dan bincang. Sebab dia (p-hailing) dapat 200 liter sama macam kitalah, RON95 hanya 200 liter sahaja.

“Jadi, saya kata, nanti saya ingatkan saudara Fahmi (Datuk Fahmi Fadzil), kita cari jalan kalau sekurang-kurangnya naik 50 liter, (menjadi) 250 liter,” kata beliau.

#BernamaNews
#BUDI95 
@anwaribrahim_my
#KrisisBekalanGlobal 
#KonflikAsiaBarat 

Klik pautan di IG story atau layari Bernama.com untuk berita penuh.",https://www.instagram.com/p/DYcJKj0mPMn/,neutral,2026-05-17T12:26:58.000Z,46,0,0,0,0.0,46,46.0
instagram,post,3895825954689639262,"Kerajaan disaran menggunakan kaedah pengelasan pendapatan isi rumah berasaskan skor pelbagai dimensi bagi memastikan semakan semula subsidi petrol untuk golongan berpendapatan tinggi dilaksanakan secara lebih telus dan tepat.

Pakar ekonomi Prof Emeritus Dr Barjoyai Bardai berkata pendekatan itu mampu memberikan gambaran lebih menyeluruh terhadap kemampuan sebenar isi rumah kerana langkah itu bukan sahaja menilai pendapatan, malah turut mengambil kira aset, lokasi tempat tinggal, jumlah tanggungan dan corak perbelanjaan.

#malaysiagazette
#subsidi
#budi95

berita lanjut layari www.malaysiagazette.com",https://www.instagram.com/p/DYQwRCYBeNe/,neutral,2026-05-13T02:17:57.000Z,38,0,1,0,0.0,39,41.0
instagram,post,3896058684564635621,"政府未來可能進一步調整 RON95 補貼機制！財政部副部長劉鎮東表示，目前 BUDI95 計畫下的 RON95 每月補貼配額，未來可能從現有的 200 公升，進一步下調至 150 公升。他說，這麼做的目的，主要是為了確保一旦全球能源危機持續，國內燃油供應仍能穩定。

⚡️閱讀全文請點擊 BIO 鏈接或動態

#BUDI95 #補貼 #汽油 #調整 #qp",https://www.instagram.com/p/DYRlLs9jP_l/,neutral,2026-05-13T10:00:09.000Z,40,0,0,0,0.0,40,40.0
instagram,post,3897315998399950409,"Most people don't realise this about T20. 👇
A teacher + a nurse = RM12,000/month = ""rich.""
Same pump. Double the price. RM200–400 more every month — just because you crossed a line.
T20 isn't rich. T20 is just not poor enough to get help.
Swipe to see the full picture. 🔁
#T20 #PetrolSubsidi #BUDI95",https://www.instagram.com/p/DYWDEBuE25J/,neutral,2026-05-15T03:38:13.000Z,39,0,0,0,0.0,39,39.0
instagram,post,3896013260177297482,"▌今天热什么 ▌针对政府有意研究取消T20高收入群体享有的BUDI95燃油补贴计划，目前已在国内掀起争论。林冠英公开向首相安华喊话，希望能继续保留全民共享的补贴机制，并且优先将目标转向利润暴涨的银行业。

行动党峇眼国会议员林冠英在今天发文告直言，若将T20群体排除在燃油补贴计划之外，这一做法不仅显得非常短视，更可能被视为一种“惩罚性措施”，进而削弱人民对财政改革的信任。

林冠英认为，政府对T20群体的定义过于简化，进而忽视了许多城市家庭面对的困境.不少T20收入的家庭，实际上只是在勉强维持生计，不是真正过得舒适。

“许多月收入超过1万1820令吉的家庭，都要面对高昂的生活成本、房屋贷款、育儿开销以及不断增加的财务负担，特别是在城市地区。”

林冠英表示，在当前全球经济危机之下，政府不应该把国民划分为“你我之别”的对立阵营，即所谓的T20高收入群体与其余80%人口，以免让必要的改革变质。

林冠英提议，政府与其牺牲人民的燃油补贴，不如将目标转向持续赚取丰厚利润的银行业，以避免被指奉行“双重标准”。

“为何只针对T20群体，却不针对银行业？尤其是银行业所赚取的回酬，远远高于目前银行提供仅介于2%至2.3%之间的12个月定期存款平均利率。”

📖  点击BIO处链接浏览网站

#BUDI95 #燃油补贴 #T20群体 #林冠英 #银行业 #高利润
#热点 #84hotspot #今天热什么",https://www.instagram.com/p/DYRa2sNFFBK/,neutral,2026-05-13T08:29:54.000Z,37,0,0,0,0.0,37,37.0
instagram,post,3895787655444605603,"Malaysia should abandon rigid income-based subsidy models and move towards a flexible purpose-voucher system that channels aid directly to households based on actual needs, an economist said, warning that the current approach risks creating distortions, inefficiencies and unfair outcomes.⁠
⁠
Centre for Market Education (CME) chief executive officer Dr Carmelo Ferlito said blanket classifications based largely on income bands fail to capture the real financial pressures faced by many households, particularly as the government prepares to roll out more targeted RON95 fuel subsidies.⁠
⁠
⁠
#theSun #theSunMY #Fuel #Petrol #BUDI95 #Subsidy #T20 #B40⁠
⁠
Click on Linkin.bio @theSundaily to read the full story⁠
⁠
📸: THE SUN",https://www.instagram.com/p/DYQnjtbIKqj/,neutral,2026-05-13T01:01:49.000Z,16,0,3,0,0.0,19,25.0
instagram,post,3895946844991195171,"Kerajaan diminta tidak terlalu bergantung kepada label pendapatan seperti T20 atau T10 untuk menarik subsidi dan pelbagai kemudahan kerana ramai dalam kategori itu sebenarnya turut berdepan tekanan ekonomi yang semakin mencabar.

Pemain industri logistik dan pengangkutan, Daniel Khoo berkata, persepsi bahawa semua golongan berpendapatan tinggi hidup mewah dan selesa sudah tidak lagi mencerminkan realiti sebenar masa kini.

#malaysiagazette
#budi95
#subsidi

berita lanjut layari www.malaysiagazette.com",https://www.instagram.com/p/DYRLwOPgQgj/,neutral,2026-05-13T06:17:57.000Z,12,0,4,0,0.0,16,24.0
instagram,post,3895476308641174319,"财政部副部长刘镇东否认，他曾提到政府或降低Budi95的配额至150公升，并为其言论被断章取义而引起轩然大波，深感抱歉和遗憾。
他今午在面子书撰文澄清，自己今天在艾芬银行的论坛被问及马来西亚如何应对全球能源危机时，解释了Budi95是汽油需求管理的机制。
“遗憾的是，我的言论被断章取义。”
🔍全文这里看 👉 https://www.malaysiakini.com/news/774968

#当今大马 #malaysiakini
#BUDI95 #汽油补贴 #刘镇东
➖➖➖➖➖➖➖➖➖➖➖➖
📌关注《当今大马》WhatsApp频道 【即时新闻通知】👉https://mk.my/whatsapp
📌订阅《当今》简报：5分钟看要闻！【完全免费】👉 https://mk.my/newsletter
【提醒】言论空间需要大家共同维护，请读者理性讨论，勿诽谤、人身攻击、发布不实信息、发表煽动或挑衅种族或宗教情绪等言论。一旦司法纠纷或执法单位介入的风险过高，关闭留言区将成为所有人的损失。",https://www.instagram.com/p/DYPgxBHgdMv/,neutral,2026-05-12T14:43:05.000Z,17,0,2,0,0.0,19,23.0
instagram,post,3899051606436029673,"政府将于周二（19日）召开的国家经济行动理事会会议，商议将送餐员的BUDI 95汽油补贴配额，从原有200公升提高至250公升的提案。

首相拿督斯里安华指出，政府已注意到，目前每月200公升的配额与相关群体的正常使用量相当，因此有必要重新审视这一标准，以保障送餐员的福祉。

“在周二的会议上，我会提出（此事）并进行讨论。因为他（送餐员）和我们一样，每人只能买到200公升汽油，RON95汽油也只能买到200公升。

“所以我会提醒（通讯部长拿督）法米研究这件事，设法至少增加50公升至250公升。”

安华今日在柔州迪沙慕迪亚拉花园人民组屋（PPR Taman Desa Mutiara ）礼堂举行的“与民交流活动”发言时，这么说。

他说，这建议是他下乡接触基层后主动提出，因为不少送餐员向他反映现有补贴配额不足的问题。

另一方面，安华在听取迪沙慕迪亚拉花园人民组屋居民委员会的反馈后，宣布立即拨款100万令吉，用于该住宅区的紧急维修工作。

#AnwarIbrahim #BUDI95 #汽油补贴 #送餐员 #南洋商报 #nanyangsiangpau
完整内容请点击story (swipe up）

Disclaimer: The caption may have been automatically translated by Instagram. In the event of any discrepancies, the original Chinese version shall prevail. We are not responsible for any inaccuracies resulting from the auto-translation.",https://www.instagram.com/p/DYcNscqiSTp/,neutral,2026-05-17T13:06:34.000Z,22,0,0,0,0.0,22,22.0
instagram,post,3898994877707148387,"Kerajaan bincang tingkat kuota BUDI95 bagi penghantar makanan p-hailing kepada 250 liter Selasa ini - PM Anwar

#digitalbernamatv 
#anwaribrahim 
#budi95 
#phailing",https://www.instagram.com/p/DYcAy76zVxj/,neutral,2026-05-17T11:13:57.000Z,21,0,0,0,0.0,21,21.0
instagram,post,3901608405491640786,"大马借 IC 打油属于违法

近期 BUDI95 查得很严，别为了那一点点津贴跑去挑战底线！🔥 
很多人觉得借用一下家人的 IC 没什么大不了，但其实这在法律上算冒用身份，后果真的不是开玩笑的。🚓

😭 咱们大马人讲究方便，但这种便利真的不能乱拿，到时被 Block 掉补贴资格就更麻烦了。💸

大家记得提醒家里的长辈或者另一半，打油还是得自己刷自己的 IC。乖乖听话，省钱也要省得安心✨

#redit #大马生活 #打油补贴 #budi95 #马来西亚法律 大马资讯 省钱攻略 国民登记局 大马卡 安全提醒",https://www.instagram.com/p/DYlTCxWAenS/,neutral,2026-05-21T01:46:27.000Z,11,0,0,0,0.0,11,11.0
instagram,post,3896934470490115827,"政府要砍 T20 的 RON95 补贴。但你真的是 T20 吗？

RM12,680 的家庭月入，在 KL 勉强撑得起一家人。
但在统计学上，你已经被归类成""够富""的那群。

看完这 8 张，再决定你要不要继续被这个标签定义。

#t20malaysia #budi95 #ron95 #malaysia #personalfinance",https://www.instagram.com/p/DYUsUEKic7z/,neutral,2026-05-14T15:00:11.000Z,10,0,0,0,0.0,10,10.0
instagram,post,3896807518060370941,"月入 RM11k 就算 T20？算完这笔油钱我沉默了... ⛽️💸

在马来西亚，月入 RM11,820 就被归类为 T20。 
听起来很风光，但住在 KL 的人都懂：
扣除房贷、车贷、孩子教育和家用，
剩下的只是“生存金”。

更扎心的是，BUDI95 补贴重组要来了： 
🔹 现在油价： RM1.99 
🔹 市场油价： RM3.87 
🔹 每缸油 (50L) 差价： RM94！
如果是双车家庭，一年多出的油钱，
足够全家去一趟欧洲旅游了。✈️

作为理财师，建议你现在就做 3 件事： 
1️⃣ 重算月度预算： 把上涨的油费预留出来。 
2️⃣ 压力测试： 确保现金流在涨价后依然健康。 
3️⃣ 加固储备金： 至少存够 6 个月的“新生活费”。

政策改不了，但我们可以提前建好自家的“财务护城河”。

💬 讨论：你觉得月入 RM11k 在 KL 算有钱吗？ 
💬 如果油价翻倍，你会考虑换 EV 吗？

#budi95 #t20 #理财规划",https://www.instagram.com/p/DYUPcqgD1v9/,neutral,2026-05-14T10:47:57.000Z,10,0,0,0,0.0,10,10.0
instagram,post,3901552390318797395,"Tertuduh yang berusia 53 tahun itu bagaimanapun mengaku tidak bersalah selepas semua pertuduhan tersebut dibacakan di hadapan Hakim Rohaida Ishak.

Mengikut pertuduhan, dia didakwa berpura-pura menjadi tiga individu lain berusia 23, 25 dan 57 tahun dengan menggunakan nombor kad pengenalan milik mereka untuk membeli kuota petrol bersubsidi di bawah BUDI MADANI RON95 (BUDI95).

Perbuatan tertuduh itu didakwa melibatkan kuota petrol berjumlah 594.459 liter bagi kesemua 13 pertuduhan tersebut sehingga menyebabkan tiga individu terbabit mengalami kerugian kuota subsidi bulanan.

#MCNSarawak
#SubsidiPetrol
#BUDI95",https://www.instagram.com/p/DYlGTpJhzJT/,neutral,2026-05-20T23:55:25.000Z,6,0,1,0,0.0,7,9.0
instagram,post,3896806977816644057,"Kerajaan belum mengadakan perbincangan mengenai cadangan untuk mengurangkan kuota subsidi petrol RON95 menerusi program Budi MADANI (BUDI95) dalam Mesyuarat Majlis Tindakan Ekonomi Negara (MTEN).

Menteri Ekonomi, Akmal Nasrullah Mohd. Nasir berkata, tumpuan kerajaan ketika ini adalah memastikan mekanisme subsidi sedia ada kekal berfungsi secara berkesan dalam melindungi rakyat daripada tekanan kos sara hidup terutama susulan ketidaktentuan harga pasaran global.

#malaysiagazette
#BUDI95
#menteriekonomi
#MTEN

Berita lanjut layari www.malaysiagazette.com",https://www.instagram.com/p/DYUPUzXBknZ/,neutral,2026-05-14T10:46:56.000Z,9,0,0,0,0.0,9,9.0
instagram,post,3896617373928284432,"🚨 月入 RM13k 家庭 = “有钱人”？🧐
 以后可能连 RON95 津贴都没有了？ 😳

最近很多人在讨论：
 “T15 / T20 可能被取消津贴”

但很多人其实误会了重点👇
 政府看的不是你个人薪水，
 而是「家庭总收入」！

也就是说：
 👨 老公 RM8k + 👩 老婆 RM6k
 ➡️ 家庭收入 RM14k
 ➡️ 可能已经属于 T15！

目前讨论中的方向包括：
 ⛽ RON95 津贴
 💰 现金援助
 📉 部分补贴机制调整

不过⚠️ 目前还没正式公布：
 • 收入怎么算
 • 谁有资格
 • M40 会不会受影响
 • 怎样验证身份
现在大家最争议的不是补贴，

 而是👇
💭 “现在一家月入 RM13k-RM14k，真的算高收入吗？”
你觉得呢？欢迎留言讨论 👇
.
.
.
您可能对以下课题感兴趣：
【E-Invoice 最新懒人包】
https://landco.my/social-zh/e-invoice-latest-update-zh/
.
【电子发票 e-Invoice 全指南！】
https://landco.my/information-sharing-zh/e-invoice_zh/
.
【2025年个人税务减免列表】
https://landco.my/tax-relief/personal-tax-relief-2025_zh/
.
.
如果您希望获得有关商业，财务，会计，税务，审计等更多的信息，您可以通过以下链接订阅我们：
https://landco.my/form-cn/
.
感谢您的阅读！
www.landco.my
https://m.facebook.com/LANDCOMALAYSIA/
我们专为世界各地的商家提供所需的马来西亚税务和商业会计专业知识与服务。
.
#landco  #lncoaccountants  #会计楼  #马来西亚 #吉隆坡会计  #T15  #BUDI95  #B40",https://www.instagram.com/p/DYTkNs-nGEQ/,neutral,2026-05-14T04:30:11.000Z,9,0,0,0,0.0,9,9.0
instagram,post,3899086523564900294,"“I will bring (the matter) up for discussion at this Tuesday’s meeting. Because they get 200 litres the same as us, RON95 only 200 litres.⁠
⁠
#theSunMY #Local #BUDI95 #fuel #delivery #rider ⁠
⁠
Click the link in bio @theSundaily to read the full story",https://www.instagram.com/p/DYcVojxmT_G/,neutral,2026-05-17T14:16:07.000Z,8,0,0,0,0.0,8,8.0
instagram,post,3896657433272798331,"Kerajaan menegaskan tiada sebarang perbincangan yang memuktamadkan pengurangan kuota penggunaan di bawah program BUDI95 buat masa ini.

Berita penuh di IG Story

#budi95 #kuotabudi95 #mediatelus",https://www.instagram.com/p/DYTtUpJnEx7/,neutral,2026-05-14T05:49:46.000Z,5,0,1,0,0.0,6,8.0
