Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,post,3903020177072348294,"Pengalaman sudah ada 

Pengalaman sudah banyak memberikan pelajaran, makasih dari itu cukup di jadi kan bekal untuk meluangkan lebih maju dan jangan pernah menyerah tanpa cerita hidup hidup kurang makna
#pengalaman #guruterbaik
#jadikanlahhuruygternaaik",https://www.instagram.com/p/DYqUCwFlFyG/,neutral,2026-05-23T00:31:24.000Z,4,0,0,0,0.0,4,4.0,,
instagram,post,3902972636364814012,"Saudaraku, orang yang sengaja pergi darimu
Bukanlah orang yang berarti di hidupmu
Dia yang memilih untuk meninggalkan
Tidak layak untuk menempati hatimu

Dia yang pergi, tidak akan pernah kembali
Dan jika dia kembali, bukanlah karena dia mencintaimu, 
Tapi karena dia membutuhkanmu
Dan itu bukanlah cinta yang sejati

Janganlah kamu menangis, karena kepergiannya. Janganlah kamu merasa sedih, karena dia meninggalkan.
Karena kamu lebih baik daripada itu
Kamu lebih berharga daripada orang seperti itu 

Orang yang berarti di hidupmu
Adalah orang yang memilih untuk tinggal
Orang yang memilih untuk mencintaimu
Dan orang yang memilih untuk mendampingimu

Jadi, janganlah kamu sedih
Janganlah kamu menangis
Karena kamu akan menemukan orang yang lebih baik
Orang yang akan mencintaimu dengan sejati

Kita belajar dari pengalaman tentang cinta yang pernah terluka untuk tidak mengulangi kesalahan yang sama 💔

Lihat dirimu..
Tidak ada nasib buruk dalam hidup ,kita belajar dari kumpulan  keputusan yang kita ambil dan yang terbaik adalah memilih untuk masa depamu. (LYT)

#motivasihidup
#pelajaranhidup
#pengalaman
#wisdom
#jangkauanluas",https://www.instagram.com/p/DYqJO8WmDa8/,neutral,2026-05-22T22:56:57.000Z,0,0,0,0,0.0,0,0.0,,
instagram,comment,17968350501066354,manusia membuat asumsi dari pengalaman masa lalu bukan dari realita.,,neutral,2026-05-21T02:49:44.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3902830537547706757,#pengalaman 🏠🤟🏻,https://www.instagram.com/p/DYpo7IhE_GF/,neutral,2026-05-22T18:14:37.000Z,41,0,0,0,0.0,41,41.0,,
instagram,post,3902619087766935807,"Seminggu sebelum merantau,,apa aja udh diusahain,dari jualan offline,sampai online,sampai tergiur bkin konten.yg diiming""i dollar,🤭tp ngga semudh itu ternyata,harus luangin waktu buat edit,cari waktu buat ngisi suara,ngedit blm selsai hp udah diminta Bocil dulu,pikiran semrawudd,dan akhirnyaa dibranikan diri sampai di Jakarta Barat ini,semoga Allah mudahkan rejekiku dan rejeki orang"" baik.aamiin🤗

#Pengalaman
#proseshidup
#foto
#jangkauanluas",https://www.instagram.com/p/DYo42IkAdj_/,neutral,2026-05-22T11:14:31.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3902333626264510039,"Semua ibu psti selalu ingin yg trbaik buat anak²y,,iyaa kn bund..?
Trmasuk saya juga,,aplgi punya ank prmpuan
Pengen'y d percantik..
Tpi suatu hari saya d bikin jantungan😌krna cincin d tangan'y Tdk ada 1
Karna memang saya pakai kn di tangan kiri & kanan'y..
Saya panik sekali sampai bingung hrs cari dmna,, dan trnyata cincin itu ada d dlm mulut anakku Bun🥹 dia kunyah² sampai cin²y penyot² karna kbtulan ankku Sdh tumbuh gigi..
Yg ada d pikiran ku bgimna klo sampai cincin'y k telan😭
Sejak saat itu saya sgt syok & Tdk mau pakaikn anakku cincin lgi😢 
Semoga dari pengalaman saya ini bsa jdi motivasi buat bunda² semua☺️@sorotan
#motivasi
#Pengalaman
#neuissusanti",https://www.instagram.com/p/DYn38H0jt5X/,neutral,2026-05-22T01:47:21.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3902254604504160193,"Orang yang sengaja pergi darimu
Bukanlah orang yang berarti di hidupmu
Dia yang memilih untuk meninggalkan
Tidak layak untuk menempati hatimu

Dia yang pergi, tidak akan pernah kembali
Dan jika dia kembali, bukanlah karena dia mencintaimu
Tapi karena dia membutuhkanmu
Dan itu bukanlah cinta yang sejati

Janganlah kamu menangis, karena kepergiannya 
Janganlah kamu merasa sedih, karena dia meninggalkan
Karena kamu lebih baik daripada itu
Kamu lebih berharga daripada orang seperti itu 

Orang yang berarti di hidupmu
Adalah orang yang memilih untuk tinggal
Orang yang memilih untuk mencintaimu
Dan orang yang memilih untuk mendampingimu

Jadi, janganlah kamu sedih
Janganlah kamu menangis
Karena kamu akan menemukan orang yang lebih baik
Orang yang akan mencintaimu dengan sejati

Kita belajar dari pengalaman tentang cinta yang pernah terluka untuk tidak mengulangi kesalahan yang sama 💔

Leonel YT

#cinta
#pengalaman
#wisdom",https://www.instagram.com/p/DYnl-NEmlfB/,neutral,2026-05-21T23:10:21.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3901983824566405148,"👉🏻👉🏻👉🏻👉🏻👉🏻 geser__
Proses dari tidak tahu menjadi tahu adalah investasi terbaik bagi diri sendiri. Ilmu adalah harta yang tidak bisa diambil orang lain.

#belajar #pengalaman #bola #fyp #motivasi",https://www.instagram.com/p/DYmoZ1mmcgc/,neutral,2026-05-21T14:12:21.000Z,15,0,0,0,0.0,15,15.0,,
instagram,post,3901944694260579687,"Tadi nya pake Dc (dresscode) kerudung navi dan atasan putih... 
Nahh pas mau solat duhur aq salah masuk tempat wudhu cowok😂 alhasil kerudung ku jatuh dan basah... Saking deg2 gan nya... Basah kan jadinya😌
Naaah untungnya dari awal berangkat udah ada filling... Aq bawa kerudung 2 dong... 
Jadi bisa ganti deh😄 ga lucu kan lagi di dufan nyari orang jualan kerudung 🥲

#pengalaman
#fypfoto
#fbpro
#jangkauanluas
#folowers",https://www.instagram.com/p/DYmfgaqnz1n/,neutral,2026-05-21T12:54:37.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3901841098642008680,"HAI SELAMAT PTG☺️
HAAA RAYA HAJI(KORBAN)X LAMA LGI KAN....SO SESIAPA YG NK MANJAKAN DIRI DGN URUTAN,BEKAM,FACIAL N LAIN2 BLH WASAP SAYA UTK BOOKING SLOT!!SAYA MEMBUAT PERKHIDMATAN KE RUMAH N TEMPAT ANDA YE☺️!!
TPI KENA BOOKING AWAL SEHARI ATAU 2 HARI UTK MEMUDAHKAN SAYA ATUR SLOT YE!!
UTK BOOKING TEKAN LINK WASAP DIBWAH👇
https://www.wasap.my/60184715830/Nakurutdanbekam
https://www.wasap.my/601161598180/Nakurutdanbekam
Eyka Zulaikha Evans 
#SLOTTERHADYE!!
#tukangurutwanita
#hargamurah
#pengalaman
#kerumahcust",https://www.instagram.com/p/DYmH85uk6po/,neutral,2026-05-21T09:28:47.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3901621208815959677,"Bade ngajajapkeun titipan ka padamel anu damel di toko mas ABC Cimindi...gening Kedah nyandak nomer antrian ela,nembe uninga da...
#pengalaman",https://www.instagram.com/p/DYlV9FXmv59/,neutral,2026-05-21T02:11:54.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3901565397921595954,"“Pengalaman tidak selalu membuat manusia menjadi lebih bijaksana.
Kadang yang menentukan bukan apa yang terjadi pada kita…
tetapi bagaimana kita memaknai semuanya.”

#kehidupan #filsafat #pengalaman #kebijaksanaan #berpikir",https://www.instagram.com/p/DYlJQ7bEoIy/,neutral,2026-05-21T00:21:00.000Z,16,0,1,0,0.0,17,19.0,,
instagram,post,3901549383263722051,"Jaga Sapi di era 1970 di Timor

Setiap era berbeda dalam pengalaman jaga sapi. Di era 1970 an, alam Timor masih cukup asli, jadi era itu masih lebih baik.  Saya masih anak kecil 1976, ikut jaga sapi. 

Kami bangun pagi-pagi, lalu nenek memberi nasi dalam tas anyaman untuk kami bawa jaga sapi. Kami tidak bawa air minum.

Pagi-pagi sekali, kami keluarkan kawanan sapi milik kami dari kandangnya dan membawa ke padang rumput. Kami makan nasi saat sapi merumput. Untuk minum, kami pergi dan minum langsung di mata air kali.

Mata air kecil, di mulut kali, atau mata air dekat batu. Hewan sapi harus tetap dikontrol agar mereka dapat makan sampai kenyang. Sambil sapi-sapi itu makan rumput, kami berburu burung puyuh dengan anjing. Burung puyuh dibakar nanti dimakan bersama dengan maek dan ubi bakar. Itu biasanya siang, setelah bekal nasi habis. Kadang kami mandi saat sapi sedang sibuk makan rumput di padang.

Cari api zaman 1970an juga setengah mati di padang. Kami biasa gunakan batu api. Tetapi sulit menggesek api jadi api. Lebih cepat menggesek 2 batang bambu kering. Api cepat muncul jika pakai gesek 2 batang bambu kering.

Sekitar ham 17.00 Wita, kami giring sapi kembali ke kabdang. Tiba di rumah sudah malam. Menunggu makan, laku istirahat di balai-balai pondok dekat kandang sapi.
#strory #pengalaman #motivationfbpro #tipsandtricks #personalgrowth",https://www.instagram.com/p/DYlFn4nFBpD/,neutral,2026-05-20T23:49:12.000Z,1,0,1,0,0.0,2,4.0,,
instagram,comment,17969866830076890,Send me this post,,neutral,2026-05-21T00:36:45.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3901525090795229204,"🗣️: “Perawatannya terlalu banyak, mahal. Pakai minyak telon sama bedak tabur aja. Pampers jangan sering-sering, pemborosan.”

Stop bilang seperti itu yaa 😊
Setiap ibu punya cara masing-masing dalam merawat anaknya. Kita ini sama-sama lagi belajar jadi orang tua terbaik untuk anak sesuai anjuran dokter dan perkembangan zaman 🤗

Bukan soal kaya atau miskin, tapi soal kenyamanan, kesehatan, dan ketenangan ibu juga 😌
Kalau dibilang “banyak duit” ya di-aamiin-in aja 😆🙏

Karena anak kita nanti akan tumbuh di zamannya, bukan di zaman emaknya dulu 😁
Dulu dan sekarang jelas berbeda. Yang penting anak bersih, nyaman, sehat, dan ibunya tetap waras menjalani hari-harinya 🫶

Pampers, skincare bayi, atau perlengkapan lain itu bukan ajang pamer. Kadang itu bentuk ikhtiar seorang ibu supaya anak nggak ruam, tidur nyaman, dan emaknya nggak stres sendiri 🤍

#fhoto #cerita #pengalaman #bayi #fyp",https://www.instagram.com/p/DYlAGYfH5AU/,neutral,2026-05-20T23:00:57.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3901523284960855600,"Yuk, pelan-pelan coba hal baru lagi—
siapa tahu hidup yang lebih indah sedang menunggu di langkah berikutnya. ✨
.
#perjuangan #pengalaman #bercerita",https://www.instagram.com/p/DYk_sGrAcYw/,neutral,2026-05-20T22:57:20.000Z,2,0,0,0,0.0,2,2.0,,
instagram,post,3901494486517680872,"Memadukan #pengalaman dengan keterbukaan untuk terus belajar

#learning #peny | #God #openness #art | #Combining #colorful #pray #design | #iS #experience",https://www.instagram.com/p/DYk5JCCCAro/,neutral,2026-05-20T22:00:09.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3901264426821984167,"Pengalaman adalah 
pelajaran yang paling berharga 🤩🥰🤗
#pengalaman
#pelajaranberharga",https://www.instagram.com/p/DYkE1OPl5-n/,neutral,2026-05-20T14:23:03.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3901240646107809772,"Panggil saya tante.
Semua seperti anakkku
Setiap hari mreka pasti detor uang samaku🤩🤩..
Baik belanja disiruh mamanya..atau sekedar jajan..
Dulu mreka panggil aku mama ella atau mama natha. 

Jd klo di adat batak kan gak sopan anak2 panggil nama ank nya..maka kuajarilah mreka semua panggil aku tante😍😍😍

Jd sekarang smua anak2 panggil aku tante...berasa anakku semua ya kan..
Klo salah mreka kutegur..sering kuajari..sesekali kuajak ngomong bahasa ingris..dan mreka ketawa🤩🤩
#pelangganku #jualanku #pengalaman #fototeks #viral",https://www.instagram.com/p/DYj_bKukkfs/,neutral,2026-05-20T13:35:47.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3901200993770668190,"Terimakasih  STTTerpaduNF . 
Lebih dari 10 Tahun Pengabdian.
#portofolio
#pengalaman
#buktiprestasi
#penghargaan",https://www.instagram.com/p/DYj2aJnGgCe/,neutral,2026-05-20T12:17:01.000Z,6,0,0,0,0.0,6,6.0,,
instagram,post,3901191232190686758,"Semarah apapun wanita jika diajak keluar suami ,,walaupun cuma keliling kampung sudah senengnya minta ampun,apalagi ini keluarnya diajak belanja dan pulangnya mampir dikedai nasi goreng.. lahh senenge ngungkuli bodo campur Agustus pokoke..😁
#fbpro #pengalaman #hadiah",https://www.instagram.com/p/DYj0MGbmCYm/,neutral,2026-05-20T11:57:37.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3901181476533015569,"Kami satu desa baku kenal dari nenek sampe bayi dan ada acara itu klo masih satu desa tidak perlu di undang semua akan datang membantu dengan tenaga dan uang,beras atau lain lain sesuai kemampuan’belum lagi desa desa tetangga kebanyakan saling kenal krn banyaknya kawin silang antar desa’..

SMp dan SMa di sekolah unggulan yang sangat banyak siswa dari berbagai desa yang berbeda beda tiap tahun sempatkan reuni dan saling undang kalau ada hajatan atau sekedar makan makan’’

Kerja proyek tiap tahun di beda beda desa jelas saya kenal tukang dan keluarganya kenal pemilik bahan dan keluarganya,kenal penerima manfaatnya

Pernah punya toko sendiri di pasar dan sering jualan keliling desa desa ya harus banyak banyak sok akrab biar jualan laku hehehehe

Pernah jadi tim sukses ya kita keliling desa desa cari dukungan saat pileg dan pilkada

Itu pengalamanku mana pengalamanmu ??
#pengalaman
#ceritahidup",https://www.instagram.com/p/DYjx-IxFZQR/,neutral,2026-05-20T11:38:14.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3901127572068449081,"Belajar dari pengalaman 🤔🤔
#semangat
#pengalaman
#beranda",https://www.instagram.com/p/DYjltuUnzs5/,neutral,2026-05-20T09:51:09.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3901020366788799066,"✨Wisuda Sarjana S1✨

Wisuda ulun waktu itu, kd tapi kawa banyak befoto ulun, soalnya anak ulun waktu itu umurnya 3 bulan, lagi ngangalihan nya ditinggalakan, dalam ruangan itu ulun kd karuan rasa, baganangan banar pang lawan anak, maka anak ulun ni kd tapi mau an pang dibawa akan orang, yg mau tu lawan abahnya atau lawan nininya (mama ulun), selain itu kd mau.
Jadi lo, pas tengah-tengah acara menangis banar jar handak ASI inya, sedangkan ulun kd kawa keluar, karena gedung tempat acara sudah ditutup kd boleh lagi keluar.
Gelisah banar ulun ya Allah.. bedoa ai ulun mudahan jar ulun anak ulun mau haja ranai, ampih menangis.

Singkat cerita, sudah tuntung acara intinya, prosesi wisuda yang ulun maju ke muka itu sudah jua, jadi ulun minta izin ai ke panitia dan satpam penjaga pintu keluar tu, jar ulun minta izin keluar menemui anak karena inya menangis, Alhamdulillah diizini.

Tatamu sudah ulun lawan anak, ulun beri ASI, hanyar inya ampih menangis, pintar sudah, mau guring jua, habis tu ulun masuk ai pulang ke gedung bagana ai sampai tuntung semua acara.

Sesudah semuanya bubar, ulun tu langsung ja berkumpul lagi lawan anak, laki dan keluarga ulun. Kdd lagi pikiran hndk bfoto segala macam di gedung atau di luar gedung, pikiran sudah ke anak haja pang, make up ja langsung ulun hapus, disuruh laki ai padahal befoto2 kah dulu sana jar lawan kakawanan, kd ah jar ulun, kd karuan rasa ni sudah ulun asa koler ai befoto2.

Ehh sekalinya sudah di rumah, manyasal am kd banyak kenangan wisuda😭🤣

~ 24 Agustus 2022

Kaya itu gin dulu kisahnya, itu gin panjang pada truk kisahnya😂🙏🏻

Mun pengalaman buhan pian pang kaya apa? Tentang kelulusan kuliah atau sekolah? Ada yg sama kah kaya ulun ni jua?

#bahasabanjar #pengalaman #acarawisuda #sayanganak",https://www.instagram.com/p/DYjNVroAqpa/,neutral,2026-05-20T06:18:10.000Z,28,0,0,0,0.0,28,28.0,,
instagram,comment,18122033878647890,🙌,,neutral,2026-05-22T07:17:26.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18186078412379111,kuning kuning golkar ta iku,,neutral,2026-05-21T06:07:09.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3900980593489003236,"Satu hari yang penuh cerita dan pengalaman berharga ✨

Terima kasih untuk teman-teman yang sudah ikut berpartisipasi dan kerja sama selama kegiatan KMS Mengajar ini. Dari persiapan sampai acara selesai, semuanya terasa lebih mudah karena dijalani bersama 🙌

Bukan hanya tentang mengajar adik-adik, tapi juga belajar tentang kerja sama dan kebersamaan.

#KMSMengajar #Kebersamaan #Pengalaman",https://www.instagram.com/p/DYjES52msLk/,neutral,2026-05-20T04:59:06.000Z,52,0,6,0,0.0,58,70.0,,
instagram,comment,17866944339546897,🕺🏻🕺🏻,,neutral,2026-05-20T08:12:01.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18073579454435613,Melu aku rekkk,,neutral,2026-05-20T08:11:36.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3900975783292953285,"#pengalaman / pelaksanaan p5 proyek tanaman organik
#TJKT
#P5
#Smkn1sidikalang
#River of live",https://www.instagram.com/p/DYjDM6Ak-LF/,neutral,2026-05-20T04:49:33.000Z,3,0,0,0,0.0,3,3.0,,
instagram,comment,18335353987218456,😍😍😍😍,,neutral,2026-05-20T07:07:37.000Z,0,0,0,0,0.0,0,,,0.0
instagram,comment,18103627126797613,🔥🔥🔥,,neutral,2026-05-20T07:07:13.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3900556174417686849,"Selamat datang tamu kehormatan 
Kamu yang dulu menjanjikan untuk menuju pelaminan ternyata sekarang cuma bisa menikmati makan Presmanan 🤣🤣🤣

Yang dulunya aku panggil Sayang sekarang aku harus panggil Mantan 
😆😆😆

Yang baca jangan terlalu serius ya 
Ini cuma sekedar pengalaman saja 
Semoga yang masih jomblo segera dapat pasangan yang Allah Ridhoi 
🤲🏻🤲🏻🤲🏻

#photofyp #tamuundangan
#pengalaman #hiburan",https://www.instagram.com/p/DYhjyyyn3FB/,neutral,2026-05-19T14:55:53.000Z,0,0,0,0,0.0,0,0.0,,
instagram,comment,17882999721415630,kak mau link itu dong aku gk ketemu,,neutral,2026-05-19T13:16:10.000Z,0,0,0,0,0.0,0,,,0.0
instagram,post,3900547673108040419,"Jadi pengalaman kerja ngurus om itu ada enak dan gak enak nya tapi wes kudu di syukuri apapun pekerjaan nya aing penting badan sehat walupun bnyak begadang 
#foto
#teksfoto
#pengalaman",https://www.instagram.com/p/DYhh3FVFMrj/,neutral,2026-05-19T14:38:59.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3900534498320975915,"Jujurly kalau bisa setiap hari bahagia kenapa enggak ya kan 😁 karna kebahagiaan kita yang nentukan walapaun banyak beban yang wajib di tanggung tapi tak apa asal bisa tetap terseyum

Dan kalau begini kan yang gak suka sama kita bisa makin panas 😆😆🤭🤭

#hanyapemanis #tidakmaksud #sendiri #fyp #story #pengalaman #bahagia",https://www.instagram.com/p/DYhe3XWlAgr/,neutral,2026-05-19T14:12:48.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3900463408046772126,"Sedikit cerita dulu saya anak nya bandel dan Ngk nyangka banget bakal sejauh ini bisa berubah yang dulunya pemalas, malas belajar, sering berkelahi, tidak aktif di kelas apa lagi di lingkungan sekolah, sering di marahin guru bahkan orang tua saya sekalipun,, justru semua nya berubah secara perlahan namun saya sangat bangga sekali dgn versi diri saya yang saat ini,,🥺🥲
Saya sempat si berpikir dulu nya mungkin ke depan nya bakalan jadi anak yang ngk tidak punya apa2 namun saya sadar bahwa didikan sekolah dan ortu it sangat penting walaupun dalam benak saya dulu pengen lepas dari kk 😁
Gue yakin pasti ad yg sama seperti dgn saya namun tau ngk bahwa didikan itu senjata utama dalam membentuk karakter seseorang,, 
Yakin lah jika kalian tidak menerima didikan itu bahakan pesan dari orang tua kalian sekalipun semuanya sia² 
Gua yakin yang baca ini pasti termotivasi dgn kisah perjalanan saya yang sangat sederhana ini walaupun masih dalam proses setidaknya saya mengingat kan buat teman² di luar sana yang sering mengabaikan akan sesuatu hal #motivasidiri #ceritadirisendiri #pengalaman #fypシ",https://www.instagram.com/p/DYhOs3YCY-e/,neutral,2026-05-19T11:51:33.000Z,-1,0,0,0,0.0,-1,-1.0,,
instagram,post,3900402059816746847,"Pengalaman Pertama Kali Naik Pesawat 
Waktu pertama kali naik pesawat, tahun 2017 aku benar-benar bingung. Dulu belum secanggih sekarang, belum ada aplikasi untuk beli tiket atau check-in lewat handphone. Semuanya masih serba offline.

Aku pikir kalau sudah punya tiket berarti tinggal naik pesawat saja 😆😆😆. Ternyata, sebelum masuk ke ruang tunggu kita harus check-in dulu. Karena pergi sendirian dan belum tahu apa-apa, hampir setiap orang yang kutemui aku tanya. Mulai dari cara check-in sampai harus masuk lewat pintu yang mana. Jujur, dulu aku banyak bingung dan deg-degan.

Tapi dari pengalaman itu, aku jadi belajar berani pergi sendiri. Sekarang mau ke mana pun rasanya lebih percaya diri, karena sudah terbiasa melakukan semuanya sendiri. Aku juga jadi nggak terlalu takut nyasar, karena pernah melewati masa-masa bingung itu sebelumnya. 😄😄🤦‍♀️🤦‍♀️

Sekarang naik pesawat sudah terasa biasa saja. Tapi kalau mengingat pertama kali naik pesawat, rasanya tetap berkesan banget. Apalagi saat kena turbulensi 😭
Pesawat mulai berguncang sedikit aja, langsung campur aduk antara takut, panik, dan pasrah.😬😬😬

Kalau kalian, gimana pengalaman pertama naik pesawat? ✈️

#story #pengalaman #naikpesawat #takut #degdekan #fyp #sendiri",https://www.instagram.com/p/DYhAwIYlD9f/,neutral,2026-05-19T09:49:40.000Z,9,0,0,0,0.0,9,9.0,,
instagram,post,3900197121655755906,"السلام عليكم ورحمة اللّه وبر كاته
Hello everyone 🙌✨
Perkenalkan nama saya Amira Mahira Mufidah, bisa panggil saya Princess👸👈
Saya siap untuk ikut serta dalam kegiatan PESSAN 2026 yang diadakan oleh @olimpiadeku. Apapun hasilnya saya siap menerimanya😉. 
 •
Saya ikut karena saya ingin terus mengembangkan kemampuan-kemampuan akademik yang saya miliki🤓. ""Apa gunanya jika memiliki ilmu yang baik tetapi tidak dipergunakan dengan baik"" Kalimat itu yang selalu membuat saya terus belajar dan mengubah pola pikir diri🤔✍️. 

#olimpiadeku #puspresnas 
#pengalaman #berharga
#biidznillah",https://www.instagram.com/p/DYgSJ42StSC/,neutral,2026-05-19T03:02:32.000Z,5,0,2,0,0.0,7,11.0,,
instagram,post,3900176884135256408,"Taiwan 🇹🇼 bukan hanya tempat ku mencari Uang 💰,
Tapi juga menjadi tempat di mana aku bisa belajar 📖 banyak hal, mendapatkan pengalaman baru, teman baru, dan hal” baru yg mungkin tidak bisa aku dapatkan di indonesia 🇮🇩 

#pelajaranberharga
#mbktkw
#fypjangkauanluas
#pengalaman
#pengikut",https://www.instagram.com/p/DYgNjZMEmFY/,neutral,2026-05-19T02:22:17.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3900119759643228586,"#pastlife 
#experience 
#pengalaman 
#learning 
#learntoearn",https://www.instagram.com/p/DYgAkH3BDmq/,neutral,2026-05-19T00:28:50.000Z,1,0,0,0,0.0,1,1.0,,
instagram,comment,18091464010999260,Adekkk semangat yaaa🔥👏,,neutral,2026-05-18T14:44:35.000Z,0,0,0,0,0.0,0,,,0.0
