platform,content,engagement,likes,comments,shares,sentiment,url,date
x,RT @AP: BREAKING: The Israeli military says it is dropping charges against five soldiers who were accused of sexually abusing a Palestinian…,225584,19771.0,3486.0,8972.0,neutral,https://x.com/SyedSaddiq/status/2032276161934606566,Fri Mar 13 02:02:49 +0000 2026
x,"RT @BBCWorld: Nearly 70% of Gaza war dead are women and children, UN says https://t.co/4f30gQ1zRw",221298,23960.0,3368.0,12900.0,neutral,https://x.com/SyedSaddiq/status/1855514665679515908,Sun Nov 10 07:35:44 +0000 2024
x,"RT @ShouldHaveCat: no school, no work, just meow meow https://t.co/NmABX6Ff7P",208138,151132.0,212.0,22142.0,neutral,https://x.com/SyedSaddiq/status/1891363757558837411,Mon Feb 17 05:47:14 +0000 2025
x,RT @ShouldHaveCat: he's judging you https://t.co/uByt3ZRxIB,199481,121015.0,528.0,23127.0,neutral,https://x.com/SyedSaddiq/status/1893823571417288783,Mon Feb 24 00:41:39 +0000 2025
x,"RT @RamAbdu: Live on air… Israel bombs civil defense teams as they try to retrieve the body of journalist Hossam Al-Masri, killed in an Isr…",197284,38128.0,1825.0,18188.0,neutral,https://x.com/SyedSaddiq/status/1960226883561529406,Tue Aug 26 06:24:42 +0000 2025
x,RT @CoachDanGo: Being able to do this at 66 is a bigger status symbol than an expensive car.,183288,130903.0,522.0,10510.0,neutral,https://x.com/SyedSaddiq/status/2047589261793538547,Fri Apr 24 08:11:37 +0000 2026
x,RT @RyanRozbiani: The Weapon Israel Fears the Most https://t.co/fAxbHXKV0w,164122,84703.0,653.0,17629.0,neutral,https://x.com/SyedSaddiq/status/1960227420952543482,Tue Aug 26 06:26:51 +0000 2025
x,"RT @piersmorgan: It wasn’t a ‘mishap’. It was a deliberate ‘double strike’ mass killing of hospital workers,  journalists, and other civili…",162350,92153.0,3429.0,17832.0,neutral,https://x.com/SyedSaddiq/status/1960121201952747984,Mon Aug 25 23:24:46 +0000 2025
x,We are a nation at war with invisible forces. The situation we are now facing is unprecedented in history. And this government may not be the government that you voted for. But I want you to know that,120266,67108.0,3326.0,49832.0,neutral,https://x.com/MuhyiddinYassin/status/1243455298007789569,Fri Mar 27 08:30:19 +0000 2020
x,"RT @piersmorgan: What possible justification is there for this, @netanyahu ?",117797,53406.0,5346.0,9290.0,neutral,https://x.com/SyedSaddiq/status/1960225063367827660,Tue Aug 26 06:17:28 +0000 2025
x,Hadir. https://t.co/5vXpYV2JG3,117281,72341.0,1557.0,43383.0,neutral,https://x.com/NajibRazak/status/1595659120874586113,Thu Nov 24 06:02:34 +0000 2022
x,"RT @owenjonesjourno: To be clear what happened here.

Israel bombed a hospital.

They waited for paramedics and first responders to arrive.…",113767,70130.0,908.0,22764.0,neutral,https://x.com/SyedSaddiq/status/1960120891427442877,Mon Aug 25 23:23:32 +0000 2025
x,"Apabila kalah dalam peperangan, Panglima besar mesti ada maruah untuk mengambil tanggungjawab. Lebih2 lagi bila strategi perang diatur oleh Panglima besar telah sebabkan ramai soldadu di medan tersung",111244,69650.0,1599.0,39995.0,neutral,https://x.com/Khairykj/status/1594292516484177920,Sun Nov 20 11:32:11 +0000 2022
x,"RT @AzizulAWANG: Berat mata memandang berat lagi bahu yang memikul.

Assalamualaikum dan salam sejahtera semua. Saya percaya ramai yang ter…",108722,38630.0,1049.0,31249.0,neutral,https://x.com/SyedSaddiq/status/1822586431535026479,Sun Aug 11 10:50:41 +0000 2024
x,"Malam ini saya dipecat oleh parti yang saya sayang, yang saya berikan kesetiaan. Unbowed, unbent, unbroken.",108157,42055.0,2869.0,18771.0,neutral,https://x.com/Khairykj/status/1619008135334858753,Fri Jan 27 16:23:13 +0000 2023
x,"OF LIES AND DECEPTIONS

1. President Joe Biden’s statement regarding the bombing of the hospital in Gaza was from a misfired Palestinian rocket is totally ridiculous and absurd.

2. Why should there b",91909,37689.0,900.0,24481.0,neutral,https://x.com/chedetofficial/status/1714951451079049272,Thu Oct 19 10:27:42 +0000 2023
x,"RT @aakashgupta: You check your Apple Watch in the morning. Sleep score: 62. You decide it's going to be a foggy day. And then it is.

A 20…",89672,6367.0,201.0,474.0,neutral,https://x.com/SyedSaddiq/status/2049363351885799766,Wed Apr 29 05:41:13 +0000 2026
x,RT @NTFabiano: Addiction to short-form videos is associated with reduction of brain activity in the frontal lobe and weakened focus. https:…,86301,27192.0,396.0,8348.0,neutral,https://x.com/SyedSaddiq/status/2047500438988378411,Fri Apr 24 02:18:40 +0000 2026
x,RT @omarsuleiman504: The cruelty knows no bounds. They’ve shut off water and power from Gaza so that we can’t see their crimes anymore. If…,79405,31859.0,373.0,22453.0,neutral,https://x.com/Khairykj/status/1713719245576835130,Mon Oct 16 00:51:22 +0000 2023
x,Pakaian Rasmi Kontinjen Malaysia ke Temasya Pelbagai Sukan adalah di bawah tanggungjawab Majlis Olimpik Malaysia @olympicmas. Ini merupakan hasil kerjasama antara Yonex dan @olympicmas dan ia di luar ,77134,2039.0,2089.0,735.0,neutral,https://x.com/hannahyeoh/status/1805107337415507994,Mon Jun 24 05:15:01 +0000 2024
x,"RT @sofyank96: This is a video to explain the critical situation in Rafah and Jabalia. 

What's happening in Palestine is straight-up genoc…",75891,22415.0,226.0,31625.0,neutral,https://x.com/chedetofficial/status/1794235599467294994,Sat May 25 05:14:36 +0000 2024
x,"RT @FranceskAlbs: Dutch friends.
""If you tolerate this, then your children will be next"" (cit)",72221,45422.0,1098.0,18667.0,neutral,https://x.com/anwaribrahim/status/2060968665688993891,Sun May 31 06:16:35 +0000 2026
x,"RT @RishiSunak: 1/ In the UK smoking causes 1 in 4 cancer deaths.

So I’m proposing changing the law so children turning 14 or younger this…",71812,7944.0,3217.0,921.0,neutral,https://x.com/Khairykj/status/1709738395851948140,Thu Oct 05 01:12:53 +0000 2023
x,"THE PALESTINE-ISRAEL CONFLICT

1. The reactions to the latest hostility between Palestinians and the Israelis actually underscores why the conflict, which has been more than seven decades, would not f",71748,21410.0,547.0,13145.0,neutral,https://x.com/chedetofficial/status/1711309964424458466,Mon Oct 09 09:17:44 +0000 2023
x,"I asked, she said yes 💍

Ini bukan pengakhiran cerita, ini permulaan kita. 

Dan hari ini majlis pertunangan kami, doakan.

Bermula dengan kerjasama biasa yang akhirnya meraih lebih RM6 juta untuk rak",70918,29875.0,520.0,9569.0,neutral,https://x.com/SyedSaddiq/status/2037716290006343827,Sat Mar 28 02:19:57 +0000 2026
x,Benda boleh salahkan Najib buat apa nak mengaku salah sendiri.,68740,29896.0,1209.0,37635.0,neutral,https://x.com/NajibRazak/status/1118521375793111041,Wed Apr 17 14:27:31 +0000 2019
x,"RT @nytimes: Breaking News: New video adds to evidence that a U.S. missile likely hit an Iranian school where 175 people, many of them chil…",68064,22627.0,1674.0,8944.0,neutral,https://x.com/SyedSaddiq/status/2030955533897973944,Mon Mar 09 10:35:07 +0000 2026
x,"Perundingan pembentukan kerajaan baharu tidak boleh melibatkan @DrZahidHamidi. Beliau tiada lagi keabsahan moral selaku Presiden UMNO dan mesti undur segera. He may be President in name, but he has no",67015,43422.0,1224.0,22369.0,neutral,https://x.com/Khairykj/status/1594925497196351488,Tue Nov 22 05:27:25 +0000 2022
x,"Terima kasih kepada pengundi P.107 Sungai Buloh. Saya telah berusaha sehabis baik. Tahniah kepada @datoramanan. Selamat berkhidmat. 

Terima kasih kepada rakyat Malaysia. It was one of the greatest pr",66063,48416.0,2369.0,15278.0,neutral,https://x.com/Khairykj/status/1594026416886415360,Sat Nov 19 17:54:48 +0000 2022
x,"RT @khairulaming: Menitik air mata bila edit video ni. Jangan biarkan sesiapa pecahkan perpaduan negara kita. Sama-sama kita pelihara, jaga…",63266,26385.0,166.0,11674.0,neutral,https://x.com/SyedSaddiq/status/1835055745764933873,Sat Sep 14 20:39:18 +0000 2024
x,"RT @AP: BREAKING: Four journalists, including a freelancer who worked with AP, are among eight killed by an Israeli strike on southern Gaza…",60101,10995.0,2267.0,4498.0,neutral,https://x.com/SyedSaddiq/status/1960119509471105040,Mon Aug 25 23:18:02 +0000 2025
x,"𝐊𝐄𝐍𝐘𝐀𝐓𝐀𝐀𝐍 𝐒𝐄𝐉𝐀𝐑𝐀𝐇

1. Johor adalah negeri yang pertama menandatangani Perjanjian MacMichael menyerah Johor kepada British dan hanya masalah pentadbiran agama Islam dan adat istiadat Melayu sahaja yang",59668,13522.0,396.0,8418.0,neutral,https://x.com/chedetofficial/status/1800709884486500415,Wed Jun 12 02:01:06 +0000 2024
x,Pakej Rangsangan Ekonomi Prihatin Rakyat atau PRIHATIN berjumlah RM250 bilion yang akan memberi manfaat kepada semua. #prihatinrakyat,59582,28712.0,811.0,30059.0,neutral,https://x.com/MuhyiddinYassin/status/1243436112745398274,Fri Mar 27 07:14:05 +0000 2020
x,"Pagi tadi saya sempat turun ke sebuah pasaraya di Kuala Lumpur. Cari barang-barang sedikit sambil melihat amalan orang ramai di pasaraya. Alhamdulillah, ramai sudah peka mengenai keperluan penjarakan ",57986,39440.0,702.0,17844.0,neutral,https://x.com/MuhyiddinYassin/status/1244166642944208896,Sun Mar 29 07:36:57 +0000 2020
x,RT @amerhadiazmi: Powerful https://t.co/OsDu5ncHtG,56303,20928.0,38.0,7953.0,neutral,https://x.com/SyedSaddiq/status/1912363642235891864,Wed Apr 16 04:33:16 +0000 2025
x,"RT @sosciliMy: Nurin Jazlin telah dikebumikan pada 21 September, 17 tahun yang lalu.

Hari ini, kita mengenang kisahnya dan kesan pemergian…",55276,21643.0,55.0,9240.0,neutral,https://x.com/hannahyeoh/status/1837284026866159904,Sat Sep 21 00:13:41 +0000 2024
x,#DudukRumah #StayAtHome https://t.co/gdtRjRRiNf,53058,26470.0,272.0,26316.0,neutral,https://x.com/MuhyiddinYassin/status/1240545639001231360,Thu Mar 19 07:48:23 +0000 2020
x,"RT @IsmailSabri60: Alhamdulillah, Dewan Tertinggi Barisan Nasional (BN) telah membuat keputusan untuk tidak menyokong mana-mana gabungan un…",44396,26730.0,1433.0,16233.0,neutral,https://x.com/Khairykj/status/1594942723374878726,Tue Nov 22 06:35:52 +0000 2022
x,"RT @TVKVijayHQ: Deeply honored by the warm congratulations from the Hon'ble Prime Minister of Malaysia, Thiru. @anwaribrahim Avl. Thank you…",42574,28686.0,210.0,6439.0,neutral,https://x.com/anwaribrahim/status/2054088981076377764,Tue May 12 06:39:10 +0000 2026
x,Kenyataan Media mengenai penutupan penuh sektor sosial dan ekonomi ataupun ‘total lockdown’. https://t.co/2JC2SlnDkm,40909,18131.0,1066.0,21712.0,neutral,https://x.com/MuhyiddinYassin/status/1398252751990116355,Fri May 28 12:20:09 +0000 2021
x,"MALAYSIA A MALAY COUNTRY
 
1. Stop talking about Malaysia is a multi-racial country.

2. It is not.

3. It is a Malay country which hosts people from other countries.

4. Many countries do this. But t",40087,2745.0,1265.0,881.0,neutral,https://x.com/chedetofficial/status/1684434505694863360,Thu Jul 27 05:24:16 +0000 2023
x,"RT @cbonneauimages: Today in Utrecht a grim milestone was marked; for the 2nd year in a row, a Dutch activist group laid out children’s sho…",39449,17944.0,187.0,7528.0,neutral,https://x.com/SyedSaddiq/status/1959861053275140468,Mon Aug 25 06:11:02 +0000 2025
x,The US is definitely a settlers’ colony in which Native Americans were ethnically cleansed by settlers. What the US settlers did to the Native Americans are no different than that being committed by t,38190,17846.0,444.0,9688.0,neutral,https://x.com/chedetofficial/status/1720820366661259648,Sat Nov 04 15:08:41 +0000 2023
x,"Jelas Anwar tidak layak (incompetent) untuk kekal sebagai Perdana Menteri. Lagi lama Malaysia ditadbir oleh kerajaan Madanon Anwar Ibrahim, lagi besar mudaratnya  kepada rakyat. 
(6/7)",37189,478.0,425.0,86.0,neutral,https://x.com/MuhyiddinYassin/status/1682030461483372547,Thu Jul 20 14:11:27 +0000 2023
x,"Masa sebelum PRU14: Salah Najib.

Masa PH jadi kerajaan: Salah Najib.

Selepas kerajaan PH tumbang: Salah Najib.

Najib main bowling. https://t.co/sSnkHl02UI",36202,22818.0,719.0,12665.0,neutral,https://x.com/NajibRazak/status/1236226217897934848,Sat Mar 07 09:44:32 +0000 2020
x,"ISRAELI CASUALITIES
 
1. There is something strange about the Israeli war on Gaza.
 
2. When the war started the report says that two thousand Palestinians were killed.
 
3. The number of Israelis kil",35883,15460.0,406.0,9851.0,neutral,https://x.com/chedetofficial/status/1717100243664486537,Wed Oct 25 08:46:14 +0000 2023
x,RT @hannahyeoh: Perbahasan peruntukan @KPWKM. Ahli Parlimen PAS cadang poligami untuk selesai masalah wanita lambat kahwin😳😳. Yang Berhorma…,35747,3930.0,546.0,2224.0,neutral,https://x.com/dapmalaysia/status/1727261743439917298,Wed Nov 22 09:44:25 +0000 2023
x,"RT @khairulaming: Hey what’s up guyssss. Weekend ni kita akan start berpuasa dan tahun ni KA sediakan 30 Hari 60 Resipi, Livestream Bazar R…",35214,19399.0,134.0,8573.0,neutral,https://x.com/SyedSaddiq/status/1894026089800044619,Mon Feb 24 14:06:23 +0000 2025
x,"I warmly congratulate my friend Vijay on being elected Chief Minister of Tamil Nadu.

For many years, his adoring fans watched him defeat corrupt politicians and assorted villains within three hours, ",34004,16832.0,203.0,4610.0,neutral,https://x.com/anwaribrahim/status/2054022895815545179,Tue May 12 02:16:34 +0000 2026
x,RT @anwaribrahim: Kamu tetap permata negara @AzizulAWANG,32950,18069.0,81.0,7917.0,neutral,https://x.com/hannahyeoh/status/1822336762515161587,Sat Aug 10 18:18:36 +0000 2024
x,"Menang, salah.
Kalah, juga salah.

Pilih PH, penyokong PN salahkan BN.
Pilih PN, penyokong PH salahkan BN.
Tak pilih sesiapa, seluruh Rakyat salahkan BN sebab negara tiada kerajaan.

Buat ini, salah.
",32538,21473.0,1463.0,9602.0,neutral,https://x.com/NajibRazak/status/1595246768387952640,Wed Nov 23 02:44:02 +0000 2022
x,"RT @Reuters: Exclusive: Patriot missile involved in Bahrain blast likely US-operated, analysis finds https://t.co/KwdzsZ4ge0 https://t.co/K…",32397,10787.0,232.0,5124.0,neutral,https://x.com/SyedSaddiq/status/2035919029756698732,Mon Mar 23 03:18:16 +0000 2026
x,AS$300 Juta daripada Dana 1MDB dipulangkan kepada Malaysia https://t.co/HIzRz3hWrc,31659,19262.0,508.0,11889.0,neutral,https://x.com/MuhyiddinYassin/status/1250220413080092672,Wed Apr 15 00:32:29 +0000 2020
x,"Dari petang sampai ke malam. Kena retake banyak kali sebab saya kaku/robot 🥲

Nasib baik ada @BellaAstillah di samping. Jadi, kuranglah ke""kaku""an tu.

Ini Malaysia 🇲🇾

Selamat menyambut Pesta Kaamata",31318,10006.0,338.0,2290.0,neutral,https://x.com/SyedSaddiq/status/1928459623117500922,Fri May 30 14:32:57 +0000 2025
x,Ibu ratu hatiku. https://t.co/NYDXrpUw8L,29863,26326.0,403.0,3134.0,neutral,https://x.com/NajibRazak/status/1339928529249562626,Fri Dec 18 13:40:30 +0000 2020
x,"Dulu PM4 gulingkan kerajaan saya.

Lepas itu, PM7 gulingkan kerajaan PM7.

Last-last, PM 7i digulingkan oleh PM8.

Ini akan masuk buku sejarah Malaysia.",29637,20876.0,593.0,8168.0,neutral,https://x.com/NajibRazak/status/1233800266236846080,Sat Feb 29 17:04:41 +0000 2020
x,"Dah mula lawan Istana dan Majlis Raja-Raja Melayu dah tu.

Dia kata dia ada 115 akuan sumpah (SD) yang sokong dia jadi PM.

Cabar dia. Suruh dia senaraikan 115 ahli parlimen yang memberi SD kepada dia",28831,18416.0,842.0,9573.0,neutral,https://x.com/NajibRazak/status/1595721203901411328,Thu Nov 24 10:09:16 +0000 2022
x,RT @HRHJohorII: FAM dah ikut proses dan kerjasama dgn FIFA &amp; Kerajaan Malaysia. FIFA pun dah approve sebelum ini tetapi kenapa keputusan be…,28779,3427.0,907.0,1870.0,neutral,https://x.com/Khairykj/status/1971819800075915715,Sat Sep 27 06:10:49 +0000 2025
x,"I was deeply saddened to learn of the passing of Dr Kamal Kharazi, former Foreign Minister of Iran whose untimely death came from the wounds inflicted by Zionist terrorist attacks.

I first came to kn",28607,18422.0,667.0,4890.0,neutral,https://x.com/anwaribrahim/status/2042448006642122990,Fri Apr 10 03:42:06 +0000 2026
x,"RT @Forbes: Military Investigation Finds U.S. Responsible For Striking Iranian School, Report Says
https://t.co/rynSjLZdHp https://t.co/tF2…",28189,14392.0,427.0,4978.0,neutral,https://x.com/SyedSaddiq/status/2031876637315543300,Wed Mar 11 23:35:15 +0000 2026
x,RT @omarsuleiman: I’m receiving a number of press inquiries to defend myself against the “antisemite” smear. I’m not doing any of those.…,27966,19507.0,434.0,5201.0,neutral,https://x.com/anwaribrahim/status/2045280048119484603,Fri Apr 17 23:15:37 +0000 2026
x,"RT @SyedSaddiq: “Anak saya diliwat...disuruh lapor diri selama 60 hari kepada senior dari bilik ke bilik untuk dipukul”

“Memaksa pelajar m…",27901,9656.0,170.0,6347.0,neutral,https://x.com/SyedSaddiq/status/1876458093837713720,Tue Jan 07 02:37:27 +0000 2025
x,"“Anak saya diliwat...disuruh lapor diri selama 60 hari kepada senior dari bilik ke bilik untuk dipukul”

“Memaksa pelajar merendam kaki dalam baldi air panas menggelegak…untuk bergurau…menguji ketahan",27901,9656.0,170.0,6347.0,neutral,https://x.com/SyedSaddiq/status/1874781505995915462,Thu Jan 02 11:35:17 +0000 2025
x,"THE GENOCIDE
 
1. The Israelis have killed 8000 plus Palestinians.

2. But Netanyahu says they have not won the war.

3. When will Israel consider the war has been won?

4. When they have killed all 1",27577,12360.0,251.0,9828.0,neutral,https://x.com/chedetofficial/status/1719693207762866388,Wed Nov 01 12:29:45 +0000 2023
x,"RT @FaktaBukanAuta: Tahukah anda, Rizman Ruzaini pilih rona yg betul.

Dia tak pilih warna-warni dari bendera Malaysia supaya kibaran Jalur…",27426,11057.0,127.0,3881.0,neutral,https://x.com/hannahyeoh/status/1817177159502528702,Sat Jul 27 12:36:11 +0000 2024
x,"RT @SyedSaddiq: RM1.36juta untuk Muar!

2600 Bakul makanan besar.
8660 set baju raya.

Alhamdulillah. Berkat bulan ramadhan. https://t.co/6…",27038,6865.0,186.0,1320.0,neutral,https://x.com/SyedSaddiq/status/1901529149677969526,Mon Mar 17 07:00:52 +0000 2025
x,"RM1.36juta untuk Muar!

2600 Bakul makanan besar.
8660 set baju raya.

Alhamdulillah. Berkat bulan ramadhan. https://t.co/6aZFXXmErF",27038,6865.0,186.0,1320.0,neutral,https://x.com/SyedSaddiq/status/1901249930020458499,Sun Mar 16 12:31:21 +0000 2025
x,"RT @SyedSaddiq: Saya setuju dengan @Khairykj .

DAP sudah jadi “Lapdog” kepada Zahid.

Hipokrit. Gila kuasa. Tiada prinsip.

Dulu @NgaKorMi…",26847,1382.0,976.0,613.0,neutral,https://x.com/Khairykj/status/1699729804843737510,Thu Sep 07 10:22:19 +0000 2023
x,"“Kenapa sekarang baru nak bersuara?”
2018 saya lawan @DrZahidHamidi untuk Presiden UMNO. Lepas tu banyak kali cakap dia kena beri laluan.

“Kau kalah tak payah komen.”
Saya masih ahli UMNO. Ahli UMNO ",26446,18565.0,708.0,7173.0,neutral,https://x.com/Khairykj/status/1594930687689519104,Tue Nov 22 05:48:02 +0000 2022
x,"Happy 95th birthday, sir.

Semoga Tun Dr Mahathir dilimpahkan rahmat, ketenangan, kesihatan dan dilanjutkan usia. https://t.co/1Q9tyKpPjJ",26037,19887.0,387.0,5763.0,neutral,https://x.com/NajibRazak/status/1281404652454465536,Fri Jul 10 01:47:31 +0000 2020
x,"Parlimen ialah contoh terbaik bahawa full lockdown adalah amat berkesan.

Tiada kes baru, tiada cluster baru.

Malah pendapatan ahli dan pekerja parlimen langsung tak kurang satu sen sepanjang tempoh ",25661,12753.0,372.0,12536.0,neutral,https://x.com/NajibRazak/status/1396649625788973057,Mon May 24 02:09:53 +0000 2021
x,https://t.co/C415KYM8is,25476,8410.0,436.0,1836.0,neutral,https://x.com/chedetofficial/status/1856533556681740733,Wed Nov 13 03:04:27 +0000 2024
x,"𝗞𝗘𝗝𝗔𝗗𝗜𝗔𝗡 𝗦𝗘𝗥𝗔𝗡𝗚𝗔𝗡 𝗧𝗘𝗥𝗛𝗔𝗗𝗔𝗣 𝗔𝗡𝗔𝗞 𝗦𝗔𝗬𝗔

Sekitar jam 145 petang ini, semasa anak dan isteri saya memasuki kereta untuk meninggalkan sebuah pusat membeli belah di Putrajaya, secara tiba-tiba seorang lelak",25428,5254.0,503.0,3949.0,neutral,https://x.com/rafiziramli/status/1955579224586326285,Wed Aug 13 10:36:34 +0000 2025
x,Undi KJ = Undi Zahid. https://t.co/i8n42P0nfR,25224,17228.0,575.0,7421.0,neutral,https://x.com/Khairykj/status/1594559097193758720,Mon Nov 21 05:11:28 +0000 2022
x,RT @fmtoday: Medical insurance premiums reportedly set for 40-70% rise  #FMTNews #FMTEng https://t.co/C9dSqW3D9n,25177,335.0,85.0,361.0,neutral,https://x.com/SyedSaddiq/status/1861384698125267119,Tue Nov 26 12:21:09 +0000 2024
x,"RT @Marchfoward: KEMASKINI 

BERITA BURUK UNTUK MALAYSIA

Berita buruk untuk Malaysia hari ini apabila Arab Saudi dilaporkan tidak akan men…",25003,8659.0,120.0,5496.0,neutral,https://x.com/NgaKorMing/status/2036106706066055182,Mon Mar 23 15:44:02 +0000 2026
x,"Kes COVID menghampiri 4 ribu hari ini. 96% kategori 1 &amp; 2.
Kita sedang mengalami gelombang jangkitan. Samada gelombang ini kecil atau besar bergantung pada tindakan kita. 

1) Pelitup muka sangat ",24784,11382.0,206.0,13196.0,neutral,https://x.com/Khairykj/status/1587712920544501760,Wed Nov 02 07:47:13 +0000 2022
x,"POLITIK SYED SADDIQ
 
1. Sementara Sultan Kedah pun memperingati kita supaya jangan lupa sejarah, Syed Saddiq suruh kita hapuskan sejarah bangsa dan agama kita.",24560,1592.0,409.0,542.0,neutral,https://x.com/chedetofficial/status/1676505980060966912,Wed Jul 05 08:19:08 +0000 2023
x,"RT @SinarOnline: Tiga termasuk timbalan pengerusi NGO ditahan kes seleweng dana zakat RM230 juta

Dalam operasi tersebut, SPRM turut menyit…",24387,3399.0,292.0,2452.0,neutral,https://x.com/NgaKorMing/status/2046810773666865569,Wed Apr 22 04:38:11 +0000 2026
x,PKP dilanjutkan lagi ke 18 Februari. https://t.co/TxOZwDage2,22546,13264.0,284.0,8998.0,neutral,https://x.com/NajibRazak/status/1356514397493944320,Tue Feb 02 08:06:49 +0000 2021
x,"𝗕𝗨𝗞𝗔𝗡 𝗜𝗦𝗠𝗔𝗜𝗟 𝗦𝗔𝗕𝗥𝗜, 𝗕𝗨𝗞𝗔𝗡 𝗞𝗝

Ada yang cuba kaitkan serangan ke atas anak saya dengan Ismail Sabri atau KJ. Saya tak selidik atau sentuh kedua-duanya, ini cubaan jahat mengalihkan perhatian.

Rentetan",22522,3646.0,183.0,1862.0,neutral,https://x.com/rafiziramli/status/1958018537597071670,Wed Aug 20 04:09:32 +0000 2025
x,Perutusan Khas Situasi Covid-19. https://t.co/lvE4NIfvbA,22494,12023.0,524.0,9947.0,neutral,https://x.com/MuhyiddinYassin/status/1313360623116279813,Tue Oct 06 06:09:08 +0000 2020
x,"RT @fmtoday: Agong titah panglima, komandan letak jawatan jika gagal tangani kes dera di UPNM  #FMTNews #FMTBerita https://t.co/0YlTIOOkqh",22247,8504.0,115.0,4047.0,neutral,https://x.com/SyedSaddiq/status/1863795055280128287,Tue Dec 03 03:59:03 +0000 2024
x,"RT @DGHisham: Melihat kpd perkembangan terkini di negara China, KKM ingin menyarankan kpd semua utk mendapatkan dose vaksin penggalak terut…",22191,5731.0,415.0,4196.0,neutral,https://x.com/Khairykj/status/1608320513730056192,Thu Dec 29 04:34:26 +0000 2022
x,RT @LeeChongWei: Congratulations to @NicolDavid for being voted the greatest athlete of all time! Proud of you as a Malaysian! It is my hon…,21759,16631.0,44.0,5084.0,neutral,https://x.com/NajibRazak/status/1356753558826221569,Tue Feb 02 23:57:10 +0000 2021
x,"RT @SyedSaddiq: Gaji kamu ~RM7000 sebulan?

Mengikut #Belanjawan2025 , kamu tidak layak dapat,

Subsidi Petrol ( Naik lebih ~60%)
Subsidi P…",21592,1414.0,292.0,439.0,neutral,https://x.com/partimuda/status/1847907575599419677,Sun Oct 20 07:47:53 +0000 2024
x,"Gaji kamu ~RM7000 sebulan?

Mengikut #Belanjawan2025 , kamu tidak layak dapat,

Subsidi Petrol ( Naik lebih ~60%)
Subsidi Pendidikan (Sekolah &amp; Universiti)
Subsidi Kesihatan (Hospital &amp; klinik",21592,1414.0,292.0,439.0,neutral,https://x.com/SyedSaddiq/status/1847614284353982641,Sat Oct 19 12:22:27 +0000 2024
x,"RT @khairulaming: Selepas berbulan-bulan menghilangkan diri, hari ni KA nak announce yang produk ketiga kita dah pun sedia untuk dikeluarka…",20964,11746.0,132.0,4816.0,neutral,https://x.com/SyedSaddiq/status/1952271542777528460,Mon Aug 04 07:33:01 +0000 2025
x,RT @keluarsekejap: Nantikan Episod 65 #KeluarSekejap bersama YABhg Tun @chedetofficial esok jam 12 tengah hari! Soalan-soalan panas bakal t…,20949,1575.0,83.0,712.0,neutral,https://x.com/chedetofficial/status/1723902256003641344,Mon Nov 13 03:15:01 +0000 2023
