Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
Google	Google Search Result	google_result_14	Tourism Malaysia | Corporate Site. KUALA LUMPUR, 22 Mei 2025 – Kementerian Pelancongan, Seni dan Budaya melalui Tourism Malaysia hari ini melancarkan Malaysia Photo Hunt... CELEBRATING KAAMATAN ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9882	0
Google	Google Search Result	google_result_15	Ministry of Foreign Affairs, Malaysia - Portal. Home; About MFA; Malaysia's Foreign Policy; Public Diplomacy; Overseas Mission; Mobile Apps. About MFA; History · Legal Framework · Vision and Mission ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.8442	0
Google	Google Search Result	google_result_16	Malaysia Airlines | Book Flights, Hotels, Holidays. Experience the Malaysia Airlines App! Book faster, check in quicker, and get exclusive deals. Or just keep browsing - up to you! Continue in browserDownload ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9822	0
Google	Google Search Result	google_result_17	Malaysia | Country Page | World. Malaysia's Prime Minister Anwar Ibrahim has largely failed to uphold his campaign pledges to address repression and corruption since taking office in November ...	Negative	Jun 10 at 11:26 AM	0	0	0	0	0.9951	0
Google	Google Search Result	google_result_18	Awesome Awaits | LEGOLAND® Malaysia Resort. Explore Theme Park, Water Park, Aquarium & Hotel in a unique LEGO® themed destination at LEGOLAND® Malaysia Resort. Awesome Awaits. Book Now.	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9628	0
Google	Google Search Result	google_result_19	Bank Negara Malaysia: Home. Bank Negara Malaysia (the Central Bank of Malaysia), is a statutory body which started operations on 26 January 1959. Bank Negara Malaysia is governed by ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9926	0
Google	Google Search Result	google_result_20	University of Nottingham Malaysia. Explore the wonders of studying at the University of Nottingham Malaysia. Pursue a top-quality UK education in Malaysia by discovering what we have to offer.	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9813	0
Google	Google Search Result	google_result_21	Malaysia. MALAYSIA. Region: Asia / South Pacific. National Central Bureau: Kuala Lumpur. Member since: 4 September 1961. Home. > Who we are. > Member countries.	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9902	0
Google	Google Search Result	google_result_22	Securities Commission Malaysia | Home. The Securities Commission Malaysia, abbreviated SC, a statutory body entrusted with the responsibility of regulating and systematically developing the ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9888	0
Google	Google Search Result	google_result_23	MDEC: Malaysia Digital Economy Corporation. Malaysia Digital is a national strategic initiative by the Malaysian Government to encourage and attract companies, talents and investment.	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9966	0
Google	Google Search Result	google_result_24	Malaysia: Development news, research, data | World Bank. Malaysia has successfully reduced extreme poverty and promoted shared prosperity. Its goal is to attain high-income and developed nation status.	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.5678	0
Google	Google Search Result	google_result_25	Official Portal of Universiti Kebangsaan Malaysia. UKM mempunyai tiga buah kampus di Malaysia. Kampus induk terletak di Bangi, Selangor. Kampus induk menempatkan 8 fakulti dan selebihnya di dua lagi Kampus ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9679	0
Google	Google Search Result	google_result_26	Samsung Malaysia | Smartphones, TVs, Home Appliances. Explore the latest smartphones, wearables, tablets, TVs, digital appliances, and more at Samsung online store Malaysia, the official store for Samsung products ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.8823	0
Google	Google Search Result	google_result_27	Pos Malaysia | Your trusted Malaysian courier & logistics .... The history of Pos Malaysia traces back to the early 1800s with the establishment of postal services in the Straits Settlements in Penang, Malacca and Singapore ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9917	0
Google	Google Search Result	google_result_28	Malaysia travel guide & inspiration - Lonely Planet | Asia. Dynamic cities, fabulous food, beautiful beaches, idyllic islands and national parks with wildlife-packed rainforests – all of this can be found in Malaysia.	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9328	0
Google	Google Search Result	google_result_29	Department of Standards Malaysia - Home. Selamat Datang ke Portal Rasmi Jabatan Standard Malaysia. LIPUTAN MEDIA JABATAN STANDARD MALAYSIA /*Mobile Apps*/ MYSAHAM2U /*Publication*/ Annual Report ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9888	0
Google	Google Search Result	google_result_30	Curtin University Malaysia | Top 1% Global University. Come explore Curtin Malaysia, where you can receive a world-class Australian education in the fields of engineering, science, commerce and arts.	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9238	0
Google	Google Search Result	google_result_31	Monash University Malaysia: Home. Monash University is one of Australia's leading universities and ranks among the world's top 100. We are one of the best universities in Malaysia.	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9935	0
Google	Google Search Result	google_result_32	Portal Rasmi Kementerian Kesihatan Malaysia. KEMENTERIAN KESIHATAN MALAYSIA ; act · PEKELILING, AKTA DAN POLISI ; statistic · STATISTIK KESIHATAN ; online-service · PERKHIDMATAN ONLINE ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9261	0
Google	Google Search Result	google_result_33	Suruhanjaya Syarikat Malaysia (SSM) Pages - Home2. ​Suruhanjaya Syarikat Malaysia (SSM) ingin memaklumkan bahawa serah simpan maklumat pemunyaan benefisial oleh Perkongsian Liabiliti Terhad (PLT) yang perlu ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9826	0
Google	Google Search Result	google_result_34	Official Website of Civil Aviation Authority of Malaysia (CAAM).	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9934	0
Google	Google Search Result	google_result_35	Portal DOSM - Department of Statistics Malaysia. Semoga kerjasama dan hubungan strategik ini dapat memperkukuhkan Sistem Statistik Negara dalam pembangunan data Negara selaras dengan aspirasi Malaysia MADANI.	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9966	0
Google	Google Search Result	google_result_36	WHO Malaysia | World Health Organization. Malaysia commits to reducing road traffic speeds in school zones. Commentary ... Malaysia - WHO Country Cooperation Strategy 2024 -2028 · Prevention and ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9315	0
Google	Google Search Result	google_result_37	Official BMW Malaysia website. Welcome to the official BMW Malaysia website: discover premium vehicle models, exclusive offers, innovative technologies, electric mobility and customer ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9933	0
Google	Google Search Result	google_result_38	MalaysiaGazette | When Malaysians Speak, We Listen. MalaysiaGazette memaparkan anda berita terkini di Malaysia dan di luar negara yang meliputi berita nasional, politik, ekonomi, dunia, sukan dan banyak lagi.	Negative	Jun 10 at 11:26 AM	0	0	0	0	0.9096	0
Google	Google Search Result	google_result_39	Apple (Malaysia). Apple (Malaysia) ; Apple Worldwide Developers Conference 2025. Apple Worldwide Developers Conference. Join us online 10–14 June. Learn more ; iPhone. Meet the ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9784	0
Google	Google Search Result	google_result_40	Malaysia Information | Summary Of Malaysia's History. The desire for forming a state called MALAYSIA is achieved on 16 September 1963. Source: Malaysia 2016 (Department of Information).	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9827	0
Google	Google Search Result	google_result_41	Transparency International Malaysia. Transparency International Malaysia (TI-M) is an independent, non-governmental and non-partisan organisation committed to the fight against corruption. Read ...	Negative	Jun 10 at 11:26 AM	0	0	0	0	0.9662	0
Google	Google Search Result	google_result_42	ISIS | Institute of Strategic & International Studies (ISIS) Malaysia. ISIS Malaysia engages actively in Track Two diplomacy, and promotes the exchange of views and opinions at both the national and international levels. Contact us ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9015	0
Google	Google Search Result	google_result_43	MATRADE: Home. MATRADE is a national trade promotion agency under the Ministry of Investment, Trade and Industry (MITI) to develop and promote Malaysia's export to the ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.8646	0
Google	Google Search Result	google_result_44	Malaysia: Country Profile. The Barisan Nasional (BN) political coalition ruled Malaysia from independence in 1957 until 2018, maintaining power by manipulating electoral districts.	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.4591	0
Google	Google Search Result	google_result_45	The Official Portal of Intellectual Property Corporation of .... INTELLECTUAL PROPERTY CORPORATION OF MALAYSIA (MyIPO). PUBLIC · ONLINE ... ©COPYRIGHT - THE OFFICIAL PORTAL OF INTELLECTUAL PROPERTY CORPORATION OF MALAYSIA.	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9609	0
Google	Google Search Result	google_result_46	Portal Rasmi Kementerian Ekonomi. ... Malaysia · Seminar Perakaunan Pengurusan 2025 Anjuran Jabatan Akauntan Negara Malaysia · YAB Dato' Seri Anwar Ibrahim, Perdana Menteri Malaysia, telah menerima…	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9426	0
Google	Google Search Result	google_result_47	Universiti Tun Hussein Onn Malaysia. Keputusan Sijil Pelajaran Malaysia (SPM) 2024 baru sahaja diumumkan. Daripada sejumlah 355,933 pelajar SPM yang… Falsafah ibadat haji dalam membentuk ketakwaan ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9719	0
Google	Google Search Result	google_result_48	SUHAKAM – Human Rights Commission of Malaysia .... Human Rights Commission of Malaysia (SUHAKAM)is an independent organisation which investigates complaints for the violation of human rights. Human rights is the ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9347	0
Google	Google Search Result	google_result_49	UOW Malaysia | Guiding You Towards Academic Excellence. Shape your future with UOW Malaysia. Enrol now to explore diverse programs and gain hands-on learning experiences that prepare you for real-world education.	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9969	0
Google	Google Search Result	google_result_50	Malaysia Airlines. Malaysia Airlines mobile app icon. Malaysia Airlines Mobile App. Download our mobile app now. Download Now · 1 · Important News: Mandatory Electronic Travel ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9931	0
Google	Google Search Result	google_result_51	Utama – Jabatan Imigresen Malaysia. Ibu Pejabat Jabatan Imigresen Malaysia (Kementerian Dalam Negeri). No. 15, Tingkat 1-7, (Podium) Persiaran Perdana, Presint 2, 62550 Putrajaya. T ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9940	0
Google	Google Search Result	google_result_52	Industrial Court of Malaysia. From 02-06-2025 until 08-06-2025 ... All Rights Reserved. Disclaimer : Industrial Court of Malaysia shall not be liable for any loss or damage caused by the usage ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9144	0
Google	Google Search Result	google_result_53	Islam Adalah Penyelesaian – #MalaysiaSejahtera. PAS Tawarkan Kerajaan Berintegriti ... PAS telah membuktikan melalui tarbiah dalam parti dengan membuka pintu 24 jam kepada Suruhanjaya Pencegahan Rasuah Malaysia ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9967	0
Google	Google Search Result	google_result_54	data.gov.my. Your one-stop interface to browse Malaysia's wealth of open data!	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9103	0
Google	Google Search Result	google_result_55	Malaysia. E-Government Development Index, 2024, 2022, 2020, 2018, 2016, 2014, 2012, 2010, 2008, 2005, 2004, 2003. Malaysia (Rank), 57, 53, 47, 48, 60, 52, 40, 32, 34 ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9938	0
Google	Google Search Result	google_result_56	Main Page | Portal Rasmi Pejabat Ketua Pendaftar Mahkamah .... Federal Court of Malaysia, Istana Kehakiman, Precint 3, 62506, Putrajaya, Malaysia. a : 03 8880 3500 a : komunikasikorporat[at]kehakiman.gov.my. Visitor ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9940	0
Google	Google Search Result	google_result_57	Arkib Negara Malaysia. Arkib Negara Malaysia. Kementerian Perpaduan Negara. Selamat Datang ke. Portal Rasmi. Daftar Sekarang Sebagai Penyelidik. Bagi mendapatkan lebih banyak ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9370	0
Google	Google Search Result	google_result_58	Malaysia Truly Asia. It sums up the distinctiveness and allure of Malaysia that make it an exceptional tourist destination. There is only one place where all the colours, flavours, ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9769	0
Google	Google Search Result	google_result_59	Ministry of Transport Malaysia. Ministry of Transport Malaysia. 92969 likes · 820 talking about this · 8582 were here. Akaun Rasmi Kementerian Pengangkutan Malaysia. #MOTMalaysia...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9940	0
Google	Google Search Result	google_result_60	Universiti Teknikal Malaysia Melaka - UTeM - Home. Copyright © 2024 Universiti Teknikal Malaysia Melaka. All rights reserved. Legal Disclaimer • Privacy & Security Policy • Copyright • Personal Data ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9889	0
Google	Google Search Result	google_result_61	Jabatan Meteorologi Malaysia. MET Malaysia berperanan untuk membekal perkhidmatan meteorologi, iklim dan geofizik bagi kesejahteraan dan keselamatan untuk keperluan negara dan ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9965	0
Google	Google Search Result	google_result_62	Federal Legislation Portal Malaysia - AGC.	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9921	0
Google	Google Search Result	google_result_63	National Chamber of Commerce and Industry of Malaysia .... NCCIM is a non-profit body advocating for Malaysia's business community since its inception in 1962 by the Cabinet of the Government of the Federation of ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9921	0
Google	Google Search Result	google_result_64	UNICEF Malaysia. Introducing UNICEF Malaysia's Young Person Advisory Group. The Young Person's Advisory Group (YPAG), a UNICEF initiative, is designed to promote and ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9953	0
Google	Google Search Result	google_result_65	Malaysia - Commonwealth. Malaysia is a South-East Asian country. Peninsular Malaysia lies south of Thailand. The states of Sabah and Sarawak are located across the South China Sea.	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9913	0
Google	Google Search Result	google_result_66	SEDA Malaysia. Renewable Energy Programmes · Malaysia Renewable Energy Roadmap (MyRER) · Energy Efficiency · Facilitation & Trainings · Net Energy Metering (NEM) · Feed-In Tariff ( ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.8446	0
Google	Google Search Result	google_result_67	Ministry of Transport Malaysia. Moving people and goods safely, efficiently and sustainably across Malaysia to improve quality of life and support a competitive economy.	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9958	0
Google	Google Search Result	google_result_68	Malaysia MADANI - Kemampanan, Kesejahteraan, Daya .... Malaysia MADANI merupakan suatu ikhtiar secara bersepadu dan holistik untuk menjadikan segala dasar dan pelaksanaan di Malaysia lebih manusiawi yang ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9963	0
Google	Google Search Result	google_result_69	FA Malaysia (@famalaysia) • Instagram photos and videos. 419K followers · 269 following · 8025 posts · @famalaysia: “Official Instagram of Football Association of Malaysia (FAM) ⚽️ #FAM #HarimauMalaya”	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9943	0
Google	Google Search Result	google_result_70	Ministry of Finance Official Portal. Malaysia–Korea Bilateral Meeting At AFMGM+3. 04 May 2025. Malaysia–Korea Bilateral Meeting At AFMGM+3. YB Senator Datuk Seri Amir Hamzah Azizan, Minister of ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9935	0
Google	Google Search Result	google_result_71	Malaysia dilantik Presiden UN-Habitat gantikan Mexico. Sebagai Presiden, Malaysia berpeluang mengetuai penggubalan agenda seperti dasar perumahan mampu milik, bandar pintar, pengurusan sisa pepejal ...	Positive	17 minit lalu	0	0	0	0	0.9719	0
Google	Google Search Result	google_result_72	Malaysia: Introduction. Malaysia has a mixed economic system which includes a variety of private freedom, combined with centralized economic planning and government regulation.	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9923	0
Google	Google Search Result	google_result_73	U.S. Embassy in Malaysia: Homepage. The mission of the U.S. Embassy is to advance the interests of the United States, and to serve and protect U.S. citizens in Malaysia.	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9906	0
Google	Google Search Result	google_result_74	Home | Official Website MPC. Malaysia Promotes Asean Transport Safety. 6 May 2025. Item Link · Pahang Government and Productivity Corporation Jointly Draft Tourism Strategy. 3 May 2025.	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9926	0
Google	Google Search Result	google_result_75	Royal Malaysian Customs Department. NOTIS KEPUTUSAN TENDER BERSEPADU KENDERAAN LUCUT HAK KASTAM DIRAJA MALAYSIA BIL. 1/2025 · NOTIS KEPUTUSAN TAWARAN SEBUT HARGA PELUPUSAN BARANG LUCUTHAK ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9892	0
Google	Google Search Result	google_result_76	Muzium Negara | Laman Web Muzium Negara. Idea penubuhan Muzium Negara telah dicetuskan oleh Yang Teramat Mulia Tunku Abdul Rahman Putra Al-Haj, Perdana Menteri Malaysia Pertama. Bangunan ini dibina di ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9481	0
Google	Google Search Result	google_result_77	Mercedes-Benz | Malaysia - Official website. Discover the extensive range of Mercedes-Benz models in Malaysia, get the latest prices and test drive our sedans, SUVs, coupes, or 4x4s at an authorised ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9608	0
Google	Google Search Result	google_result_78	Malaysia | Today's latest from Al Jazeera. Stay on top of Malaysia latest developments on the ground with Al Jazeera's fact-based news, exclusive video footage, photos and updated maps.	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.9755	0
Google	Google Search Result	google_result_79	Setiausaha Politik. (1), YBHG. DATUK SERI SHAMSUL ISKANDAR BIN MOHD AKIN Setiausaha Politik Kanan kepada YAB Perdana Menteri. (2), YBHG. DATO' AHMAD FARHAN BIN FAUZI ; (3), ENCIK ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9786	0
Google	Google Search Result	google_result_80	Malaysia Today - Your Source of Independent News .... HOME · NEWS · MALAYSIA · WORLD · OPINION · CORRIDORS OF POWER · NO HOLDS BARRED · RAJA SARA PETRA · VIDEOS · RPK VIDEOS · FEATURED VIDEOS.	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9516	0
Google	Google Search Result	google_result_81	Politik Malaysia - Wikipedia Bahasa Melayu .... Malaysia mengamalkan sistem demokrasi berparlimen di bawah pentadbiran raja berperlembagaan. Malaysia diketuai oleh Seri Paduka Baginda Yang di-Pertuan ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9839	0
Google	Google Search Result	google_result_82	Liputan harian berita politik terkini. Bangsa Melayu diingatkan agar tidak terperangkap dalam politik emosi dan pemikiran lapuk, sebaliknya digesa membina daya saing dan kemahiran unggul demi masa ...	Negative	Jun 10 at 11:26 AM	0	0	0	0	0.9006	0
Google	Google Search Result	google_result_83	Berita Politik Terkini | Berita Harian (BHarian Online). Berita-berita mengenai hal ehwal politik, gerak kerja parti politik, isu semasa dan individu ahli politik.	Negative	Jun 10 at 11:26 AM	0	0	0	0	0.9779	0
Google	Google Search Result	google_result_84	Politik. SHAH ALAM - Ramai pemimpin UMNO dan ahli peringkat akar umbi menaruh harapan untuk bekerjasama dengan Pas demi melihat penyatuan orang Melayu, ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9864	0
Google	Google Search Result	google_result_85	Parti Politik. Pakatan Harapan (PH), Barisan Nasional (BN) ; Gabungan Parti Sarawak (GPS), Gabungan Rakyat Sabah (GRS) ; Parti Warisan Sabah (WARISAN), Parti Bangsa Malaysia ( ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.6971	0
Google	Google Search Result	google_result_86	Politik Archives. AHLI Dewan Undangan Negeri (ADUN) Teratai, Yew Jia Haur menjalankan tugasnya sebelum berdepan. Politik · 'Rela bekerjasama dengan MCA demi kebaikan penduduk'.	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9964	0
Google	Google Search Result	google_result_87	Senarai parti politik Malaysia. Parti utama ; - Parti Islam Se-Malaysia, PAS / MIP ; - Parti Gerakan Rakyat Malaysia, Gerakan / MPMP ; - Parti Rakyat India Malaysia, PRIM / MIPP ; Gabungan Parti ...	Negative	Jun 10 at 11:26 AM	0	0	0	0	0.7907	0
Google	Google Search Result	google_result_88	BERNAMA - Pertubuhan Berita Nasional Malaysia. Tengku Zafrul Tegaskan Keputusan Keluar UMNO Bukan Kerana Mahu Sertai PRK · Jentera GRS Siap Sedia Hadapi PRN Sabah Ke-17 - Hajiji · Mesyuarat AMT GRS Tentukan ...	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.7195	0
Google	Google Search Result	google_result_89	Berita Politik Terkini | BULETIN TV3 Malaysia. Dapatkan berita semasa dan terkini berkaitan politik Malaysia & politik global di Buletin TV3 untuk video berita, maklumat, temu bual, pendapat dan analisis ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.5576	0
Google	Google Search Result	google_result_90	Artikel mengenai topik politik-malaysia. Dapatkan artikel terkini mengenai topik politik-malaysia dan cari tajuk utama berita terkini mengenai topik politik-malaysia dari portal Awani.	Neutral	Jun 10 at 11:26 AM	0	0	0	0	0.8153	0
Google	Google Search Result	google_result_91	INFO PANAS POLITIK MALAYSIA - NextStep NEWS. INFO PANAS POLITIK MALAYSIA - NextStep NEWS. NextStep TV. Playlist•1,109 ... Menyajikan berita-berita pergolakan politik semasa yang berlaku di Malaysia ...	Negative	Jun 10 at 11:26 AM	0	0	0	0	0.9782	0
Google	Google Search Result	google_result_92	Malaysiakini. Lepas 15 tahun, ahli Parlimen PKR pertimbang masa depan politik. 09 Jun 2025 · Watch Now. 'Jumpa di mahkamah' - Fahmi Reza mahu saman kerajaan. 09 Jun 2025.	Negative	Jun 10 at 11:26 AM	0	0	0	0	0.9042	0
Google	Google Search Result	google_result_93	UMNO lancar buku perjelas naratif parti. SHAH ALAM – UMNO telah melancarkan buku 'Panduan Naratif UMNO Malaysia: Memperkukuh Komunikasi Politik' dalam satu majlis di Menara Dato' Onn, ...	Positive	17 jam lalu	0	0	0	0	0.9839	0
Google	Google Search Result	google_result_94	Isu politik malaysia terkini. Isu politik malaysia terkini · LAPORAN POLIS DIBUAT UNTUK ZAHID HAMIDI/ ZAHID BAKAL DITANGKAP? · KEJUTAN PAS UNTUK UMNO DAN BERSATU HARI INI.. · BERANINYA LELAKI ...	Negative	Jun 10 at 11:26 AM	0	0	0	0	0.9857	0
Google	Google Search Result	google_result_95	Satu Kajian Proses Memahami Politik Baharu di Malaysia ( .... Justeru, tujuan kajian ini adalah untuk memaparkan proses memahami politik baharu di. Malaysia dan kronologi bagaimana politik baharu wujud di Malaysia. 2 ...	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9715	0
Google	Google Search Result	google_result_96	POLITIK MALAYSIA TERKINI. PERHATIAN. Group ini diwujudkan khas untuk :- 1. Berkongsi maklumat/pendapat yang positif berkaitan POLITIK MALAYSIA. 2. BUKAN untuk tujuan perniagaan. 3.	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9968	0
Google	Google Search Result	google_result_97	Politik negara masih 'berpayung' di bawah personaliti. Selepas UMNO menggantung keahliannya selama enam tahun kerana didakwa melanggar disiplin parti pada Januari 2023, tiada lagi tempat untuk bekas ...	Negative	2 hari lalu	0	0	0	0	0.9645	0
Google	Google Search Result	google_result_98	Patriarki, Politik Malaysia dan Pilihan Raya Umum. Abstrak. Artikel ini bertujuan untuk menganalisis situasi wanita sebagai pemimpin dan calon dalam politik Malaysia terutamanya ketika Pilihan Raya Umum.	Positive	Jun 10 at 11:26 AM	0	0	0	0	0.9492	0
Google	Google Search Result	google_result_99	Politik. Naib presiden Umno berkata kedua-dua parti Kerajaan Perpaduan perlu terus bekerjasama demi kestabilan negara. 10 hari lepas. Zafrul letak jawatan tak jejas ...	Negative	Jun 10 at 11:26 AM	0	0	0	0	0.9313	0
