Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
Instagram	Instagram Comment	9513066882_1000002	Looks like my receipt after I buy chips	Positive	Dec 03 at 07:55 PM	183	0	0	0	0.9898	183
Instagram	Instagram Comment	9513066882_1000003	❤️❤️❤️	Neutral	Dec 03 at 07:26 PM	2	0	0	0	0.9271	2
Instagram	Instagram Post	62170529282	Instagram post 33	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	62170529282_1000001	🙌	Neutral	Dec 04 at 05:37 PM	3	0	0	0	0.5000	3
Instagram	Instagram Comment	62170529282_1000002	❤️❤️	Neutral	Dec 08 at 06:50 PM	2	0	0	0	0.9271	2
Instagram	Instagram Comment	62170529282_1000003	😍😍	Neutral	Dec 03 at 07:27 PM	1	0	0	0	0.5000	1
Instagram	Instagram Post	40400415903	Instagram post 34	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9941	0
Instagram	Instagram Comment	40400415903_1000001	❤️❤️	Neutral	Dec 03 at 07:27 PM	1	0	0	0	0.9271	1
Instagram	Instagram Comment	40400415903_1000002	@shivangigupta023 @_fahmida_jamal_ @__akriti__pal	Neutral	Dec 05 at 05:32 PM	11	0	0	0	0.9906	11
Instagram	Instagram Comment	40400415903_1000003	@ckmyoga @moco.training @tine_yogini @sportandtravel 😂😂😂😂😂😂😂😂	Neutral	Dec 05 at 08:52 PM	5	0	0	0	0.9706	5
Instagram	Instagram Post	60526005880	Instagram post 35	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9938	0
Instagram	Instagram Comment	60526005880_1000001	😂😂lol we are all same 😅🫶🫶	Neutral	Dec 03 at 07:20 PM	111	0	0	0	0.5755	111
Instagram	Instagram Comment	60526005880_1000002	😂😂😂	Neutral	Dec 04 at 02:41 PM	3	0	0	0	0.9271	3
Instagram	Instagram Comment	60526005880_1000003	If someone shows you their true colours, don't try to repaint them	Positive	Dec 03 at 07:24 PM	48	0	0	0	0.9717	48
Instagram	Instagram Post	523025192	Instagram post 36	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	523025192_1000001	Lovely	Positive	Nov 26 at 07:31 PM	2	0	0	0	0.8289	2
Instagram	Instagram Comment	523025192_1000002	❤️❤️❤️	Neutral	Nov 27 at 07:08 PM	2	0	0	0	0.9271	2
Instagram	Instagram Comment	523025192_1000003	❤️❤️	Neutral	Nov 26 at 03:37 PM	4	0	0	0	0.9271	4
Instagram	Instagram Post	1632561733	Instagram post 37	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9941	0
Instagram	Instagram Comment	1632561733_1000001	❤️😍❤️😍	Neutral	Nov 26 at 07:36 PM	2	0	0	0	0.9271	2
Instagram	Instagram Comment	1632561733_1000002	😍❤️😍	Neutral	Nov 26 at 07:36 PM	2	0	0	0	0.9271	2
Instagram	Instagram Comment	1632561733_1000003	❤️❤️	Neutral	Nov 23 at 08:50 PM	3	0	0	0	0.9271	3
Instagram	Instagram Post	21676061539	Instagram post 38	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	21676061539_1000001	👑👑💕💕😙😙😙😙😘	Neutral	Nov 15 at 05:16 PM	2	0	0	0	0.9271	2
Instagram	Instagram Comment	21676061539_1000002	😍😍😍	Neutral	Nov 15 at 05:16 PM	3	0	0	0	0.9271	3
Instagram	Instagram Comment	21676061539_1000003	We are definitely the last one😂❤️	Negative	Nov 27 at 02:38 AM	2	0	0	0	0.6944	2
Instagram	Instagram Post	586417071	Instagram post 39	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9938	0
Instagram	Instagram Comment	586417071_1000001	Me and choity ♥️	Neutral	Nov 26 at 04:29 PM	3	0	0	0	0.9941	3
Instagram	Instagram Comment	586417071_1000002	Que lindos 😍	Neutral	Nov 26 at 11:19 PM	2	0	0	0	0.9918	2
Instagram	Instagram Comment	586417071_1000003	Free Palestine 🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸❤️	Neutral	May 21 at 12:57 PM	1	0	0	0	0.9864	1
Instagram	Instagram Post	60805700304	Instagram post 40	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9938	0
Instagram	Instagram Comment	60805700304_1000001	Cute 😍♥️	Neutral	Nov 26 at 11:51 AM	2	0	0	0	0.9553	2
Instagram	Instagram Comment	60805700304_1000002	cutiee	Neutral	Nov 27 at 11:32 AM	2	0	0	0	0.9277	2
Instagram	Instagram Comment	60805700304_1000003	👏👏👏👏👏🔥🔥	Neutral	Nov 27 at 04:21 PM	2	0	0	0	0.9271	2
Instagram	Instagram Post	4515625441	Instagram post 41	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	4515625441_1000001	Lovely	Positive	Nov 26 at 07:31 PM	2	0	0	0	0.8289	2
Instagram	Instagram Comment	4515625441_1000002	❤️❤️❤️	Neutral	Nov 27 at 07:08 PM	2	0	0	0	0.9271	2
Instagram	Instagram Comment	4515625441_1000003	❤️❤️	Neutral	Nov 26 at 03:37 PM	4	0	0	0	0.9271	4
Instagram	Instagram Post	68666891758	Instagram post 42	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	68666891758_1000001	❤️😍❤️😍	Neutral	Nov 26 at 07:36 PM	2	0	0	0	0.9271	2
Instagram	Instagram Comment	68666891758_1000002	😍❤️😍	Neutral	Nov 26 at 07:36 PM	2	0	0	0	0.9271	2
Instagram	Instagram Comment	68666891758_1000003	❤️❤️	Neutral	Nov 23 at 08:50 PM	3	0	0	0	0.9271	3
Instagram	Instagram Post	7428921348	Instagram post 43	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9938	0
Instagram	Instagram Comment	7428921348_1000001	👑👑💕💕😙😙😙😙😘	Neutral	Nov 15 at 05:16 PM	2	0	0	0	0.9271	2
Instagram	Instagram Comment	7428921348_1000002	😍😍😍	Neutral	Nov 15 at 05:16 PM	3	0	0	0	0.9271	3
Instagram	Instagram Comment	7428921348_1000003	We are definitely the last one😂❤️	Negative	Nov 27 at 02:38 AM	2	0	0	0	0.6944	2
Instagram	Instagram Post	8417429504	Instagram post 44	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9936	0
Instagram	Instagram Comment	8417429504_1000001	Me and choity ♥️	Neutral	Nov 26 at 04:29 PM	3	0	0	0	0.9941	3
Instagram	Instagram Comment	8417429504_1000002	Que lindos 😍	Neutral	Nov 26 at 11:19 PM	2	0	0	0	0.9918	2
Instagram	Instagram Comment	8417429504_1000003	Free Palestine 🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸❤️	Neutral	May 21 at 12:57 PM	1	0	0	0	0.9864	1
Instagram	Instagram Post	5331985524	Instagram post 45	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9936	0
Instagram	Instagram Comment	5331985524_1000001	Cute 😍♥️	Neutral	Nov 26 at 11:51 AM	2	0	0	0	0.9553	2
Instagram	Instagram Comment	5331985524_1000002	cutiee	Neutral	Nov 27 at 11:32 AM	2	0	0	0	0.9277	2
Instagram	Instagram Comment	5331985524_1000003	👏👏👏👏👏🔥🔥	Neutral	Nov 27 at 04:21 PM	2	0	0	0	0.9271	2
Instagram	Instagram Post	475522134	Instagram post 46	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9939	0
Instagram	Instagram Comment	475522134_1000001	I love the music choice!!🎶 So dramatic!!!😂😂😂😂😂😂	Positive	Dec 03 at 07:18 PM	179	0	0	0	0.9738	179
Instagram	Instagram Comment	475522134_1000002	So cool 🌺😀✨️🧚‍♀️🤌	Neutral	Dec 03 at 08:09 PM	4	0	0	0	0.9904	4
Instagram	Instagram Comment	475522134_1000003	They’re doing this also during class 😅😂	Neutral	Dec 03 at 07:07 PM	612	0	0	0	0.9708	612
Instagram	Instagram Post	215501871	Instagram post 47	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9938	0
Instagram	Instagram Comment	215501871_1000001	Thank you so much @instagram ❤️	Positive	Dec 05 at 02:36 PM	2	0	0	0	0.9603	2
Instagram	Instagram Comment	215501871_1000002	Looks like my receipt after I buy chips	Positive	Dec 03 at 07:55 PM	183	0	0	0	0.9898	183
Instagram	Instagram Comment	215501871_1000003	❤️❤️❤️	Neutral	Dec 03 at 07:26 PM	2	0	0	0	0.9271	2
Instagram	Instagram Post	1514591932	Instagram post 48	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9938	0
Instagram	Instagram Comment	1514591932_1000001	🙌	Neutral	Dec 04 at 05:37 PM	3	0	0	0	0.5000	3
Instagram	Instagram Comment	1514591932_1000002	❤️❤️	Neutral	Dec 08 at 06:50 PM	2	0	0	0	0.9271	2
Instagram	Instagram Comment	1514591932_1000003	😍😍	Neutral	Dec 03 at 07:27 PM	1	0	0	0	0.5000	1
Instagram	Instagram Post	1095739815	Instagram post 49	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9935	0
Instagram	Instagram Comment	1095739815_1000001	❤️❤️	Neutral	Dec 03 at 07:27 PM	1	0	0	0	0.9271	1
Instagram	Instagram Comment	1095739815_1000002	@shivangigupta023 @_fahmida_jamal_ @__akriti__pal	Neutral	Dec 05 at 05:32 PM	11	0	0	0	0.9906	11
Instagram	Instagram Comment	1095739815_1000003	@ckmyoga @moco.training @tine_yogini @sportandtravel 😂😂😂😂😂😂😂😂	Neutral	Dec 05 at 08:52 PM	5	0	0	0	0.9706	5
Instagram	Instagram Post	58404347692	Instagram post 50	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9931	0
Instagram	Instagram Comment	58404347692_1000001	😂😂lol we are all same 😅🫶🫶	Neutral	Dec 03 at 07:20 PM	111	0	0	0	0.5755	111
Instagram	Instagram Comment	58404347692_1000002	😂😂😂	Neutral	Dec 04 at 02:41 PM	3	0	0	0	0.9271	3
Instagram	Instagram Comment	58404347692_1000003	If someone shows you their true colours, don't try to repaint them	Positive	Dec 03 at 07:24 PM	48	0	0	0	0.9717	48
Instagram	Instagram Post	12625746548	Instagram post 51	Neutral	Jun 10 at 11:58 AM	0	0	0	0	0.9939	0
