Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
Instagram	Instagram Comment	40400415903_1000001	cutiee	Neutral	Nov 27 at 11:32 AM	2	0	0	0	0.9277	2
Instagram	Instagram Post	1564889551	Instagram post 60	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9938	0
Instagram	Instagram Comment	1564889551_1000001	👏👏👏👏👏🔥🔥	Neutral	Nov 27 at 04:21 PM	2	0	0	0	0.9271	2
Instagram	Instagram Post	58404347692	Instagram post 61	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9939	0
Instagram	Instagram Comment	58404347692_1000001	Lovely	Positive	Nov 26 at 07:31 PM	2	0	0	0	0.8289	2
Instagram	Instagram Post	2271923039	Instagram post 62	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	2271923039_1000001	❤️❤️❤️	Neutral	Nov 27 at 07:08 PM	2	0	0	0	0.9271	2
Instagram	Instagram Post	53261171385	Instagram post 63	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9934	0
Instagram	Instagram Comment	53261171385_1000001	❤️❤️	Neutral	Nov 26 at 03:37 PM	4	0	0	0	0.9271	4
Instagram	Instagram Post	5331985524	Instagram post 64	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9939	0
Instagram	Instagram Comment	5331985524_1000001	❤️😍❤️😍	Neutral	Nov 26 at 07:36 PM	2	0	0	0	0.9271	2
Instagram	Instagram Post	22958805	Instagram post 65	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9939	0
Instagram	Instagram Comment	22958805_1000001	😍❤️😍	Neutral	Nov 26 at 07:36 PM	2	0	0	0	0.9271	2
Instagram	Instagram Post	1467821640	Instagram post 66	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9925	0
Instagram	Instagram Comment	1467821640_1000001	❤️❤️	Neutral	Nov 23 at 08:50 PM	3	0	0	0	0.9271	3
Instagram	Instagram Post	44294590063	Instagram post 67	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9938	0
Instagram	Instagram Comment	44294590063_1000001	👑👑💕💕😙😙😙😙😘	Neutral	Nov 15 at 05:16 PM	2	0	0	0	0.9271	2
Instagram	Instagram Post	2945071072	Instagram post 68	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9938	0
Instagram	Instagram Comment	2945071072_1000001	😍😍😍	Neutral	Nov 15 at 05:16 PM	3	0	0	0	0.9271	3
Instagram	Instagram Post	1514591932	Instagram post 69	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9941	0
Instagram	Instagram Comment	1514591932_1000001	We are definitely the last one😂❤️	Negative	Nov 27 at 02:38 AM	2	0	0	0	0.6944	2
Instagram	Instagram Post	36121798932	Instagram post 70	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9933	0
Instagram	Instagram Comment	36121798932_1000001	Me and choity ♥️	Neutral	Nov 26 at 04:29 PM	3	0	0	0	0.9941	3
Instagram	Instagram Post	32554328392	Instagram post 71	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9939	0
Instagram	Instagram Comment	32554328392_1000001	Que lindos 😍	Neutral	Nov 26 at 11:19 PM	2	0	0	0	0.9918	2
Instagram	Instagram Post	1428837544	Instagram post 72	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9937	0
Instagram	Instagram Comment	1428837544_1000001	Free Palestine 🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸❤️	Neutral	May 21 at 12:57 PM	1	0	0	0	0.9864	1
Instagram	Instagram Post	21502371302	Instagram post 73	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9936	0
Instagram	Instagram Comment	21502371302_1000001	Cute 😍♥️	Neutral	Nov 26 at 11:51 AM	2	0	0	0	0.9553	2
Instagram	Instagram Post	6980438133	Instagram post 74	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9937	0
Instagram	Instagram Comment	6980438133_1000001	cutiee	Neutral	Nov 27 at 11:32 AM	2	0	0	0	0.9277	2
Instagram	Instagram Post	8417429504	Instagram post 75	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9936	0
Instagram	Instagram Comment	8417429504_1000001	👏👏👏👏👏🔥🔥	Neutral	Nov 27 at 04:21 PM	2	0	0	0	0.9271	2
Instagram	Instagram Post	68666891758	Instagram post 76	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9937	0
Instagram	Instagram Comment	68666891758_1000001	I love the music choice!!🎶 So dramatic!!!😂😂😂😂😂😂	Positive	Dec 03 at 07:18 PM	179	0	0	0	0.9738	179
Instagram	Instagram Post	54215018493	Instagram post 77	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9938	0
Instagram	Instagram Comment	54215018493_1000001	So cool 🌺😀✨️🧚‍♀️🤌	Neutral	Dec 03 at 08:09 PM	4	0	0	0	0.9904	4
Instagram	Instagram Post	2312217640	Instagram post 78	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	2312217640_1000001	They’re doing this also during class 😅😂	Neutral	Dec 03 at 07:07 PM	612	0	0	0	0.9708	612
Instagram	Instagram Post	215501871	Instagram post 79	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9938	0
Instagram	Instagram Comment	215501871_1000001	Thank you so much @instagram ❤️	Positive	Dec 05 at 02:36 PM	2	0	0	0	0.9603	2
Instagram	Instagram Post	1025644238	Instagram post 80	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9937	0
Instagram	Instagram Comment	1025644238_1000001	Looks like my receipt after I buy chips	Positive	Dec 03 at 07:55 PM	183	0	0	0	0.9898	183
Instagram	Instagram Post	45289471492	Instagram post 81	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	45289471492_1000001	❤️❤️❤️	Neutral	Dec 03 at 07:26 PM	2	0	0	0	0.9271	2
Instagram	Instagram Post	3952203318	Instagram post 82	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	3952203318_1000001	🙌	Neutral	Dec 04 at 05:37 PM	3	0	0	0	0.5000	3
Instagram	Instagram Post	59684506333	Instagram post 83	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9938	0
Instagram	Instagram Comment	59684506333_1000001	❤️❤️	Neutral	Dec 08 at 06:50 PM	2	0	0	0	0.9271	2
Instagram	Instagram Post	4084140399	Instagram post 84	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9938	0
Instagram	Instagram Comment	4084140399_1000001	😍😍	Neutral	Dec 03 at 07:27 PM	1	0	0	0	0.5000	1
Instagram	Instagram Post	52015189138	Instagram post 85	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9934	0
Instagram	Instagram Comment	52015189138_1000001	❤️❤️	Neutral	Dec 03 at 07:27 PM	1	0	0	0	0.9271	1
Instagram	Instagram Post	49358444369	Instagram post 86	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9936	0
Instagram	Instagram Comment	49358444369_1000001	@shivangigupta023 @_fahmida_jamal_ @__akriti__pal	Neutral	Dec 05 at 05:32 PM	11	0	0	0	0.9906	11
Instagram	Instagram Post	7889593836	Instagram post 87	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	7889593836_1000001	@ckmyoga @moco.training @tine_yogini @sportandtravel 😂😂😂😂😂😂😂😂	Neutral	Dec 05 at 08:52 PM	5	0	0	0	0.9706	5
Instagram	Instagram Post	64743107143	Instagram post 88	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9934	0
Instagram	Instagram Comment	64743107143_1000001	😂😂lol we are all same 😅🫶🫶	Neutral	Dec 03 at 07:20 PM	111	0	0	0	0.5755	111
Instagram	Instagram Post	8930150814	Instagram post 89	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9937	0
Instagram	Instagram Comment	8930150814_1000001	😂😂😂	Neutral	Dec 04 at 02:41 PM	3	0	0	0	0.9271	3
Instagram	Instagram Post	54421299595	Instagram post 90	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9939	0
Instagram	Instagram Comment	54421299595_1000001	If someone shows you their true colours, don't try to repaint them	Positive	Dec 03 at 07:24 PM	48	0	0	0	0.9717	48
Instagram	Instagram Post	21866418756	Instagram post 91	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	21866418756_1000001	I love the music choice!!🎶 So dramatic!!!😂😂😂😂😂😂	Positive	Dec 03 at 07:18 PM	179	0	0	0	0.9738	179
Instagram	Instagram Post	63188438018	Instagram post 92	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9941	0
Instagram	Instagram Comment	63188438018_1000001	So cool 🌺😀✨️🧚‍♀️🤌	Neutral	Dec 03 at 08:09 PM	4	0	0	0	0.9904	4
Instagram	Instagram Post	60132837864	Instagram post 93	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9939	0
Instagram	Instagram Comment	60132837864_1000001	They’re doing this also during class 😅😂	Neutral	Dec 03 at 07:07 PM	612	0	0	0	0.9708	612
Instagram	Instagram Post	10739501290	Instagram post 94	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	10739501290_1000001	Thank you so much @instagram ❤️	Positive	Dec 05 at 02:36 PM	2	0	0	0	0.9603	2
Instagram	Instagram Post	605077716	Instagram post 95	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9939	0
Instagram	Instagram Comment	605077716_1000001	Looks like my receipt after I buy chips	Positive	Dec 03 at 07:55 PM	183	0	0	0	0.9898	183
Instagram	Instagram Post	8579354077	Instagram post 96	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	8579354077_1000001	❤️❤️❤️	Neutral	Dec 03 at 07:26 PM	2	0	0	0	0.9271	2
Instagram	Instagram Post	342855459	Instagram post 97	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	342855459_1000001	🙌	Neutral	Dec 04 at 05:37 PM	3	0	0	0	0.5000	3
Instagram	Instagram Post	11818255929	Instagram post 98	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9938	0
Instagram	Instagram Comment	11818255929_1000001	❤️❤️	Neutral	Dec 08 at 06:50 PM	2	0	0	0	0.9271	2
Instagram	Instagram Post	66901205597	Instagram post 99	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	66901205597_1000001	😍😍	Neutral	Dec 03 at 07:27 PM	1	0	0	0	0.5000	1
Instagram	Instagram Post	3948825328	Instagram post 100	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9917	0
Instagram	Instagram Comment	3948825328_1000001	❤️❤️	Neutral	Dec 03 at 07:27 PM	1	0	0	0	0.9271	1
Instagram	Instagram Post	66841894277	Instagram post 101	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9939	0
Instagram	Instagram Comment	66841894277_1000001	@shivangigupta023 @_fahmida_jamal_ @__akriti__pal	Neutral	Dec 05 at 05:32 PM	11	0	0	0	0.9906	11
Instagram	Instagram Post	1637664319	Instagram post 102	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9941	0
Instagram	Instagram Comment	1637664319_1000001	@ckmyoga @moco.training @tine_yogini @sportandtravel 😂😂😂😂😂😂😂😂	Neutral	Dec 05 at 08:52 PM	5	0	0	0	0.9706	5
Instagram	Instagram Post	9693557176	Instagram post 103	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	9693557176_1000001	😂😂lol we are all same 😅🫶🫶	Neutral	Dec 03 at 07:20 PM	111	0	0	0	0.5755	111
Instagram	Instagram Post	1031531576	Instagram post 104	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9941	0
Instagram	Instagram Comment	1031531576_1000001	😂😂😂	Neutral	Dec 04 at 02:41 PM	3	0	0	0	0.9271	3
Instagram	Instagram Post	72674764299	Instagram post 105	Neutral	Jun 10 at 01:04 PM	0	0	0	0	0.9940	0
Instagram	Instagram Comment	72674764299_1000001	If someone shows you their true colours, don't try to repaint them	Positive	Dec 03 at 07:24 PM	48	0	0	0	0.9717	48
