platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,"Patah Hati - Radja
.
Full ytb: Regifa Project
#lyrics #patahhati #radjaband 
#ndhtemplate #fypシ゚viral",8382,6012.0,43.0,438.0,neutral,https://www.tiktok.com/@ndh_template/video/7642875876144631061,2026-06-06 02:18:37.046113
tiktok,gimana perasaanmu ketika kita sedang susah tapi tak seorangpun mau mengulurkan tangan... #katakatasedih #katakatasindiran #story #storysad #fyp #fypシ  #CapCut,7564,3067.0,33.0,2175.0,negative,https://www.tiktok.com/@suprek.uyee/video/7276858829395037445,2026-06-06 02:18:14.519150
tiktok,"tanpa luka aku tak akan pernah tau bahwa ENGKAU tak pernah meninggalkan aku berjalan sendirian✍️.

#perjalananhidup#katakata#keheninganjiwa🕊️",7288,4710.0,60.0,1403.0,positive,https://www.tiktok.com/@wah_yu019/video/7503119384366419206,2026-06-06 02:19:03.571564
tiktok,"SETIAP LANGKAH ADALAH DO'A

#liriklagu #capcut #fyp",7081,3998.0,118.0,733.0,neutral,https://www.tiktok.com/@nurfadhillah1703/video/7646015340987649298,2026-06-06 02:18:56.214998
tiktok,🙂#introvert #sarcasme,6801,5385.0,15.0,457.0,neutral,https://www.tiktok.com/@enigmainfj/video/7622681361945562388,2026-06-06 02:19:01.208176
tiktok,"Pov: Aroma alkohol menyeruak, memenuhi apartemen mewah milikmu. Gelas kaca dihentakkan kasar ke atas meja—menyalurkan rasa sakit di dada ketika mengetahui pria yang kamu cintai telah menikah dengan wa",6534,5822.0,28.0,249.0,negative,https://www.tiktok.com/@iloveblub/video/7583575735802088712,2026-06-06 02:18:19.938978
tiktok,#solo #solobelumtidur #solo24jam,5858,4421.0,27.0,733.0,neutral,https://www.tiktok.com/@liaa.area/video/7575278100225756424,2026-06-06 02:18:41.651473
tiktok,#kangenband #fyp #foryou #viral,5163,2721.0,5.0,1125.0,neutral,https://www.tiktok.com/@anton_doi/video/7631151093283622162,2026-06-06 02:18:54.462210
tiktok,krn gada manusia yg selalu ada pasti ada masanya #fyp #harryvaughan,4255,3586.0,0,238.0,negative,https://www.tiktok.com/@urlittlegirll7/video/7528492061880782085,2026-06-06 02:18:16.857714
tiktok,"Tak ada suara klakson meskipun kemacetan terjadi dari kawasan Jalan Gatsu Solo hingga simpang empat Pasar Pon, Solo #solo #kotasolo #soloissolo #fyp #nataru",3359,2346.0,107.0,298.0,negative,https://www.tiktok.com/@solokini/video/7588540711801294087,2026-06-06 02:18:29.884659
tiktok,"***Hidup sederhana bukan berarti kita tidak mampu membeli ini dan itu tetapi karena kita memikirkan bahwa hidup tdk hanya untuk hari ini saja tetapi utk eso,,,esok,,,esok dan esok lg***#zaujikuuh🥰🤗💞 #",3114,926.0,32.0,1053.0,positive,https://www.tiktok.com/@mawarbodas373/video/7207601272818617627,2026-06-06 02:18:30.195029
tiktok,"Você não clicou nesse vídeo por acaso… 🌪️

Se o vento te trouxe até aqui, é porque algo precisa mudar na sua vida agora.

Eu sou a Erê Ventania… e quando eu passo,
o que tá travado se move,
o que sumi",2857,2150.0,76.0,464.0,neutral,https://www.tiktok.com/@tocaumbanda/video/7633720613667884309,2026-06-06 02:18:11.099436
tiktok,"Part 2 | Malam itu, sentuhan Jake yang mulanya penuh keraguan berubah menjadi begitu menuntut, dan kamu tidak menolaknya. Kalian melakukannya secara sadar, tanpa paksaan, didorong oleh kerinduan menda",2845,2574.0,23.0,81.0,negative,https://www.tiktok.com/@etherealove00/video/7645672209511451924,2026-06-06 02:18:28.954024
threads,"Next GE, aku confirm tak undi
1. Calon BN
2. Calon  PKR
3. Calon DAP
4. Calon type I
Sebab serik dah dengan perangai diorang bila ada kuasa",2781,2556.0,225.0,0,negative,https://www.threads.com/@azlinaziz202/post/DYC4DDeHys5,NaT
threads,"Next GE, aku confirm tak undi
1. Calon BN
2. Calon  PKR
3. Calon DAP
4. Calon type I
Sebab serik dah dengan perangai diorang bila ada kuasa",2556,2556.0,0,0,negative,https://www.threads.com/@azlinaziz202/post/DYC4DDeHys5,2026-06-06 02:27:00.422943
threads,"While out for breakfast earlier, a man of about 80 told me, “By time Trump is done…many people may just be ready to say, ‘Tear the entire White House down…and start fresh.’ He has tainted it in a way ",2476,2379.0,97.0,0,negative,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,NaT
tiktok,#AllahMahabaik#islamitumudah #semogabetmanfaat#sayangsemua,2448,1110.0,14.0,346.0,neutral,https://www.tiktok.com/@wawanicck/video/6998686919446023451,2026-06-06 02:18:42.811022
threads,"While out for breakfast earlier, a man of about 80 told me, “By time Trump is done…many people may just be ready to say, ‘Tear the entire White House down…and start fresh.’ He has tainted it in a way ",2370,2370.0,0,0,negative,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,2026-06-06 02:27:00.421952
tiktok,Uma ótima semana para todos🎶🙌🏽#passadao #passadaodopará #CapCut #otimasemana #paraensesnotiktok,2160,1647.0,24.0,285.0,positive,https://www.tiktok.com/@djfabio_o_diferenciado/video/7620299609486855445,2026-06-06 02:18:45.821042
tiktok,"Kalau dia gak mau nyapa, kamu gak perlu maksa senyum duluan.
Kalau dia gak mau dekat, kamu gak perlu maksa akrab.
Kalau dia mulai menjauh,
jangan kejar.
Harga diri itu bukan untuk ditawar. Bukan tugas",1997,1100.0,9.0,415.0,positive,https://www.tiktok.com/@nunnnndigital/video/7613283009021644053,2026-06-06 02:18:56.785263
tiktok,pas pasan#pituturjowo,1853,529.0,37.0,574.0,neutral,https://www.tiktok.com/@kaki.sura/video/7593415769526979860,2026-06-06 02:18:09.075514
tiktok,bagaimanapun akan tetap seperti itu😁,1839,1622.0,11.0,66.0,positive,https://www.tiktok.com/@su_pport/video/7543612423937281286,2026-06-06 02:18:38.273178
tiktok,"Kasus tragis menimpa seorang asisten rumah tangga (ART) berinisial RR (26) di Perumahan Kota Wisata, Cileungsi, Bogor. Korban m3n1ngg4l dunia setelah diduga d14n14y4 oleh tiga orang yang merupakan rek",1837,780.0,97.0,138.0,negative,https://www.tiktok.com/@review.real.produk/video/7647188689285582087,2026-06-06 02:18:31.469208
tiktok,Solo training? Make it easy 🤩🎾❤️ #tennis #padel #padeltime #tennisplayer #sports,1792,817.0,9.0,34.0,positive,https://www.tiktok.com/@craftedbyjess0/video/7619119240808795406,2026-06-06 02:18:23.403108
tiktok,"#capcutpioneer Puluhan paus pilot sempat terdampar di Rote Ndao, NTT.
Warga dan petugas langsung turun membantu mendorong paus yang masih hidup kembali ke laut.

Paus pilot sendiri dikenal sebagai hew",1778,857.0,20.0,27.0,negative,https://www.tiktok.com/@claytime23/video/7615929257147239700,2026-06-06 02:18:29.571287
tiktok,"Keindahan Dari Dalam Masjid Syaikh Zayed Solo 

#masjidsyaikhzayed 
#solo 
#surakarta 
#indonesia",1714,360.0,27.0,711.0,neutral,https://www.tiktok.com/@munawar.said8/video/7335765835832691973,2026-06-06 02:19:05.262198
tiktok,Mugo-mugo kowe tekan kutha tujuanmu kanthi slamet maaf kalo thejak kurang jamuan ke pada kalian maaf yah dulur see you musim depan kita akan bertemu lagi JKTXSOLO🧡❤#persisolo #persijajakarta #pasoepat,1685,1452.0,60.0,14.0,positive,https://www.tiktok.com/@storythejakcirebon_1/video/7633539135898144021,2026-06-06 02:18:46.771760
instagram,"Kehadiran Presiden Parti Pribumi Bersatu Malaysia (Bersatu), Tan Sri Muhyiddin Yassin ke Muktamar Tahunan Pas ke-68 di Kompleks Pas Kedah, Kota Sarang Semut di sini pada Sabtu mencuri tumpuan pemerhat",1628,1566.0,62.0,0,negative,https://www.instagram.com/p/CiCHxlBt7po/,2022-09-03 05:39:17+00:00
tiktok,#qoutes #capcut #fyppppppppppppppppppppppp,1585,1127.0,39.0,202.0,negative,https://www.tiktok.com/@aannpurple4/video/7620997471195499806,2026-06-06 02:18:38.600867
threads,Asyraf Wajdi punya prestasi sekarang nampak amat bagus dan memberangsangkan. Ramai Gen Z kenal dia. Tak boleh ke kita push dia untuk jadi our next Prime Minister? Mungkin kalau Dr Asyraf Wajdi jadi ca,1491,1491.0,0,0,positive,https://www.threads.com/@ematazmi/post/DW2hPVRmOqG,2026-06-06 02:27:00.423429
tiktok,"𝗗𝗶𝘁𝗶𝗻𝗴𝗴𝗮𝗹 𝗸𝗲 𝗞𝗼𝗻𝘁𝗲𝗿, 𝗧𝗿𝘂𝗸 𝗛𝗶𝗻𝗼 𝗗𝘂𝘁𝗿𝗼 𝗕𝗲𝗿𝗷𝗮𝗹𝗮𝗻 𝗦𝗲𝗻𝗱𝗶𝗿𝗶 𝗱𝗮𝗻 𝗧𝗲𝗿𝗴𝘂𝗹𝗶𝗻𝗴 𝗱𝗶 𝗣𝗲𝗰𝗮𝗻𝗴𝗮𝗮𝗻 𝗝𝗲𝗽𝗮𝗿𝗮: 𝗟𝗮𝗹𝘂 𝗟𝗶𝗻𝘁𝗮𝘀 𝗠𝗮𝗰𝗲𝘁 𝗧𝗼𝘁𝗮𝗹

𝗦𝗨𝗔𝗥𝗔𝗝𝗘𝗣𝗔𝗥𝗔 – Sebuah insiden ke cela kaan tunggal yang terbilang tak biasa terjadi di ",1427,532.0,31.0,215.0,negative,https://www.tiktok.com/@suarajepara/video/7647588932854598933,2026-06-06 02:18:36.410844
tiktok,"info kan berondong manis💃💃
#fyp #solo 
-
-
-",1348,877.0,218.0,70.0,neutral,https://www.tiktok.com/@iygwlialoh/video/7556609331085511954,2026-06-06 02:18:11.661869
instagram,"Tetap #bersanding meski #bertanding

Bersama Bu Ketua @dpr_ri @puanmaharaniri & para Wakil Ketua @dpr_ri Prof. @sufmi_dasco & Mas @rachmatgobel_rg ...",1327,1323.0,4.0,0,neutral,https://www.instagram.com/p/Cz7OMo6ylRF/,2023-11-21 22:45:49+00:00
threads,"Anwar sebut sebelum ini, jika DUN Johor dibubarkan kerana UMNO ingin pergi solo, beliau akan bubarkan Parlimen. Beranikah dia melakukannya?",1314,1259.0,55.0,0,negative,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,NaT
tiktok,"#CapCut pas buat tiang
#dekulik #pasbuattiang #liriklagubali #fyp",1300,715.0,6.0,190.0,neutral,https://www.tiktok.com/@ngurah.stk83/video/7538342889428929800,2026-06-06 02:18:30.501452
threads,"Anwar sebut sebelum ini, jika DUN Johor dibubarkan kerana UMNO ingin pergi solo, beliau akan bubarkan Parlimen. Beranikah dia melakukannya?",1259,1259.0,0,0,negative,https://www.threads.com/@shahbudin_husin/post/DZCdEGgDqBA,2026-06-06 02:27:00.423040
tiktok,#CapCut Solo pun Masi bisa berdiri👊#templatecapcut #ryuu #viral,1128,663.0,2.0,60.0,neutral,https://www.tiktok.com/@_ryuuxyz/video/7352775042725563653,2026-06-06 02:18:39.237502
tiktok,inilah aba-aba saat CT scan thorax (dada) instruksi  pernapasan agar pasien menahan napas untuk waktu singkat. Ini penting untuk memastikan paru paru mengembang dan hasil tidak kabur karena gerakan pe,1122,348.0,28.0,149.0,neutral,https://www.tiktok.com/@susanti_sihotang2/video/7565739702444100872,2026-06-06 02:18:04.523636
tiktok,"Rumus hidup tenang ala Radit: Kontrol apa yang bisa dikontrol 
#radityadika #densu #motivation #fyp #katakata",1096,448.0,1.0,487.0,neutral,https://www.tiktok.com/@blueesw_/video/7639215972049603847,2026-06-06 02:18:49.137628
tiktok,"belajar lg main pubg, siapa mau temenin aku belajar ?
#pubgm #belajar #bawasantaiaja  #solovssquad",1089,849.0,103.0,16.0,neutral,https://www.tiktok.com/@lalunadevibes/video/7425570580184845574,2026-06-06 02:18:13.927438
x,"Pas nyapres 3× tampil jadi sipaling islami, berkawan sama yg garis keras &amp; kolot, manfaatin pesantren &amp; pola patron-klien.

Pas menang, saatnya diuji apakah live up to his words. Segala dibela",1037,694.0,5.0,226.0,neutral,https://x.com/ObiWan_Catnobi/status/2059448365520441520,2026-05-27 01:35:27+00:00
instagram,"Pas mungkin mempertimbangkan Dewan Undangan Negeri (DUN) yang sesuai untuk bekas Ahli Parlimen Rembau, Khairy Jamaluddin Abu Bakar bertanding pada pilihan raya negeri (PRN) akan datang.

Timbalan Pres",1033,954.0,79.0,0,positive,https://www.instagram.com/p/CowR8FXvChQ/,2023-02-17 07:01:32+00:00
tiktok,"Berhenti berkompetisi di ""permainan status"" yang sudah dicurangi (rigged), dan memilih untuk hidup tenang dengan aturan sendiri (Game Reset).

Kemenangan tertinggi adalah saat kamu tidak lagi merasa p",1025,858.0,18.0,37.0,positive,https://www.tiktok.com/@dealjoji/video/7597265598606855431,2026-06-06 02:18:12.814093
tiktok,"Gak disapa, Situ siapa?

#taurus♉️ #tauruszodiac #taurus #zodiacsigns #fyp",1004,728.0,44.0,62.0,negative,https://www.tiktok.com/@astroferrer/video/7614092068612312341,2026-06-06 02:18:19.271948
threads,누군가 우리 국민들 사이에 숨어들어 폭언과 과격한 행동을 시작하면..간첩 혹은 중국인이라고 외치세요! 폭도로 몰고가려는 스파이입니다. 몸조심하세요!,986,983.0,3.0,0,negative,nan,NaT
tiktok,"#motivasihidup #quotestory 
#quotes #katabijak #quotesaesthetic #motivasidiri 
#motivasisukses #selflove",961,268.0,10.0,274.0,neutral,https://www.tiktok.com/@rn.creative/video/7458664377751784709,2026-06-06 02:18:32.993244
instagram,"Lafaz sumpah dan baiah pemimpin Pas serta calon pilihan raya lebih berkesan berbanding undang-undang lompat parti yang diperkenalkan bagi memelihara integriti.

Presiden Pas, Tan Sri Abdul Hadi Awang ",895,836.0,59.0,0,negative,https://www.instagram.com/p/CiB7eV1vYCP/,2022-09-03 03:51:48+00:00
tiktok,Satu Jiwa - Persis Solo #persis #solo #anthem #pasoepati #pasoepati1923 #ultras #hooligan #casuals #sepakjuang,869,401.0,14.0,215.0,neutral,https://www.tiktok.com/@sepakjuang/video/7275682413462736134,2026-06-06 02:19:00.544124
threads,"Re: The couple who ended their pregnancy because their child would have had Down syndrome. 

Bodily autonomy means you keep your fucking mouth shut and you don’t judge them or insert your ‘authority.’",832,807.0,25.0,0,negative,https://www.threads.com/@thegardenwitchsitch/post/DZNc37_levv,NaT
tiktok,#storytime #storykatakata #fyppppppppppppppppppppppp,830,572.0,44.0,52.0,neutral,https://www.tiktok.com/@dewie_oi7/video/7427681719102278917,2026-06-06 02:19:05.860250
threads,"Re: The couple who ended their pregnancy because their child would have had Down syndrome. 

Bodily autonomy means you keep your fucking mouth shut and you don’t judge them or insert your ‘authority.’",800,800.0,0,0,negative,https://www.threads.com/@thegardenwitchsitch/post/DZNc37_levv,2026-06-06 02:27:00.422321
tiktok,Solo jangan kasih gerak #sumberlanggeng #andalasputra #solo,787,654.0,1.0,37.0,neutral,https://www.tiktok.com/@sumberlanggeng_/video/7517563165870132498,2026-06-06 02:18:36.108952
tiktok,fallait être là lvrt #qlf #pnl #prt #pourtoi #fyp,710,548.0,14.0,59.0,neutral,https://www.tiktok.com/@inay.67/video/7539915924745374998,2026-06-06 02:18:20.496845
instagram,"INFOKAB - Di Indonesia, olahraga dapat menjadi alat perubahan sosial melalui Tim Nasional Homeless Indonesia. Tim ini bukan sekadar tim sepak bola biasa; mereka terdiri dari individu dengan latar bela",656,623.0,33.0,0,positive,https://www.instagram.com/p/DI_YQO6vIMP/,2025-04-28 12:29:56+00:00
x,"Apakah persamaan FAM, UMNO, PAS dan Proton? (10 markah)",627,267.0,20.0,103.0,neutral,https://x.com/faizgurun/status/2062485851872104959,2026-06-04 10:45:20+00:00
instagram,"Tiga calon yang menawarkan diri untuk bertanding jawatan Ketua Pemuda UMNO ditolak dalam pemilihan parti ini bagi sesi 2023-2023.

Pengerusi Jawatankuasa Pemilihan UMNO, Tan Sri Shahrir Abdul Samad be",626,604.0,22.0,0,negative,https://www.instagram.com/p/CpSjnp8vHN7/,2023-03-02 14:30:12+00:00
tiktok,"boneka baru Amir
animasi doracimin 
#animation 
#animasi 
#doracimin 
#fpyシ",617,335.0,2.0,11.0,neutral,https://www.tiktok.com/@stmblgys52/video/7645474670208224519,2026-06-06 02:18:48.107501
instagram,"UMNO Bahagian Alor Setar mengalu-alukan Menteri Kesihatan, Khairy Jamaluddin Abu Bakar untuk bertanding di Parlimen Alor Setar pada Pilihan Raya Umum ke-15 (PRU15).

Ketua Bahagian UMNO Alor Setar, Da",577,532.0,45.0,0,negative,https://www.instagram.com/p/Ci4jYASslGg/,2022-09-24 08:59:27+00:00
instagram,"HIPMI - PERSAHABATAN & PERSAUDARAAN , BERTANDING UNTUK BERSANDING 

#hipmi #hipmimedan #hipmisumut #bpphipmi #persahabatan #persaudaraan #bertanding #untuk #bersanding",560,558.0,2.0,0,positive,https://www.instagram.com/p/Cxwe48AS7nx/,2023-09-29 01:37:15+00:00
threads,"Dear British Media, stop reporting on what Elon Misk is saying about British politics. He doesn’t deserve a platform. His opinions are not asked for or needed.",547,547.0,0,0,negative,https://www.threads.com/@sonyajayne7/post/DZM0NlqjNox,2026-06-06 02:27:00.423718
