platform,content,engagement,likes,comments,shares,sentiment,url,date
instagram,"“I will bring (the matter) up for discussion at this Tuesday’s meeting. Because they get 200 litres the same as us, RON95 only 200 litres.⁠
⁠
#theSunMY #Local #BUDI95 #fuel #delivery #rider ⁠
⁠
Click ",8,8.0,0,0,neutral,https://www.instagram.com/p/DYcVojxmT_G/,2026-05-17 14:16:07+00:00
instagram,"🇲🇾 大马人，你赞同budi95每月配额调去150L吗？
.
🎁 点击免费领取美食👇
https://redhottreats.com/en?category=food-beverages
.
.
指出，政府或考虑将仁政昌明95汽油补贴（BUDI95）配额进一步下调至每月150公升
他说，目前约80%大马人每月汽油用量少于200公升，相信大多数民众不会受到影响。
.
有人觉得： “150公升已经够",8,8.0,0,0,neutral,https://www.instagram.com/p/DYRoqpFmvik/,2026-05-13 10:30:40+00:00
instagram,"Still confused whether you’re B40, M40 or T20? 

Here’s a breakdown of Malaysia’s household income categories,  and who could potentially lose their BUDI95 subsidy quota.

12 May 2026
Source credits: ",8,8.0,0,0,neutral,https://www.instagram.com/p/DYPnnWOzQm0/,2026-05-12 15:42:58+00:00
youtube,#BernamaNews: Communications Minister Datuk Fahmi Fadzil said he is ready to bring a proposal for a special RON95 petrol quota exemption for registered media staff to next Tuesday’s National Economic ,8,6.0,0,0,neutral,https://www.youtube.com/watch?v=8qnOkP6Wouo,2026-04-18 10:49:09+00:00
youtube,"Experience a faster, more seamless way to redeem your BUDI95 subsidy with CaltexGO. Simply tap, pump, and GO — no delays, no hassle.

With the new Touch ’n Go integration, customers can now link their",8,1.0,0,0,positive,https://www.youtube.com/watch?v=sLm2MoImDa8,2026-02-27 03:34:08+00:00
youtube,"There have been no reports of long queues at petrol stations since the targeted subsidy rationalisation programme, Budi95, began in stages in September, the Dewan Rakyat heard on Tuesday (Nov 18).

De",8,5.0,0,0,neutral,https://www.youtube.com/watch?v=VlgU9bqclzw,2025-11-18 09:14:18+00:00
youtube,"Cara Daftar Akaun BUDI95

Daftar di portal
👉🏻 https://www.budi95.gov.my

About Me✌🏻
👉🏻 https://linktr.ee/ImranWafi
#budi95 #mydigitalid",8,3.0,0,0,neutral,https://www.youtube.com/watch?v=qEV3zjU8GnY,2025-10-13 09:30:27+00:00
instagram,"Tertuduh yang berusia 53 tahun itu bagaimanapun mengaku tidak bersalah selepas semua pertuduhan tersebut dibacakan di hadapan Hakim Rohaida Ishak.

Mengikut pertuduhan, dia didakwa berpura-pura menjad",7,6.0,1.0,0,neutral,https://www.instagram.com/p/DYlGTpJhzJT/,2026-05-20 23:55:25+00:00
youtube,"#BernamaNews : The Finance Ministry and Land Public Transport Agency will finalise the application process for additional eligibility caps for e-hailing drivers under the BUDI MADANI RON95 this week.
",7,3.0,0,0,neutral,https://www.youtube.com/watch?v=j4yhxUaFeeQ,2025-09-30 15:43:44+00:00
youtube,#digitalbernamatv #BUDI95 #petrol #acrossnation #MADANI,7,6.0,0,0,positive,https://www.youtube.com/watch?v=BJWlwy0PxoM,2025-09-30 11:21:12+00:00
instagram,"Kerajaan menegaskan tiada sebarang perbincangan yang memuktamadkan pengurangan kuota penggunaan di bawah program BUDI95 buat masa ini.

Berita penuh di IG Story

#budi95 #kuotabudi95 #mediatelus",6,5.0,1.0,0,neutral,https://www.instagram.com/p/DYTtUpJnEx7/,2026-05-14 05:49:46+00:00
youtube,"#BernamaNews : The government will discuss increasing the BUDI95 quota limit to 250 litres for p-hailing food delivery riders during the National Economic Action Council meeting next Tuesday.

#digita",6,1.0,0,0,neutral,https://www.youtube.com/watch?v=9krMc0hc6_M,2026-05-17 15:18:01+00:00
youtube,"#BernamaNews: Prime Minister Datuk Seri Anwar Ibrahim has announced a series of strategic measures to address the ongoing energy challenges.

#digitalbernamatv #PMX #strategy #BUDI95",6,2.0,0,0,neutral,https://www.youtube.com/watch?v=wLZLeXloCUA,2026-03-26 16:38:34+00:00
youtube,"#BernamaNews: From midnight, 16 million Malaysians began receiving benefits under the Budi Madani RON95 initiative aimed at easing daily expenses.

#digitalbernamatv #BUDI95 #petrol #RON95 #MADANI",6,5.0,0,0,neutral,https://www.youtube.com/watch?v=Of66Vcx2Yso,2025-09-30 10:59:41+00:00
youtube,"#BernamaNews : Recipients of the Rahmah Cash Contribution from the B40 group have started enjoying the RON95 petrol subsidy at RM1.99 per litre today.

#digitalbernamatv #budi95 #str #ron95",6,4.0,0,0,neutral,https://www.youtube.com/watch?v=b-sdtPyEE3Y,2025-09-28 10:59:26+00:00
instagram,"🚨 你真的不是 T20 吗？😳

政府通常不会直接通知你：
“恭喜，你是 T20 😂”
因为 T20 不是一种正式身份。

很多时候，
政府是通过系统自动判断：
📌 LHDN 报税
📌 家庭收入
📌 银行资料
📌 EPF / SSM
📌 申请补贴的数据
然后默默把你分类。

最明显的信号就是：
❌ STR 拿不到
❌ subsidy 不符合资格
❌ 系统显示收入超标

尤其现在 subsidy r",5,5.0,0,0,neutral,https://www.instagram.com/p/DYW1rSxDVnS/,2026-05-15 11:00:29+00:00
instagram,"Before you start selling your car, that ""150L petrol cut"" isn't a policy... yet. Deputy Finance Minister Liew Chin Tong clarified his comments were taken out of context. 

But here’s the real talk: Ou",5,5.0,0,0,neutral,https://www.instagram.com/p/DYRMLNyGITU/,2026-05-13 06:21:39+00:00
instagram,"Transport Minister Anthony Loke confirmed today that the Budi95 system will remain status quo for everyone, high-income earners included.

The reason? They want to avoid the ""chaos"" of tiered pricing ",4,3.0,1.0,0,neutral,https://www.instagram.com/p/DYUK985GNsi/,2026-05-14 10:08:49+00:00
youtube,"#BernamaNews: Apurva said Malaysia’s targeted fuel subsidy reform under BUDI 95 is a positive step that aims to ease fiscal pressures, while ensuring subsidies reach those who need them most.

#digita",4,1.0,0,0,positive,https://www.youtube.com/watch?v=KjYOFj59GpA,2026-04-09 10:58:45+00:00
youtube,"#BuletinBernama: Kerajaan berpandangan penetapan harga berperingkat RON95 pada paras RM2.10 atau RM2.30 di bawah program BUDI MADANI RON95 (BUDI95) selepas kuota 300 liter habis diguna pakai, akan men",4,1.0,0,0,neutral,https://www.youtube.com/watch?v=6HQlDBsPrxQ,2025-12-11 13:12:02+00:00
youtube,"Perdana Menteri Anwar Ibrahim berkata peningkatan daripada 600 liter itu selepas mendengar pandangan pemandu dalam ekonomi gig itu.

Laporan Lanjut: 
https://www.freemalaysiatoday.com/cat...

Read Mor",4,2.0,0,0,neutral,https://www.youtube.com/watch?v=3WkuE5uCj2M,2025-11-04 04:09:00+00:00
youtube,"#BuletinBernama : Peningkatan kuota bagi inisiatif subsidi petrol BUDI MADANI RON95 (BUDI95) berpotensi menyebabkan berlakunya ketirisan, berikutan data menunjukkan sebahagian besar individu yang meng",4,3.0,0,0,positive,https://www.youtube.com/watch?v=BjktQQbkW9o,2025-10-19 03:38:00+00:00
instagram,"The proposed increase could see delivery riders receive up to 250 litres of subsidised RON95 petrol monthly.

👉🏻Link in bio for article

#myc #mycnews #youthsocialasia #social #AnwarIbrahim #gigeconom",3,3.0,0,0,neutral,https://www.instagram.com/p/DYgXn2IGs8L/,2026-05-19 03:50:17+00:00
instagram,"18hb sudah hbs 😅.
lpasni kena isi mnyk mahal dh la 🤣.
Terima kasih Pmx dari 300L ke 200L.
#BUDI95",3,3.0,0,0,negative,https://www.instagram.com/p/DYeZZIsn6zy/,2026-05-18 09:27:16+00:00
youtube,"Fuel smarter with BUDI95! 🚗💨

Claim your BUDI95 subsidy and pay using TNG eWallet app.

#CaltexMY #TNGeWallet #BUDI95 #BudiMadaniRON95 #BudiMadani95",3,1.0,0,0,positive,https://www.youtube.com/watch?v=kuQp3rOY6ko,2026-01-14 05:58:01+00:00
instagram,"Half month of May 2026 gone...Budi95 left half too. This is my usage in Penang Island only. Now no more cuti-cuti Malaysia or visit Ipoh, KL, Melaka dan sebagainya. Sorry kawan-kawan from other states",2,0,2.0,0,negative,https://www.instagram.com/p/DYYIb3QlODv/,2026-05-15 23:03:39+00:00
instagram,"📢 INFO TERKINI HARGA MINYAK

Bermula 21 Mei hingga 27 Mei 2026👇🏻 

⛽ RON97 : RM4.85 seliter
⛽ RON95 tanpa subsidi : RM4.07 seliter
⛽ RON95 bersubsidi (BUDI95) : RM1.99 seliter
⛽ Petrol bersubsidi (SKP",2,2.0,0,0,neutral,https://www.instagram.com/p/DYlXUp3pgy6/,2026-05-21 02:23:56+00:00
instagram,"KEMAS KINI HARGA MINYAK: RAKYAT TERUS JADI KEUTAMAAN

Dalam keadaan ekonomi dunia yang masih tidak menentu dan harga minyak global terus berubah, rakyat Malaysia pastinya merasai kesan kenaikan kos ke",2,2.0,0,0,negative,https://www.instagram.com/p/DYj4ODzxy-6/,2026-05-20 12:32:52+00:00
instagram,"Kerajaan akan meneliti cadangan menambah kuota subsidi petrol p hailing daripada 200 liter kepada 250 liter sebulan bagi membantu mengurangkan kos operasi penghantar makanan.

👉 Baca artikel penuh di ",2,2.0,0,0,positive,https://www.instagram.com/p/DYdq6WbmhOh/,2026-05-18 02:41:06+00:00
instagram,"【政府维持BUDI95政策 T20继续享有燃油补贴】

政府将继续维持昌明惠泽RON95汽油补贴计划 (BUDI95) ，近期内无意取消高收入群体 (T20) 享有的燃油津贴。

交通部部长陆兆福表示，BUDI95是一项简单且受控的补贴机制，我国公民仅凭身份证即可受惠，并可防止出现漏洞的问题。

不过，他坦言，任何补贴机制均无法全面覆盖所有群体，包括部分未能获得柴油补贴的拖车业者。然而，目前大多数",2,2.0,0,0,neutral,https://www.instagram.com/p/DYT_JRVD0il/,2026-05-14 08:25:30+00:00
instagram,"BUDI95 cut? The real leak in your budget isn't at the pump. ⛽

Putrajaya may trim your RON95 quota, but your 18% credit card debt is draining more every single month. iMoney's panel has personal loans",2,2.0,0,0,negative,https://www.instagram.com/p/DYT8oNkldOb/,2026-05-14 08:03:31+00:00
instagram,"𝐅𝐔𝐄𝐋 𝐖𝐀𝐓𝐂𝐇: 𝐖𝐄𝐄𝐊𝐋𝐘 𝐔𝐏𝐃𝐀𝐓𝐄 ⛽📈
【𝟏𝟒 𝐌𝐚𝐲 𝟐𝟎𝟐𝟔 - 𝟐𝟎 𝐌𝐚𝐲 𝟐𝟎𝟐𝟔】

Every week checking petrol prices again? 
Maybe it’s time to switch to electric with the ORA GOOD CAT ⚡
✔ Up to 480KM driving range
✔ Fast cha",2,2.0,0,0,neutral,https://www.instagram.com/p/DYT5nCZEVO-/,2026-05-14 07:37:08+00:00
instagram,"The Deputy Finance Minister stressed that no new 150-litre BUDI95 fuel quota policy has been announced by the government.

👉🏻Link in bio for article

#myc #mycnews #youthsocialasia #social #BUDI95 #Li",2,2.0,0,0,neutral,https://www.instagram.com/p/DYQ27kwmsiC/,2026-05-13 03:16:00+00:00
youtube,#BuletinBernama: Kerajaan akan terus mengekalkan keseimbangan antara komitmen pengurangan defisit fiskal dan keperluan melindungi rakyat menerusi mekanisme subsidi bersasar BUDI95 ketika krisis bekala,2,2.0,0,0,negative,https://www.youtube.com/watch?v=ysKCHcBZuqU,2026-05-14 05:38:04+00:00
youtube,"#BuletinBernama : Inisiatif BUDI MADANI RON95 (BUDI95) dilihat sebagai satu mekanisme pengurusan permintaan yang berguna dan penting dalam memahami pola penggunaan di peringkat negara.


#digitalberna",2,2.0,0,0,positive,https://www.youtube.com/watch?v=aK_O9DRR9oc,2026-05-13 06:08:34+00:00
youtube,"#BernamaNews: The government has agreed to raise the fuel eligibility under the BUDI MADANI RON95 programme for eligible e-hailing drivers to 800 litres per month, subject to prescribed travel conditi",2,0,0,0,neutral,https://www.youtube.com/watch?v=YHB2PA55PK4,2025-11-04 10:49:46+00:00
youtube,#BernamaNews: The Domestic Trade and Cost of Living Ministry has urged the public to lodge official reports on any alleged pump-meter manipulation by petrol station operators involving the BUDI MADANI,2,1.0,0,0,neutral,https://www.youtube.com/watch?v=oZJAZtmfKP4,2025-10-16 15:59:48+00:00
youtube,"#BernamaNews: The Transport Ministry through the Road Transport Department, will launch a dedicated website starting tomorrow to facilitate the BUDI MADANI RON95 subsidy applications for Malaysians ho",2,0,0,0,neutral,https://www.youtube.com/watch?v=IIHdsA3tWYU,2025-10-15 15:34:04+00:00
youtube,"#BernamaNews: The Economy Ministry has not ruled out the possibility of additional BUDI MADANI RON95 eligibility quotas for the e-hailing sector during the tabling of Budget 2026 next week.

#digitalb",2,1.0,0,0,neutral,https://www.youtube.com/watch?v=5Z8Rb77f9Lw,2025-10-02 11:20:36+00:00
instagram,"KENYATAAN MEDIA 

-13hb Mei 2026

Saya berpandangan bahawa cadangan penghapusan subsidi BUDI95 bagi golongan T20/T15 perlu diteliti secara menyeluruh dan dilaksanakan dengan penuh berhati-hati demi me",1,-1.0,2.0,0,positive,https://www.instagram.com/p/DYRv2eCxjXz/,2026-05-13 11:34:03+00:00
instagram,"一名私人司机和民防部队志愿者通过TikTok帐号，散布关于昌明惠泽RON95汽油补贴计划（BUDI95）假消息，而于今天在地庭面控后俯首认罪，分别判罚4000令吉。
法官阿末弗亚谕令两名被告，若无法缴付罚款，则需以6个月监禁替代；两人随后缴清罚款。
29岁的私人司机莫哈末艾曼和46岁的民防部队志愿者隆法兹里，被控在4月4日蓄意作出及发送虚假帖文，意图伤害他人感受。
🔍全文这里看 👉 https:/",1,1.0,0,0,negative,https://www.instagram.com/p/DYjmk8MGq4i/,2026-05-20 09:58:41+00:00
instagram,"Malaysia is considering increasing the BUDI95 fuel quota for p-hailing riders from 200 litres to 250 litres after concerns were raised about rising operating costs.
For riders using small kapchai moto",1,1.0,0,0,neutral,https://www.instagram.com/p/DYhckoKGc3T/,2026-05-19 13:52:46+00:00
