platform,content,sentiment_score,engagement,url,date
facebook,Dr. Sam ni kuat ke grassgroot dia. Adakah dia akan terpelanting bila Hj Hadi dah tiada.,0.0004856228828430398,4,nan,2026-02-22 22:11:32+00:00
threads,"""Negara kita kecil, tapi negara kita tidak hina""",0.00048569440841672584,14,nan,NaT
threads,Tiada lagi pengganti selayak seperti Almarhum.iman tak dapat dijual beli.semua kaum respect beliau.,0.000485873222351052,3,nan,NaT
threads,"Nampak nya penyokong penyokong pas dah meroyan , dan kechewa tak dapat jadi kerajaan di N9 , betul tak apa kesudahan nya , tak dapat nak tebuk atap , ini genting be , bukan atap rumbia , lihat di TV h",0.0004862666130066029,3,nan,NaT
tiktok,"Setahun jelang Pilkada 2024, lembaga survei Accurate Research and Consulting Indonesia (ARCI) merilis hasil survei nama-nama calon bupati (cabup) Jember paling diminati masyarakat. Dalam survei ARCI p",0.00048673152923583984,2547,https://www.tiktok.com/@batas666/video/7359819208688979206,2026-05-29 19:42:28.156146
threads,Buat malu je. Dengan analyst cakap Malaysia antara 2 negara Asia yg paling stabil kerana economic fundamentals kukuh (kesan dasar ekonomi SEMASA yg baik). Dengan kesan inflasi terkawal. Dengan subsidi,0.00048705339431764916,0,nan,NaT
threads,baru hang tau.. dlu masa hang jd pembakang apa yg hang buat..dah lupa ka.. lani hang rasa laaa apa yg hang buat dluuuu,0.00048733949661255993,0,nan,NaT
threads,Bila masa M dgn I jadi PM? Tak perasan. Ada takde sama je,0.0004874110221863015,0,nan,NaT
threads,"Zahid jemput pemimpin UMNO yang dipecat atau digantung kembali sertai UMNO

KJ tak sampai 24 jam terus buat kenyataan akan sertai semula dan puji Zahid

Isham Jalil selepas 24 jam buat kenyataan tak a",0.0004892528057098278,710,https://www.threads.com/@asmadi_selamat/post/DVoOAZBAcCn,2026-05-29 19:46:45.274359
threads,Sakit baki UMNO bukan boleh dipercayai.kebanyakan nya lalang.dan salah gaya makan kawan awas pemimpin Pas.,0.0004897892475128063,0,nan,NaT
threads,"Sebagai pemimpin yang baik, jangan sesekali bertindak mengikut kemarahan... Biar diam tapi kerja tetap jalan!",0.0004917562007903942,0,nan,NaT
threads,Dari awal lagi Parti Bersatu menang atas sokongan undi orang2 Pas. Tubuhkan kembali Muafakat Nasional dgn Umno semula. Confirm MN akan menang besar pada PRU 16 ini. Insya Allah,0.0004927217960357666,0,nan,NaT
threads,"Teruk sangat koyak PMX sekarang,dulu masa.jadi Pembangkang bukan main hebat,kata budak.lebih pandai mengiraler,pengeluar minyak le, billion untuk untung ler,ini harga Semenajung dengan Sabah/Sarawak p",0.0004929363727569358,6,nan,NaT
threads,Pas ada dalam Pakatan Haramjadah ke? Ini spesis menyalahkan orang lain daripada mengaku kebodohan dan kekencingan diri sendiri.,0.0004929721355438343,0,nan,NaT
threads,"Najib hutang tinggi tapi buat projek mega ? Yang dia buat GST , tarik subsidi petrol tu apa yang sampai setiap hari Rabu org beratur dekat petrol station . Baru bangun dari koma ke apa ni ? Repair tan",0.0004935443401336559,0,nan,NaT
threads,"“Zaman Tok Guru Nik Aziz mula-mula tadbir Kelantan, ada pihak anjur pesta minum arak, untuk provok kerajaan PAS. Tok Guru kata silakan, minumlah sampai pecah perut. Kemudian penganjur terus batalkan, ",0.000493633747100819,694,https://www.threads.com/@tokgurunikaziz/post/DPf18VwkaHI,2026-05-29 19:46:45.273599
threads,"“Zaman Tok Guru Nik Aziz mula-mula tadbir Kelantan, ada pihak anjur pesta minum arak, untuk provok kerajaan PAS. Tok Guru kata silakan, minumlah sampai pecah perut. Kemudian penganjur terus batalkan, ",0.000493633747100819,722,https://www.threads.com/@tokgurunikaziz/post/DPf18VwkaHI,NaT
facebook,Saya simpati dgn bekas suami nya yang juga ada hak,0.0004937052726745605,8,nan,2026-04-08 02:50:04+00:00
threads,Dulu menfitnah smpai berlakon patah tengkuk..guling² jalan raya..hari dia yg melalak sbb pa fitnah sudah makan diri ..,0.0004945278167724498,0,nan,NaT
threads,"Perempuan mmg nmpk yg material jer..yg megah je..jgn pandang KL..tgk negeri2 lain.. tak nmpk ke bantuan yg di salur ke sekolah, kpd semua rakyat pedalaman, luar bandar dan bandar…bantuan2 tu guna air ",0.000494670867919933,1,nan,NaT
tiktok,"""FAKTA HUKUM REKAYASA KASUS ABDUL WAHID"" 

Peristiwa Hukum Tanggal 3 November 2025 ketika Abdul wahid di fram OTT Oleh media elektronik yang dibayar oleh oknum tertentu, untuk merusak nama baiknya san",0.0004952073097229115,530,https://www.tiktok.com/@tdawadar/video/7644875067909852437,2026-05-29 19:42:32.694887
threads,Kebanyakan ahli bersatu pecahan dari umno maka x hairanlah u turn. X boleh dipercayai,0.0004953861236572377,0,nan,NaT
facebook,"Bagi pandangan saya, Dr Sam adalah pilihan terbaik buat masa ni kerana MB Kedah, Sanusi masih tidak memuaskan org atasan PAS. Jika PAS mahu memenangi hati non Melayu, Dr Sam paling sesuai kerana dia b",0.0004964232444762962,19,nan,2026-02-22 21:47:33+00:00
threads,"Laaaahh. Buat apa nak terasa. Dlu hari2 kutuk gov, igt gov tak terasa ke. Skrg dh jd gov hiraukan. Kalau kau tahu apa kau buat Dan bnda tu betul. Jgnlh layan. Jln lurus.",0.0004967808723449485,0,nan,NaT
threads,Sayangnya org langkawi tak undi beliau. Kalau tak beliau boleh bersuara di parlimen,0.000496816635131847,2,nan,NaT
threads,Kalau skrg ni anuar pembankang aku yakin 500% dia pasti ajak rakyat berguling bergulung atas jalan kerana harga minyak naik,0.0004971027374267578,547,nan,NaT
facebook,Adakah calon perdana menteri bukan dari Presiden parti akan bermasalah macam DS Ismail Sabri? PM tanpa kuasa parti,0.0004973530769348256,11,nan,2026-02-22 21:46:23+00:00
threads,"selagi bajet defisit selagi tu akan berhutang. bila last bajet surplus? banyakkan usaha membaca. tak yah kalut tanya sapa bagus , semua ada penasihat",0.0004978179931640625,0,nan,NaT
threads,Sakit hati aku bacanya . Takpelah . Lantak engkolah nak tulis apa kak . Kadang kita kalau tak rasa bijak baik diam . Macam ni jadi geli hati aku kak,0.0004978537559509055,1,nan,NaT
threads,"Beliau sejenis yang cool dan tak cepat melatah, perwatakan yang slow ( tawaduk ) jadi orang suka nak attack beliau. Geram bila yang komen kat IG beliau suka suki je kata macam². Kita yang membara baca",0.0004984259605407826,14,nan,NaT
threads,Rakyat bising pun naik rm6 lebih. Cuba kalau rakyat senyap. Mau tidak rm15 dia bedal,0.0004984617233276256,5,nan,NaT
threads,"Antara mereka. Nampak jelas ketokohan Anthony dalam memimpin, memberi Taklimat Dan memberi arahan. Mereka dengan jelas menyatakan matlamat yang hendak dicapai. Tidak berselindung lagi. DEKLARASI SETAP",0.0004991948604583518,3,nan,NaT
threads,"Bias sangat sampai takdak satu bantuan pun taulah benci, yg muhyiddin paling tak function boleh pulak bantu rakyat",0.0004994809627533181,3,nan,NaT
facebook,"Sejak Mac 2024, saya menulis dengan meneka-
neka tuah DS Dr Samsuri Mokhtar dipayung tok guru TS Abdul Hadi Awang. 

Kemudian, September 2025, sekali lagi saya agak PAS akan mengutamakan Dr Samsuri se",0.0004997313022613303,0,https://www.facebook.com/fathiaris.omar/posts/pfbid028GLqRnEqo6nxwjdSdSh3DuB8KFjiVEqXHYXUfnxBiGxLZ7oN2F5bsr1MGifMEdVBl,NaT
