platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,Semoga Allah permudahkan urusan mangsa banjir yang terlibat #wpsesports #banjir #fyp #fy #banjir2024 #pantaitimur #kelantan #terengganu #kedah #perlis #perak #selangor #negerisembilan,147377,131300.0,1193.0,5074.0,positive,https://www.tiktok.com/@wpsesports/video/7442502690841709832,2026-06-23 07:58:40.671186+00:00
tiktok,el escoge los outfits de Georgina?,142321,142243.0,39.0,0,neutral,https://www.tiktok.com/@hirso00/video/7649897971881872658,2026-06-11 19:38:05+00:00
tiktok,"kalau udh di publish, biasa sbntr lagi nikah nih",140263,140169.0,47.0,0,negative,https://www.tiktok.com/@jeromepolin98/video/7653670717996748052,2026-06-21 02:59:58+00:00
tiktok,"This Malaysia's first Aeroplane Resort located in Broga, Negeri Sembilan. You can stay inside aeroplane with 2 bedroom, games and karaoke! They have 2 Boeing Jets made into hotel. This is a great chan",128030,87800.0,630.0,25600.0,positive,https://www.tiktok.com/@arwinanjalli/video/7408113614890028296,2026-06-23 07:58:41.439903+00:00
tiktok,"Seorang guru Bahasa Inggeris terima hadiah sejadah dan tasbih digital dari seorang anak muridnya di sebuah sekolah di Kuala Pilah, Negeri Sembilan. 

Difahamkan, kekeliruan tersebut berlaku kerana waj",127311,103500.0,1232.0,2579.0,positive,https://www.tiktok.com/@ohmedia/video/7370567037694922001,2026-06-23 07:58:33.314871+00:00
tiktok,"mencari port healing di Negeri Sembilan ??
#travel #fypage #niceview #healing #beach #traveltiktok #bercuti #4u #negerisembilan",125764,91300.0,464.0,22000.0,neutral,https://www.tiktok.com/@travelpop.my/video/7491227504028454162,2026-06-23 07:58:46.732287+00:00
tiktok,part 3#viral#fyp ##fypmalaysia,125609,88400.0,291.0,28500.0,negative,https://www.tiktok.com/@_kellys8/video/7647855108469853447,2026-06-23 07:59:21.908556+00:00
tiktok,"SEREMBAN,  VIDEO UTK ILLUSTRATION PURPOSE TEMPAT TU MASIH DALAM KONSTRUKTION DIBUKA HUJUNG JUNE ATAU AWAL JULAI #snowworld #negerisembilan",124251,55500.0,2051.0,42700.0,neutral,https://www.tiktok.com/@fuadmarsum/video/7378160068761619733,2026-06-23 08:00:24.697240+00:00
tiktok,"kecuali mak,adik beradik,dan bila mana keadaan darurat #jawab #tanya#florist #surprise #surprisegift #surpriseplannernegerisembilan #fyp",121272,87900.0,1772.0,18600.0,negative,https://www.tiktok.com/@alynn499/video/7429654036850199824,2026-06-23 07:58:35.374403+00:00
tiktok,"Kampung Orang Asli Chergun dan Guntur kini dikuarantin selepas kedua-dua kampung itu disahkan mengalami penularan wabak kusta, yang mengakibatkan seorang penduduk meninggal dunia pada Isnin lalu.

Men",119079,78300.0,1679.0,17100.0,positive,https://www.tiktok.com/@warta_my/video/7473288002677034247,2026-06-23 07:58:44.725735+00:00
tiktok,Cerita bujang dari negeri sembilan bertemu jodoh dengan gadis iban song sarawak❤️❤️❤️. #iban #ibansarawak #ibantiktok #alhamdulillah #melayuiban #songsarawak #menantutuairumah❤ #rumahpanjai #trending ,111202,88100.0,3919.0,4183.0,positive,https://www.tiktok.com/@ticersensei91/video/7215059622141644058,2026-06-23 07:58:36.163679+00:00
tiktok,#rembau #negerisembilan #pedasnegerisembilan #rembaumostwanted,108885,47900.0,1185.0,41800.0,negative,https://www.tiktok.com/@fuadmarsum/video/7463801703150701842,2026-06-23 08:00:19.599693+00:00
tiktok,"📍Masjid Sri Sendayan, Seremban , Negeri Sembilan.  Masyallah Cantiknya 🤍🕊️
#fyp #foryoupage #masjidsrisendayan #muslim #fypシ",102318,82600.0,686.0,10600.0,neutral,https://www.tiktok.com/@izzatmj_/video/7450724462279838984,2026-06-23 07:58:31.697032+00:00
tiktok,aku tahu nak pru sbb tu bubar tapi Malaysia are u okay? 😭😭 #fy #fyp #malaysia #fyppppppppppppppppppppppp #xyzbca,99761,85100.0,315.0,7882.0,neutral,https://www.tiktok.com/@qasehamerr/video/7648246380200217874,2026-06-23 07:59:00.884657+00:00
tiktok,"Heboh penampakan kelibat jasad berpakaian putih di Johol, Negeri Sembilan. #trendingnewsmalaysia #newstrendingmalaysia #fyppp #seram",95418,61000.0,1718.0,16700.0,neutral,https://www.tiktok.com/@malaysiatribune/video/7592270126083247361,2026-06-23 08:00:23.609085+00:00
tiktok,Sorry sikit eh nismilan banyak okeh tempat menarik hishbtw guys support 100k #ekaltey #nogori #NegeriSembilan #JomN9 #VisitNS #fyp,91802,69700.0,1776.0,11700.0,neutral,https://www.tiktok.com/@anaknyapakawi/video/7530510571855285522,2026-06-23 07:59:27.657030+00:00
tiktok,home in negeri sembilan designed by melvyn kanny 🍃 #architecture #interiordesign #home #design,89246,79200.0,242.0,5388.0,neutral,https://www.tiktok.com/@selektif.my/video/7286410301115878674,2026-06-23 07:58:35.767388+00:00
tiktok,"Jumpa Kawan2 dari Negeri Sembilan kat Paris
@Louis Vuitton 
#LVMenSS24",85844,77300.0,1413.0,2004.0,neutral,https://www.tiktok.com/@haelhusaini/video/7247131420575927554,2026-06-23 07:58:36.693542+00:00
tiktok,"Rumah dalam kebun durian! 

Rumah ini adalah rumah jenis tiny house milik Puan Haniza dan suaminya yang terletak di Negeri Sembilan. 

Uniknya rumah ini ia ada dapur yang open konsep dan ada view  keb",82966,50000.0,766.0,13200.0,positive,https://www.tiktok.com/@housetourmalaysia/video/7614001363822972181,2026-06-23 07:58:59.674568+00:00
tiktok,ช่วง….คำถามจากขุนเขา,79934,63700.0,86.0,12600.0,positive,https://www.tiktok.com/@khaokhun.kk/video/7653824062254271765,2026-06-23 07:59:26.884666+00:00
tiktok,"Seremban always feels like home. With its very own Miss Universe Malaysia Venessa Tevi (@pvtk9)  to take us on a tour of her hometown.

🎵: Yuna - Langit

#smalltownsmalaysia #malaysiatrulyasia #negeri",79668,65300.0,1214.0,5808.0,positive,https://www.tiktok.com/@smalltownsmy/video/7210339726383926533,2026-06-23 07:59:47.738520+00:00
tiktok,"📍Mango's Park Port Dickson, Lot 968,Bt3 Jalan Pantai Bagan Pinang, 71000 Port Dickson, Negeri sembilan.

Nak booking dan details info pada link di bio.

Nak ke pantai, jalan kaki 2 minit sahaja dah sa",76835,54700.0,1035.0,10100.0,neutral,https://www.tiktok.com/@nur_feshikha/video/7316352000764005650,2026-06-23 07:59:42.362990+00:00
tiktok,"Negeri sembilan we are here! 
Jom ramai datang ke stadium karisma. @Boy_prata 

#kjaapparel #negerisembilan",76742,65000.0,340.0,1402.0,positive,https://www.tiktok.com/@kabilanjelevan/video/7640010217027161351,2026-06-23 07:58:28.781038+00:00
tiktok,"Bila anda melalui Taman Rashidah Utama, Senawang 

#fyppppppppppppppppppppppp ##xyzabc #negerisembilan #senawang #tamanrashidahutama #wings",75389,61200.0,667.0,5378.0,neutral,https://www.tiktok.com/@iamtasha456/video/7474615946410347784,2026-06-23 08:00:12.995566+00:00
tiktok,"Ada kereta orang jadi rumah satgi☹️

#fpy #pyf #py #malaysiastory #malaysialife #stem #viralvideo #fyp #fbreels #shorts #fypppppppppppppppppppppppp #reel #trending #tiktokreel #viral #fy #FYPシ #foryou",74595,29000.0,2495.0,14100.0,neutral,https://www.tiktok.com/@annageogerous/video/7640434331634158855,2026-06-23 07:59:19.884350+00:00
tiktok,Harap jelas la eh btw follow ramai ramai #ekaltey #nogori,74057,57100.0,892.0,9188.0,neutral,https://www.tiktok.com/@anaknyapakawi/video/7636339412267273493,2026-06-23 07:58:24.841617+00:00
tiktok,#fypシ゚ #thecure #casual #xyzabc,73748,67700.0,198.0,3024.0,neutral,https://www.tiktok.com/@s835173517jrngat42712/video/7647626878404054294,2026-06-23 08:00:13.853502+00:00
tiktok,Dexter is back on netflix#mpesfypgamw #foryoupage❤️❤️ #series #dexter #netflix,73032,58000.0,871.0,8401.0,positive,https://www.tiktok.com/@nek._.69.._/video/7652486899671567638,2026-06-23 07:59:33.026751+00:00
tiktok,"Lansaran✨

Tarian Lansaran merupakan tarian traditional suku kaum Murut. Tarian ini biasanya dilakukan di lantai khas yang berukuran kira-kira 81 kaki persegi yang dibina di tengah-tengah rumah panjan",70920,54900.0,392.0,1628.0,neutral,https://www.tiktok.com/@sabahunt_holiday/video/7376290899531222290,2026-06-23 07:59:14.434151+00:00
tiktok,"10 H dari sendayan🥰✨

#Hiking #hike #fyp #sendayan #fffffffffffyyyyyyyyyyypppppppppppp",68063,42300.0,795.0,17600.0,negative,https://www.tiktok.com/@hafizhronzi/video/7646715512906468628,2026-06-23 07:58:29.198558+00:00
tiktok,😫🩷🇲🇾#vacation #malaysia #hindisong,67897,58900.0,919.0,2218.0,positive,https://www.tiktok.com/@its_me_mammy4/video/7651572722975231252,2026-06-23 07:59:18.971619+00:00
tiktok,"🌿✨ Authentic Masakan Kampung at Rumah Putih ✨🌿

🍛 Relive the kampung vibe with hearty hidang berjambar, traditional dishes served together, just like in the old days.

📍 Lot 1762-B, Batu 4 ½, Jalan To",67598,32900.0,598.0,22100.0,positive,https://www.tiktok.com/@bestfoodmy/video/7545392854068251922,2026-06-23 07:59:31.819561+00:00
tiktok,#negerisembilan #n9 #nogori9 #foryou #ai,59695,46700.0,3000.0,2664.0,neutral,https://www.tiktok.com/@randomvdpost/video/7314567937099156743,2026-06-23 07:59:58.346785+00:00
tiktok,"TikTok Shop Malaysia mempersembahkan:

Creator ICON Season 2

Kali ni, saya akan join sebagai salah seorang mentor untuk bantu creator yang nak level up journey mereka dalam TikTok Shop

Kalau korang:",59616,39700.0,1633.0,283.0,positive,https://www.tiktok.com/@anaszahrin/video/7639221003171728661,2026-06-23 07:59:17.358812+00:00
tiktok,#pkucity #festival #pekanbaru#fyp#talamdurian,58887,37500.0,1360.0,14400.0,neutral,https://www.tiktok.com/@storyrandomrs26/video/7653669793811221767,2026-06-23 07:59:19.474591+00:00
tiktok,Dekat negeri sembilan ada kolam menggunakan air sungai terletak di taman Eko-rimba ulu bendol. #cuticutitiktok #HealingDiLangkawi #healing #sungai #hisyamzaini,57586,37500.0,813.0,8273.0,neutral,https://www.tiktok.com/@ceotravelmy/video/7320773461884833031,2026-06-23 08:00:20.013759+00:00
tiktok,"Kepayang hill 📍

Taman Bukit Kepayang, 70200 Seremban, Negeri Sembilan

#sabthakannialayam #kepayanghill #seremban#vacay #powerfultempleseremban",56545,45400.0,349.0,5934.0,positive,https://www.tiktok.com/@kadhalpuriyathekadhali/video/7366525863170526485,2026-06-23 08:00:11.004767+00:00
tiktok,Found where the noise ends and the waterfall begins. 🕊️💙 #ipoh #waterfall #malaysia #fyp,54433,33900.0,229.0,13000.0,positive,https://www.tiktok.com/@paviluxe7/video/7646302165757119765,2026-06-23 07:59:21.509011+00:00
tiktok,"Usman dan homa kahwin di malaysia 🤷🏻‍♀️@Usman Ellahi @HOMA @莉莉安-鄔裕錡 

@All Star Influencers @Tourism Malaysia @n9tourism @abdrahmansoltan @lyndarafikah 

#allstarinfluencersaward2026 #visitmalaysia202",54081,41100.0,683.0,2487.0,neutral,https://www.tiktok.com/@sufiehazny/video/7640409878833548552,2026-06-23 07:59:12.364433+00:00
tiktok,"cantik sgt tmpt ni n sunyi je sbb dlm kg 🍃

#shortvacay 
#staycation 
#malaysia 
#cuticutimalaysia 
#negerisembilan 
#serimenanti 
#fyp 
#fypシ 
#aesthetic",52182,38800.0,347.0,6320.0,neutral,https://www.tiktok.com/@missyeeka/video/7524872014285311250,2026-06-23 07:58:47.643910+00:00
tiktok,"arsip bg, ini akun khusus matematika",51702,51382.0,160.0,0,positive,https://www.tiktok.com/@jeromepolin98/video/7653670717996748052,2026-06-21 09:42:26+00:00
tiktok,"Atok tengah cari budak bernama AQIF DAN IRFAN ! kenapa kamu ajar cucu atok lagu merepek ni ha !

#fypmalaysia #viral_video #darksystem #viralditiktok #lawakmalaysia",49622,21200.0,2198.0,8224.0,negative,https://www.tiktok.com/@abangchatgpt/video/7626341684795690248,2026-06-23 07:59:30.514883+00:00
tiktok,"The prettiest city✨

#kualalumpur #malaysia",49275,37100.0,288.0,6132.0,positive,https://www.tiktok.com/@_bridie____/video/7641092522772630804,2026-06-23 07:59:15.710035+00:00
tiktok,ternyata dia cuma mau disayang sama kita guys😭😭,48065,47913.0,76.0,0,neutral,https://www.tiktok.com/@adindabahlil_/video/7645785662532095239,2026-05-31 03:42:21+00:00
tiktok,"Telaga ION buatan teknologi manusia di Dusun Pinang Campsite Ulu Sepri Rembau Negeri Sembilan di mana di sini tempat mandi perigi ion yang boleh menyembuhkan pelbagai jenis penyakit. 
#dusunpinangcamp",45595,14300.0,1554.0,20800.0,neutral,https://www.tiktok.com/@rizzstudio2024/video/7428141563013893384,2026-06-23 08:00:07.462357+00:00
tiktok,"Different country, different language… but same crazy vibes 😆🌏 @All Star Influencers @Tourism Malaysia @abdrahmansoltan @lyndarafikah @SNOWLIM WONDERLAND MY OFFICIAL @n9tourism 

#allstarinfluencersaw",43333,36900.0,117.0,2551.0,positive,https://www.tiktok.com/@hkl.irfanz/video/7639461342398795026,2026-06-23 07:59:11.142620+00:00
tiktok,"Wet World Pedas Adventure Park

Dibuka setiap hari, waktu operasi bagi Wet World Adventure Park Pedas adalah pada jam 3.00 petang hingga 12.00 tengah malam.

Tiket Dewasa 18 tahun ke atas RM25
Tiket K",41417,21300.0,402.0,11400.0,positive,https://www.tiktok.com/@iamhuzaimi/video/7492370598958517511,2026-06-23 08:00:11.490273+00:00
tiktok,"Selesai tugasan terakhirnya malam tadi, barisan pemain dan kejurulatihan memberikan ‘Hadiah terakhir’ buat A. Selvan sebagai tanda penghargaan tertinggi atas kesetiaan 9 tahunnya bersama Negeri Sembil",41110,33900.0,196.0,834.0,neutral,https://www.tiktok.com/@nsfc1923/video/7640531217112206612,2026-06-23 07:59:53.410188+00:00
tiktok,Katil view laut. Kat negeri sembilan je 🥹 #jalanjalanmalaysia  #staycationnegerisembilan  #malaysiatourism  #Golokal,40835,24000.0,321.0,8975.0,neutral,https://www.tiktok.com/@golokalofficial/video/7558438879485873426,2026-06-23 07:59:17.781166+00:00
tiktok,"Gua Batu Maloi, N9 ⛰️

Mula-mula excited then halfway cam pebenda aku buat ni but at the end it was worth it, great experience 🤩 #guabatumaloi #cavingadventure #negerisembilan #cavingmalaysia",40022,29400.0,327.0,6068.0,positive,https://www.tiktok.com/@chanmalican/video/7563144669278915860,2026-06-23 07:59:18.180304+00:00
tiktok,Terlalu drama Negara inl. #untukmu #galau #fyp #rakyat #menggalau #pokoknyaada,37321,27100.0,1237.0,4893.0,negative,https://www.tiktok.com/@andi.petta0/video/7654187501497683221,2026-06-23 07:59:21.104625+00:00
tiktok,"Kota Babi Asia

Sumber : Mazlan Syafie",37298,21200.0,1040.0,8796.0,neutral,https://www.tiktok.com/@kebal24_/video/7595030385617128724,2026-06-23 07:59:06.412228+00:00
tiktok,"📍Lata Kijang, Taman Negeri Kenaboi, Negeri Sembilan.

Antara air terjun tertinggi di Negeri 9. Perjalanan ambil masa 1 jam 30 min ( yang 30min tu sebab banyak berhenti huhu)

Jalan dia easy je tapi ba",37095,24200.0,365.0,8784.0,positive,https://www.tiktok.com/@ain.azmi/video/7498286354103733522,2026-06-23 07:59:49.718303+00:00
tiktok,Negeri Sembilan 😍#fyp #foryou #negerisembilan,36674,29300.0,117.0,1647.0,positive,https://www.tiktok.com/@pakmatwesterncafee/video/7555492337812589842,2026-06-23 07:58:40.277803+00:00
tiktok,"Tunggu Aeon 2
#fypシ #fyppppppppppppppppppppppp #negerisembilan #seremban",35896,28600.0,371.0,4480.0,positive,https://www.tiktok.com/@iamtasha456/video/7641250263537421588,2026-06-23 07:58:58.856825+00:00
tiktok,"Giant Curry Bun 😮

📍@luckykingbun Lucky King Bun, 4366, Jalan Besar, Lukut, 71010 Port Dickson, Negeri Sembilan [non halal]
⏰11am-5pm (Tue closed)",35074,24500.0,158.0,3208.0,positive,https://www.tiktok.com/@bestfoodmy/video/7543550136635428114,2026-06-23 07:59:29.346051+00:00
tiktok,"📍 Lata Kijang,Taman Negeri Kenaboi, Negeri Sembilan. 

#waterfall #healing #latakijangjelebu #hikingadventures #naturevibes",35039,22300.0,518.0,8377.0,neutral,https://www.tiktok.com/@wanieyyy5/video/7499152224585534738,2026-06-23 08:00:09.991889+00:00
tiktok,"Replying to @Mohd faizal Musa Kt Rembau, Negeri Sembilan..boleh waze je Jeram Rekreasi Sungai Talan..bayar parking je RM3 #healingrembau #rembau #airterjunnegerisembilan",33997,19300.0,631.0,2066.0,neutral,https://www.tiktok.com/@aisy_ukasyah/video/7531416488138362120,2026-06-23 07:59:33.417349+00:00
tiktok,"Bekas menteri besar Negeri Sembilan, Rais Yatim berpandangan tindakan Undang Yang Empat menurunkan takhta Yang Dipertuan Besar Negeri Sembilan, Tuanku Muhriz Tuanku Munawir sebagai sah.  

Bagaimanapu",33669,20700.0,729.0,3056.0,negative,https://www.tiktok.com/@malaysia_kini/video/7631558321903865108,2026-06-23 07:58:53.823296+00:00
tiktok,"📍CASA MENANTI, SERI MENANTI, NEGERI SEMBILAN

Booking & Details info pada link di bio.

Port staycation terbaru di Negeri Sembilan serius lawa 😍😍

Recommended for nature lover ❤. 
Di luar, anda akan t",32149,22900.0,254.0,3941.0,neutral,https://www.tiktok.com/@nur_feshikha/video/7301860745837301000,2026-06-23 07:58:34.933418+00:00
tiktok,LOVE IS LOVE & pride is for anyone!! Took my little ally to his first ever pride parade! 🌈 #liberal #lgbtq🌈 #humanrights #humanrights #prochoice,30748,23300.0,4199.0,1130.0,positive,https://www.tiktok.com/@inimitabley/video/7650999310338870542,2026-06-23 07:59:34.206097+00:00
tiktok,#negerisembilan #seremban #malaysia #bangunan #sejarah #nogori9 #melancong #muzium @nicoletanleekoon,27465,19800.0,612.0,2609.0,positive,https://www.tiktok.com/@thaqibshaker/video/7368822843821313296,2026-06-23 08:00:14.263970+00:00
